,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
44,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.7612786353615, 35.23538375893834], [139.4878964787855, 35.28398465505951], [139.5072385426929, 35.35651207251413], [139.78025992932277, 35.3082044006458], [139.7775908429606, 35.29833847053206], [139.77825506847591, 35.298220533382306], [139.7612786353615, 35.23538375893834]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010713_0f4e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010713_0f4e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010713_0f4e/thumb,20191013_010713_0f4e,2019-10-13T01:07:13.176033Z,0.0,99,100,0.02,0,8875,32654,True,3.9,0,PS2,PSScene4Band,0,362490,3913605,3,planetscope,2019-10-14T04:08:25Z,finalized,standard,4586,0f4e,0,0,2746129,151.8,42.9,2019-10-14T04:08:25Z,3.4,99,100
45,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.2899391178503, 35.75843797483054], [138.56235210906453, 35.71127207282583], [138.54387864955928, 35.63961532217935], [138.27174281054226, 35.686696031098904], [138.28666764190177, 35.74736859477511], [138.28713275541182, 35.74728815752557], [138.2899391178503, 35.75843797483054]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010945_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010945_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010945_1012/thumb,20191013_010945_1012,2019-10-13T01:09:45.947906Z,0.0,99,100,0.01,0,8792,32654,True,3.8,0,PS2,PSScene4Band,0,253107,3960546,3,planetscope,2019-10-14T04:05:32Z,finalized,standard,4597,1012,0,0,2746478,151.6,42.6,2019-10-14T04:05:32Z,1.0,99,100
46,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.31896731751684, 35.870781568495154], [138.32041033610628, 35.87622145958079], [138.3208905954207, 35.876138510423196], [138.3238933591494, 35.887493455924584], [138.59662786566867, 35.84017369430937], [138.57828864663298, 35.76893732136305], [138.5782206784225, 35.76868069214139], [138.30490153317555, 35.81591225198535], [138.31896731751684, 35.870781568495154]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010943_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010943_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010943_1012/thumb,20191013_010943_1012,2019-10-13T01:09:43.896367Z,0.0,95,94,0.03,5,8811,32654,True,3.8,0,PS2,PSScene4Band,0,256503,3974781,3,planetscope,2019-10-14T04:05:28Z,finalized,standard,4595,1012,1,0,2746478,151.7,42.5,2019-10-14T04:05:28Z,1.0,79,95
47,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.30257963456867, 35.80865937535868], [138.3034227204779, 35.811926969792694], [138.3038605127126, 35.81185132798072], [138.30673843562317, 35.82307783759015], [138.57963168120287, 35.77574418439882], [138.56115724859782, 35.70413578023542], [138.28815370796494, 35.75134445270975], [138.30257963456867, 35.80865937535868]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010944_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010944_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010944_1012/thumb,20191013_010944_1012,2019-10-13T01:09:44.922399Z,0.0,98,99,0.01,0,8810,32654,True,3.8,0,PS2,PSScene4Band,0,254793,3967674,3,planetscope,2019-10-14T04:05:23Z,finalized,standard,4600,1012,0,0,2746478,151.7,42.6,2019-10-14T04:05:23Z,1.0,78,100
48,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.25211359696436, 35.61285178183483], [138.2534656142299, 35.61803722570093], [138.2535820307878, 35.618017073061274], [138.25640242627316, 35.629068938722426], [138.52849047406366, 35.58217010500461], [138.51665978933354, 35.53628246244176], [138.50982110897618, 35.51046975722865], [138.2379604644015, 35.557537053934425], [138.25211359696436, 35.61285178183483]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010947_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010947_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010947_1012/thumb,20191013_010947_1012,2019-10-13T01:09:47.999445Z,0.0,97,98,0.01,1,8804,32654,True,3.8,0,PS2,PSScene4Band,0,249648,3946275,3,planetscope,2019-10-14T04:05:22Z,finalized,standard,4590,1012,1,0,2746478,151.6,42.7,2019-10-14T04:05:22Z,1.0,79,99
49,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.21417761297693, 35.464987195393874], [138.2232804699867, 35.49885525745172], [138.49457657150398, 35.4520729905349], [138.49179610379625, 35.441551241465746], [138.49211683871786, 35.44149568859232], [138.48515542739258, 35.414418523342434], [138.47616509729903, 35.38037183505894], [138.2044828931498, 35.427463810334], [138.21417761297693, 35.464987195393874]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010950_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010950_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010950_1012/thumb,20191013_010950_1012,2019-10-13T01:09:50.050984Z,0.02,93,78,0.15,17,8805,32654,True,3.8,0,PS2,PSScene4Band,0,246204,3931914,3,planetscope,2019-10-14T04:05:21Z,finalized,standard,4588,1012,5,0,2746478,151.5,42.8,2019-10-14T04:05:21Z,1.0,79,83
50,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.52674876980217, 35.57497095820985], [138.25461432629166, 35.62206217641309], [138.27010015417773, 35.68274419435612], [138.27074332481095, 35.68263291237982], [138.27344185750457, 35.693603012660496], [138.54537230035487, 35.64666684424946], [138.53193239236018, 35.59451517444198], [138.52674876980217, 35.57497095820985]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010946_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010946_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010946_1012/thumb,20191013_010946_1012,2019-10-13T01:09:46.973413Z,0.0,98,100,0.01,0,8803,32654,True,3.8,0,PS2,PSScene4Band,0,251358,3953394,3,planetscope,2019-10-14T04:05:20Z,finalized,standard,4591,1012,0,0,2746478,151.6,42.7,2019-10-14T04:05:20Z,1.0,88,100
51,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.4512584679985, 36.374447797176806], [138.45949475317695, 36.40447231654876], [138.73404922277604, 36.35733743998906], [138.73108754201107, 36.34630538251662], [138.73132744594062, 36.34626408017728], [138.72012359457858, 36.30335846020807], [138.7153691501354, 36.28568995000976], [138.44028855908672, 36.333043375455055], [138.4512584679985, 36.374447797176806]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010935_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010935_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010935_1012/thumb,20191013_010935_1012,2019-10-13T01:09:35.690736Z,0.01,83,81,0.18,15,8812,32654,True,3.8,0,PS2,PSScene4Band,0,270249,4031811,3,planetscope,2019-10-14T04:05:15Z,finalized,standard,4585,1012,4,0,2746478,152.1,42.1,2019-10-14T04:05:15Z,1.0,63,85
52,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.43416085894208, 36.31090315343733], [138.43899086999863, 36.329024734583534], [138.4392136779883, 36.32898638367356], [138.44214409489538, 36.340046841733525], [138.71699733609168, 36.292645013571246], [138.70262389296937, 36.23755827972831], [138.69818592456696, 36.22102182033043], [138.42318690039937, 36.268394926374285], [138.43416085894208, 36.31090315343733]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010936_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010936_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010936_1012/thumb,20191013_010936_1012,2019-10-13T01:09:36.716243Z,0.0,85,80,0.19,14,8822,32654,True,3.8,0,PS2,PSScene4Band,0,268521,4024704,3,planetscope,2019-10-14T04:05:12Z,finalized,standard,4595,1012,5,0,2746478,152.0,42.1,2019-10-14T04:05:12Z,1.0,66,86
53,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.18571855441758, 35.3565429156799], [138.18621578730375, 35.358457915115466], [138.18651157336194, 35.35840665375679], [138.18934227209152, 35.36950777295529], [138.46063985818017, 35.32254888315068], [138.44226750193815, 35.250852829091876], [138.17110053834102, 35.29785879212728], [138.18571855441758, 35.3565429156799]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010952_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010952_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010952_1012/thumb,20191013_010952_1012,2019-10-13T01:09:52.102523Z,0.0,94,90,0.07,7,8803,32654,True,3.8,0,PS2,PSScene4Band,0,242760,3917649,3,planetscope,2019-10-14T04:04:53Z,finalized,standard,4596,1012,3,0,2746478,151.4,42.9,2019-10-14T04:04:53Z,1.0,78,93
54,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.22173486285806, 35.4947818893809], [138.24007457888294, 35.564035641426905], [138.51160892343336, 35.51721789066181], [138.50874705883032, 35.5064157382731], [138.5089288180277, 35.50638426200941], [138.49286802509312, 35.44560756870742], [138.22119781294063, 35.492652354201795], [138.22173486285806, 35.4947818893809]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010949_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010949_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010949_1012/thumb,20191013_010949_1012,2019-10-13T01:09:49.024952Z,0.01,96,91,0.07,7,8807,32654,True,3.8,0,PS2,PSScene4Band,0,247926,3939102,3,planetscope,2019-10-14T04:04:53Z,finalized,standard,4585,1012,1,0,2746478,151.5,42.8,2019-10-14T04:04:53Z,1.0,81,93
55,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.4161629127072, 36.24228606153637], [138.42195362002556, 36.264364955844336], [138.42213830729486, 36.2643331437814], [138.42506798245995, 36.275681400352106], [138.6998575766748, 36.228235372564406], [138.68716260187222, 36.17937546842938], [138.68106170330915, 36.15661284004728], [138.40640331560047, 36.203946254527914], [138.4161629127072, 36.24228606153637]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010937_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010937_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_010937_1012/thumb,20191013_010937_1012,2019-10-13T01:09:37.742275Z,0.01,80,74,0.25,20,8818,32654,True,3.8,0,PS2,PSScene4Band,2,266823,4017603,3,planetscope,2019-10-14T04:04:50Z,finalized,standard,4598,1012,5,0,2746478,152.0,42.2,2019-10-14T04:04:50Z,1.0,62,80
56,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.03808915022523, 35.85218414285383], [138.9994060157823, 35.701721936802585], [139.27573906429217, 35.65426877585935], [139.31483334756766, 35.804434012357504], [139.03808915022523, 35.85218414285383]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012220_79_1064,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012220_79_1064/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012220_79_1064/thumb,20191013_012220_79_1064,2019-10-13T01:22:20.797913Z,0.0,99,100,0.01,0,9579,32654,True,3.9,0,PS2.SD,PSScene4Band,0,319002,3969333,3,planetscope,2019-10-14T03:58:33Z,finalized,standard,7454,1064,0,0,2746145,156.8,44.0,2019-10-14T03:58:33Z,3.0,89,100
57,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.94052094733925, 35.469221088275795], [138.90164471665926, 35.318827343492224], [139.1768988405765, 35.27145409633559], [139.2159205378127, 35.421514932396775], [138.94052094733925, 35.469221088275795]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012226_87_1064,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012226_87_1064/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012226_87_1064/thumb,20191013_012226_87_1064,2019-10-13T01:22:26.872838Z,0.0,100,100,0.01,0,9593,32654,True,3.9,0,PS2.SD,PSScene4Band,0,309252,3927030,3,planetscope,2019-10-14T03:58:32Z,finalized,standard,7454,1064,0,0,2746145,156.6,44.3,2019-10-14T03:58:32Z,3.0,76,100
58,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[138.97293594294618, 35.59684923391518], [138.93506634257338, 35.44628665460142], [139.21026586337345, 35.39889212066947], [139.24925722818188, 35.548978601378195], [138.97293594294618, 35.59684923391518]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012224_84_1064,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012224_84_1064/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012224_84_1064/thumb,20191013_012224_84_1064,2019-10-13T01:22:24.848038Z,0.0,100,100,0.0,0,9575,32654,True,3.9,0,PS2.SD,PSScene4Band,0,312585,3941127,3,planetscope,2019-10-14T03:58:28Z,finalized,standard,7459,1064,0,0,2746145,156.7,44.2,2019-10-14T03:58:28Z,3.0,100,100
59,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.00593363643517, 35.724164350001836], [138.96696065273562, 35.57375078482968], [139.24308905802775, 35.52636360483151], [139.28206166003002, 35.67646833048903], [139.00593363643517, 35.724164350001836]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012222_82_1064,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012222_82_1064/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012222_82_1064/thumb,20191013_012222_82_1064,2019-10-13T01:22:22.822713Z,0.0,100,100,0.01,0,9586,32654,True,3.9,0,PS2.SD,PSScene4Band,0,315771,3955188,3,planetscope,2019-10-14T03:58:26Z,finalized,standard,7451,1064,0,0,2746145,156.8,44.1,2019-10-14T03:58:26Z,3.0,100,100
60,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.0810989045473, 36.60382589707953], [139.12025606079422, 36.45215132144824], [139.40332682586637, 36.49891646654088], [139.36379013314266, 36.65095563367736], [139.0810989045473, 36.60382589707953]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012957_09_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012957_09_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012957_09_1065/thumb,20191013_012957_09_1065,2019-10-13T01:29:57.096111Z,0.0,90,74,0.09,22,9544,32654,True,3.9,0,PS2.SD,PSScene4Band,0,328371,4057401,3,planetscope,2019-10-14T03:58:19Z,finalized,standard,7220,1065,4,0,2745964,158.9,43.7,2019-10-14T03:58:19Z,4.0,78,78
61,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.04708885215845, 36.733986458757784], [139.08642786876155, 36.582450073979786], [139.3696246593183, 36.62925683039756], [139.3301009875824, 36.78116750373438], [139.04708885215845, 36.733986458757784]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012959_17_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012959_17_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012959_17_1065/thumb,20191013_012959_17_1065,2019-10-13T01:29:59.174913Z,0.0,82,46,0.17,52,9536,32654,True,3.9,0,PS2.SD,PSScene4Band,0,325623,4071900,3,planetscope,2019-10-14T03:58:18Z,finalized,test,7214,1065,2,0,2745964,158.9,43.5,2019-10-14T03:58:18Z,4.0,63,48
62,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.28378703882754, 35.818856448235614], [139.3223638459722, 35.66712243927935], [139.6028743061227, 35.71375837139167], [139.56479831273867, 35.866197241091264], [139.28378703882754, 35.818856448235614]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012944_62_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012944_62_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012944_62_1065/thumb,20191013_012944_62_1065,2019-10-13T01:29:44.624348Z,0.0,97,100,0.01,0,9554,32654,True,3.9,0,PS2.SD,PSScene4Band,0,344961,3970059,3,planetscope,2019-10-14T03:58:15Z,finalized,standard,7245,1065,0,0,2745964,158.8,44.4,2019-10-14T03:58:15Z,4.0,76,100
63,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.07080485648447, 35.97998712228097], [139.0329134071287, 35.82937688448839], [139.3094061280381, 35.78190936363214], [139.34853981330653, 35.93210181123501], [139.07080485648447, 35.97998712228097]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012218_77_1064,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012218_77_1064/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012218_77_1064/thumb,20191013_012218_77_1064,2019-10-13T01:22:18.773113Z,0.0,98,97,0.01,2,9569,32654,True,3.9,0,PS2.SD,PSScene4Band,0,322317,3983451,3,planetscope,2019-10-14T03:58:12Z,finalized,standard,7458,1064,1,0,2746145,156.9,43.9,2019-10-14T03:58:12Z,3.0,73,98
64,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.10518408101035, 36.10675327700899], [139.06648321280505, 35.95607929979197], [139.34408310477633, 35.90854866911713], [139.3834096339575, 36.05874632738189], [139.10518408101035, 36.10675327700899]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012216_74_1064,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012216_74_1064/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012216_74_1064/thumb,20191013_012216_74_1064,2019-10-13T01:22:16.747788Z,0.0,95,82,0.05,15,9592,32654,True,3.9,0,PS2.SD,PSScene4Band,0,325629,3997452,3,planetscope,2019-10-14T03:58:07Z,finalized,standard,7461,1064,4,0,2746145,157.0,43.8,2019-10-14T03:58:07Z,3.0,82,85
65,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.20481053625042, 36.48821089990344], [139.16500671153838, 36.33765840657544], [139.4443367408693, 36.28998085735921], [139.48402001721198, 36.44019979566364], [139.20481053625042, 36.48821089990344]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012210_67_1064,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012210_67_1064/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012210_67_1064/thumb,20191013_012210_67_1064,2019-10-13T01:22:10.672863Z,0.0,98,98,0.06,1,9605,32654,True,3.9,0,PS2.SD,PSScene4Band,0,335313,4039599,3,planetscope,2019-10-14T03:58:07Z,finalized,standard,7455,1064,1,0,2746145,157.3,43.5,2019-10-14T03:58:07Z,3.0,76,99
66,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.13811815187915, 36.234089567241654], [139.0991207207825, 36.08337567269869], [139.37741374800356, 36.03576562231435], [139.41686292064028, 36.18596765908351], [139.13811815187915, 36.234089567241654]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012214_72_1064,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012214_72_1064/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012214_72_1064/thumb,20191013_012214_72_1064,2019-10-13T01:22:14.722988Z,0.0,95,72,0.12,24,9600,32654,True,3.9,0,PS2.SD,PSScene4Band,0,328848,4011522,3,planetscope,2019-10-14T03:58:00Z,finalized,standard,7463,1064,3,0,2746145,157.1,43.7,2019-10-14T03:58:00Z,3.0,75,76
67,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.21757103640928, 36.08006506271772], [139.25607674982794, 35.928319229359566], [139.53782142154859, 35.974895072742825], [139.49955484335115, 36.1273855202857], [139.21757103640928, 36.08006506271772]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012948_78_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012948_78_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012948_78_1065/thumb,20191013_012948_78_1065,2019-10-13T01:29:48.781428Z,0.0,98,95,0.03,4,9555,32654,True,3.9,0,PS2.SD,PSScene4Band,0,339507,3999120,3,planetscope,2019-10-14T03:57:58Z,finalized,standard,7239,1065,2,0,2745964,158.8,44.2,2019-10-14T03:57:58Z,4.0,76,96
68,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.1707855686865, 36.3611454371974], [139.13156360085551, 36.21043372878267], [139.41039823415326, 36.162756512772404], [139.4499990214194, 36.312952473175336], [139.1707855686865, 36.3611454371974]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012212_69_1064,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012212_69_1064/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012212_69_1064/thumb,20191013_012212_69_1064,2019-10-13T01:22:12.697664Z,0.0,97,96,0.09,3,9604,32654,True,3.9,0,PS2.SD,PSScene4Band,0,332040,4025562,3,planetscope,2019-10-14T03:57:56Z,finalized,standard,7464,1064,1,0,2746145,157.2,43.6,2019-10-14T03:57:56Z,3.0,73,97
69,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.25022409838803, 35.94914201549246], [139.2889226214367, 35.79742613381812], [139.56997027444217, 35.844107594279684], [139.53176701161527, 35.996543048403545], [139.25022409838803, 35.94914201549246]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012946_70_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012946_70_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012946_70_1065/thumb,20191013_012946_70_1065,2019-10-13T01:29:46.702626Z,0.0,98,98,0.02,1,9558,32654,True,3.9,0,PS2.SD,PSScene4Band,0,342186,3984564,3,planetscope,2019-10-14T03:57:52Z,finalized,standard,7245,1065,0,0,2745964,158.8,44.3,2019-10-14T03:57:52Z,4.0,75,99
70,assets.analytic_sr:download,138.636,36.3432,"{'type': 'Polygon', 'coordinates': [[[137.636, 35.3432], [139.636, 35.3432], [139.636, 37.3432], [137.636, 37.3432], [137.636, 35.3432]]]}","[[[139.18352509294613, 36.21253443229409], [139.22203425421398, 36.06075513903193], [139.50413359015107, 36.10711015812354], [139.46598763242216, 36.259620949910186], [139.18352509294613, 36.21253443229409]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012950_86_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012950_86_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191013_012950_86_1065/thumb,20191013_012950_86_1065,2019-10-13T01:29:50.860229Z,0.0,98,94,0.03,5,9548,32654,True,3.9,0,PS2.SD,PSScene4Band,0,336717,4013838,3,planetscope,2019-10-14T03:57:51Z,finalized,standard,7230,1065,1,0,2745964,158.8,44.1,2019-10-14T03:57:51Z,4.0,75,95
