,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
50,assets.analytic_sr:download,140.467,38.4991,"{'type': 'Polygon', 'coordinates': [[[139.467, 37.4991], [141.467, 37.4991], [141.467, 39.4991], [139.467, 39.4991], [139.467, 37.4991]]]}","[[[140.70447252131984, 38.735226106751014], [140.4399098011412, 38.69168159445438], [140.4218420681105, 38.75905118497936], [140.6858954800111, 38.802248299781674], [140.68950132762845, 38.78846977233817], [140.69046348198768, 38.788628077566095], [140.70447252131984, 38.735226106751014]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225236_104a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225236_104a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225236_104a/thumb,20200726_225236_104a,2020-07-26T22:52:36.767522Z,0.0,68,61,0.06,7,8183,32654,True,3.6,3,PS2,PSScene4Band,27,449766,4294881,3,planetscope,2020-07-27T12:51:16Z,finalized,standard,4057,104a,2,0,3602994,94.3,36.9,2020-07-27T19:14:25Z,3.0,56,90
51,assets.analytic_sr:download,140.467,38.4991,"{'type': 'Polygon', 'coordinates': [[[139.467, 37.4991], [141.467, 37.4991], [141.467, 39.4991], [139.467, 39.4991], [139.467, 37.4991]]]}","[[[140.4431111184884, 38.67966627165731], [140.43744491866863, 38.70107757183034], [140.702044860315, 38.74448026608737], [140.70564537606572, 38.73075522524193], [140.7060770740229, 38.73082629955624], [140.7170193240259, 38.690331429491], [140.72041597861957, 38.6773439327875], [140.455618790902, 38.633785125120724], [140.44321049572164, 38.67968268520569], [140.4431111184884, 38.67966627165731]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225235_104a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225235_104a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225235_104a/thumb,20200726_225235_104a,2020-07-26T22:52:35.854212Z,0.0,83,82,0.04,8,8201,32654,True,3.6,0,PS2,PSScene4Band,6,451080,4288467,3,planetscope,2020-07-27T12:51:16Z,finalized,standard,4063,104a,3,0,3602994,94.3,36.9,2020-07-27T19:17:09Z,3.0,63,91
52,assets.analytic_sr:download,140.467,38.4991,"{'type': 'Polygon', 'coordinates': [[[139.467, 37.4991], [141.467, 37.4991], [141.467, 39.4991], [139.467, 39.4991], [139.467, 37.4991]]]}","[[[140.46138020181726, 38.61152077032086], [140.45666064626184, 38.629284035051846], [140.45682819486365, 38.62931161041222], [140.45299534168097, 38.64348911076115], [140.71770651944664, 38.686815288712125], [140.73103277657057, 38.63710396438012], [140.73556602611075, 38.61972479132125], [140.4711030947176, 38.57619239964284], [140.46138020181726, 38.61152077032086]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225234_1_104a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225234_1_104a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225234_1_104a/thumb,20200726_225234_1_104a,2020-07-26T22:52:34.941427Z,0.0,89,94,0.03,4,8196,32654,True,3.6,0,PS2,PSScene4Band,0,452394,4282062,3,planetscope,2020-07-27T12:51:16Z,finalized,standard,4061,104a,2,0,3602994,94.3,36.9,2020-07-27T19:11:55Z,3.0,61,96
53,assets.analytic_sr:download,140.467,38.4991,"{'type': 'Polygon', 'coordinates': [[[139.467, 37.4991], [141.467, 37.4991], [141.467, 39.4991], [139.467, 39.4991], [139.467, 37.4991]]]}","[[[140.46848742906263, 38.58569648518359], [140.73246677847763, 38.62894971290599], [140.75052120287785, 38.561822467210206], [140.4868829554167, 38.51842036283715], [140.4719942143955, 38.571670268877625], [140.47233233192316, 38.5717259359993], [140.46848742906263, 38.58569648518359]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225234_104a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225234_104a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225234_104a/thumb,20200726_225234_104a,2020-07-26T22:52:34.028641Z,0.0,83,86,0.05,11,8186,32654,True,3.6,0,PS2,PSScene4Band,0,453708,4275636,3,planetscope,2020-07-27T12:51:16Z,finalized,standard,4058,104a,4,0,3602994,94.2,36.9,2020-07-27T19:12:06Z,3.0,58,89
54,assets.analytic_sr:download,140.467,38.4991,"{'type': 'Polygon', 'coordinates': [[[139.467, 37.4991], [141.467, 37.4991], [141.467, 39.4991], [139.467, 39.4991], [139.467, 37.4991]]]}","[[[140.48421875493585, 38.52794893379394], [140.7471310338827, 38.57111846124165], [140.76530630400435, 38.50396207109829], [140.50195364625657, 38.46064044154578], [140.48743891397513, 38.51383552545461], [140.48813292753033, 38.51394981039019], [140.48421875493585, 38.52794893379394]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225233_104a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225233_104a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225233_104a/thumb,20200726_225233_104a,2020-07-26T22:52:33.115332Z,0.0,68,58,0.08,18,8166,32654,True,3.6,10,PS2,PSScene4Band,9,455040,4269216,3,planetscope,2020-07-27T12:51:16Z,finalized,standard,4058,104a,4,0,3602994,94.2,36.9,2020-07-27T19:14:40Z,3.0,56,71
55,assets.analytic_sr:download,140.467,38.4991,"{'type': 'Polygon', 'coordinates': [[[139.467, 37.4991], [141.467, 37.4991], [141.467, 39.4991], [139.467, 39.4991], [139.467, 37.4991]]]}","[[[140.49940160145565, 38.469993437845886], [140.76232756703286, 38.51321355070279], [140.78036516471292, 38.44610372245763], [140.51680816862438, 38.40273267869124], [140.50239692583645, 38.45604107468776], [140.5031737382888, 38.45616892276251], [140.49940160145565, 38.469993437845886]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225232_104a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225232_104a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225232_104a/thumb,20200726_225232_104a,2020-07-26T22:52:32.202546Z,0.0,47,26,0.18,60,8169,32654,True,3.6,4,PS2,PSScene4Band,7,456330,4262787,3,planetscope,2020-07-27T12:51:16Z,finalized,standard,4059,104a,3,0,3602994,94.1,36.9,2020-07-27T19:14:11Z,3.0,46,36
56,assets.analytic_sr:download,140.467,38.4991,"{'type': 'Polygon', 'coordinates': [[[139.467, 37.4991], [141.467, 37.4991], [141.467, 39.4991], [139.467, 39.4991], [139.467, 37.4991]]]}","[[[140.96438235314636, 37.74874565781606], [140.70369728631312, 37.70552170968923], [140.6862685847784, 37.772809903864704], [140.94630997844064, 37.81589730556573], [140.94986310739307, 37.802109554192015], [140.95064613035063, 37.802239056417356], [140.96438235314636, 37.74874565781606]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225221_104a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225221_104a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225221_104a/thumb,20200726_225221_104a,2020-07-26T22:52:21.247024Z,0.0,60,36,0.19,54,8165,32654,True,3.6,1,PS2,PSScene4Band,9,472368,4185393,3,planetscope,2020-07-27T12:51:15Z,finalized,standard,4070,104a,1,0,3602994,93.7,37.1,2020-07-27T22:13:02Z,3.0,50,46
57,assets.analytic_sr:download,140.467,38.4991,"{'type': 'Polygon', 'coordinates': [[[139.467, 37.4991], [141.467, 37.4991], [141.467, 39.4991], [139.467, 39.4991], [139.467, 37.4991]]]}","[[[140.71673748926733, 37.65688860030963], [140.9767976828527, 37.69996794851895], [140.99462495596416, 37.632814847271156], [140.73436406981924, 37.58964375228377], [140.71997089510288, 37.64304250663443], [140.72042407141583, 37.64311768122624], [140.71673748926733, 37.65688860030963]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225219_104a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225219_104a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225219_104a/thumb,20200726_225219_104a,2020-07-26T22:52:19.420929Z,0.0,42,19,0.22,69,8171,32654,True,3.6,0,PS2,PSScene4Band,11,475014,4172529,3,planetscope,2020-07-27T12:51:15Z,finalized,standard,4070,104a,0,0,3602994,93.6,37.1,2020-07-27T19:17:15Z,3.0,43,30
58,assets.analytic_sr:download,140.467,38.4991,"{'type': 'Polygon', 'coordinates': [[[139.467, 37.4991], [141.467, 37.4991], [141.467, 39.4991], [139.467, 39.4991], [139.467, 37.4991]]]}","[[[140.77474966170848, 37.42931190588288], [140.7645532128255, 37.46883829577089], [140.7648412129096, 37.46888608608978], [140.7611427087345, 37.48278125587029], [141.0209391535194, 37.525797610731836], [141.02931298614456, 37.494062739058236], [141.03837249703886, 37.45861896413054], [140.77842865773292, 37.41546806561117], [140.77474966170848, 37.42931190588288]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225216_104a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225216_104a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_225216_104a/thumb,20200726_225216_104a,2020-07-26T22:52:16.682049Z,0.0,70,40,0.22,52,8171,32654,True,3.6,2,PS2,PSScene4Band,6,478881,4153206,3,planetscope,2020-07-27T12:51:15Z,finalized,standard,4074,104a,0,0,3602994,93.5,37.2,2020-07-27T19:11:28Z,3.0,57,46
59,assets.analytic_sr:download,140.467,38.4991,"{'type': 'Polygon', 'coordinates': [[[139.467, 37.4991], [141.467, 37.4991], [141.467, 39.4991], [139.467, 39.4991], [139.467, 37.4991]]]}","[[[140.0717801204629, 39.63469745840282], [140.0212151400751, 39.45548788429536], [140.40767220432048, 39.38941983567645], [140.45942512182467, 39.56821422342409], [140.0717801204629, 39.63469745840282]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_004155_89_2271,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_004155_89_2271/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_004155_89_2271/thumb,20200726_004155_89_2271,2020-07-26T00:41:55.897529Z,0.0,43,5,0.05,75,12594,32654,True,3.8,8,PSB.SD,PSScene4Band,12,415788,4387626,3,planetscope,2020-07-26T09:42:38Z,finalized,test,9156,2271,0,0,3600093,118.1,56.7,2020-07-27T04:48:29Z,0.1,53,17
