,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
51,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.60214816471304, 37.108370474991105], [139.5637502541103, 36.9603870674329], [139.8407091202376, 36.914012490030935], [139.87971276376547, 37.06110774565192], [139.60214816471304, 37.108370474991105]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191028_012107_91_1064,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191028_012107_91_1064/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191028_012107_91_1064/thumb,20191028_012107_91_1064,2019-10-28T01:21:07.911744Z,0.0,99,99,0.0,1,9421,32654,True,3.8,0,PS2.SD,PSScene4Band,0,372138,4107810,3,planetscope,2019-11-06T21:21:21Z,finalized,test,7283,1064,0,0,2788112,160.7,38.1,2019-11-06T21:21:21Z,5.0,78,99
52,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.71145139568156, 36.80596910645966], [139.6730479458285, 36.65888644363043], [139.94687769985083, 36.612364561461185], [139.98580281234527, 36.75884889005768], [139.71145139568156, 36.80596910645966]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012159_27_105d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012159_27_105d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012159_27_105d/thumb,20191030_012159_27_105d,2019-10-30T01:21:59.276784Z,0.0,94,88,0.14,12,9358,32654,True,3.8,0,PS2.SD,PSScene4Band,0,381402,4074123,3,planetscope,2019-11-06T19:54:16Z,finalized,test,7245,105d,0,0,2793963,161.2,37.8,2019-11-06T19:54:16Z,4.0,80,88
53,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.54516541965637, 36.17097897337565], [139.50722358315832, 36.02380486864865], [139.77920127310745, 35.977496779959445], [139.8175353340201, 36.12406655608207], [139.54516541965637, 36.17097897337565]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012209_34_105d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012209_34_105d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012209_34_105d/thumb,20191030_012209_34_105d,2019-10-30T01:22:09.349405Z,0.0,94,100,0.08,0,9367,32654,True,3.8,0,PS2.SD,PSScene4Band,0,365493,4003896,3,planetscope,2019-11-06T19:53:44Z,finalized,test,7252,105d,0,0,2793963,160.9,38.3,2019-11-06T19:53:44Z,4.0,75,100
54,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.47946006900324, 35.91650193345159], [139.4416802809288, 35.76934562826188], [139.71263712931452, 35.723021756234665], [139.75087652734211, 35.86956629195872], [139.47946006900324, 35.91650193345159]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012213_37_105d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012213_37_105d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012213_37_105d/thumb,20191030_012213_37_105d,2019-10-30T01:22:13.378558Z,0.0,94,100,0.05,0,9366,32654,True,3.8,0,PS2.SD,PSScene4Band,0,359136,3975756,3,planetscope,2019-11-06T19:53:23Z,finalized,test,7255,105d,0,0,2793963,160.7,38.6,2019-11-06T19:53:23Z,4.0,74,100
55,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.4468230690823, 35.79014699000211], [139.40911705224437, 35.643048087604484], [139.6795874376041, 35.596757444418635], [139.71772073370212, 35.74328467313805], [139.4468230690823, 35.79014699000211]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012215_39_105d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012215_39_105d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012215_39_105d/thumb,20191030_012215_39_105d,2019-10-30T01:22:15.392873Z,0.0,97,100,0.05,0,9363,32654,True,3.8,0,PS2.SD,PSScene4Band,0,355968,3961788,3,planetscope,2019-11-06T19:47:45Z,finalized,test,7254,105d,0,0,2793963,160.7,38.7,2019-11-06T19:47:45Z,4.0,79,100
56,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.77866408712268, 37.05958872865858], [139.7401576481338, 36.91282028244869], [140.01400778981392, 36.86619367425045], [140.05317726451665, 37.01267477851593], [139.77866408712268, 37.05958872865858]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012155_24_105d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012155_24_105d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012155_24_105d/thumb,20191030_012155_24_105d,2019-10-30T01:21:55.248155Z,0.0,84,63,0.28,36,9333,32654,True,3.8,0,PS2.SD,PSScene4Band,0,387771,4102182,3,planetscope,2019-11-06T19:47:43Z,finalized,test,7234,105d,0,0,2793963,161.3,37.5,2019-11-06T19:47:43Z,4.0,56,64
57,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.51209756580712, 36.043666254162595], [139.47411335577104, 35.89651253611512], [139.74563288594948, 35.850163814840855], [139.78397493332164, 35.996735656630634], [139.51209756580712, 36.043666254162595]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012211_36_105d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012211_36_105d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012211_36_105d/thumb,20191030_012211_36_105d,2019-10-30T01:22:11.363719Z,0.0,95,100,0.05,0,9369,32654,True,3.8,0,PS2.SD,PSScene4Band,0,362289,3989817,3,planetscope,2019-11-06T19:47:28Z,finalized,test,7254,105d,0,0,2793963,160.8,38.4,2019-11-06T19:47:28Z,4.0,74,100
58,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.5780150400438, 36.29788006525762], [139.53989313225463, 36.15069330840875], [139.81234666904473, 36.10434981590633], [139.85078156389488, 36.25092408647387], [139.5780150400438, 36.29788006525762]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012207_33_105d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012207_33_105d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012207_33_105d/thumb,20191030_012207_33_105d,2019-10-30T01:22:07.33509Z,0.0,93,92,0.17,8,9368,32654,True,3.8,0,PS2.SD,PSScene4Band,0,368649,4017927,3,planetscope,2019-11-06T19:45:35Z,finalized,test,7251,105d,0,0,2793963,160.9,38.2,2019-11-06T19:45:35Z,4.0,73,92
59,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.74557848450598, 36.932675245164205], [139.70614281601766, 36.78581522961681], [139.9805778439688, 36.73920002031506], [140.01958370235084, 36.88577191069465], [139.74557848450598, 36.932675245164205]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012157_26_105d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012157_26_105d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_012157_26_105d/thumb,20191030_012157_26_105d,2019-10-30T01:21:57.262469Z,0.0,93,93,0.17,7,9361,32654,True,3.8,0,PS2.SD,PSScene4Band,0,384552,4088139,3,planetscope,2019-11-06T19:38:47Z,finalized,test,7238,105d,0,0,2793963,161.2,37.7,2019-11-06T19:38:47Z,4.0,70,93
60,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.27392529336464, 36.97473557751043], [139.02101988403004, 36.93319855977504], [139.00445880301112, 36.99894163155371], [139.25741518211058, 37.040525225003975], [139.25993026981882, 37.03043831807093], [139.26014948034174, 37.03047429828105], [139.27392529336464, 36.97473557751043]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234422_1043,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234422_1043/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234422_1043/thumb,20191030_234422_1043,2019-10-30T23:44:22.146017Z,0.0,68,33,0.13,49,7978,32654,True,3.5,0,PS2,PSScene4Band,0,322431,4100790,3,planetscope,2019-10-31T06:02:52Z,finalized,standard,3833,1043,18,0,2796626,135.1,26.4,2019-10-31T06:02:52Z,0.2,64,51
61,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.0346140690856, 36.88052936590591], [139.28711652781251, 36.921873915024065], [139.30403359575183, 36.856328723834096], [139.05148951933933, 36.81477081521929], [139.03724492378916, 36.86975911326446], [139.03739508191686, 36.86978378840163], [139.0346140690856, 36.88052936590591]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234420_1043,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234420_1043/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234420_1043/thumb,20191030_234420_1043,2019-10-30T23:44:20.276406Z,0.0,70,64,0.05,19,7989,32654,True,3.5,0,PS2,PSScene4Band,0,324843,4087578,3,planetscope,2019-10-31T06:02:51Z,finalized,standard,3828,1043,17,0,2796626,135.1,26.5,2019-10-31T06:02:51Z,0.2,56,81
62,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.318694276103, 36.79726490919023], [139.06642848094032, 36.7557181409566], [139.05243278766005, 36.81068115043046], [139.05254418771344, 36.81069948734695], [139.04973568742582, 36.82154111849968], [139.30238336411142, 36.86298856194684], [139.30632702501595, 36.84710199938245], [139.30632426144155, 36.847101543535366], [139.318694276103, 36.79726490919023]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234419_1043,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234419_1043/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234419_1043/thumb,20191030_234419_1043,2019-10-30T23:44:19.342124Z,0.0,73,42,0.23,47,7982,32654,True,3.5,0,PS2,PSScene4Band,0,326058,4081020,3,planetscope,2019-10-31T06:02:51Z,finalized,standard,3835,1043,12,0,2796626,135.1,26.5,2019-10-31T06:02:51Z,0.2,67,53
63,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.20212761048134, 36.22258641938828], [139.1862267499773, 36.28636940391152], [139.4373078423491, 36.327698914046486], [139.4399132578346, 36.31716830452822], [139.4404828870496, 36.31726212957696], [139.44209954856942, 36.31087522268095], [139.45414838905148, 36.26184356867359], [139.20268384612928, 36.22041852535635], [139.20212761048134, 36.22258641938828]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234410_1043,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234410_1043/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234410_1043/thumb,20191030_234410_1043,2019-10-30T23:44:10.929399Z,0.01,39,26,0.25,8,8007,32654,True,3.5,6,PS2,PSScene4Band,59,337113,4021431,3,planetscope,2019-10-31T06:02:49Z,finalized,standard,3846,1043,0,0,2796626,135.0,27.0,2019-10-31T06:02:49Z,0.2,41,86
64,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.3339441678222, 36.7382598355792], [139.08169825807101, 36.696817326475745], [139.06538493467568, 36.7625556939559], [139.31705788039767, 36.8038576624441], [139.3197048124712, 36.79319363418749], [139.3202056269465, 36.79327612060015], [139.3339441678222, 36.7382598355792]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234418_1043,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234418_1043/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234418_1043/thumb,20191030_234418_1043,2019-10-30T23:44:18.407319Z,0.0,70,47,0.19,40,7976,32654,True,3.5,0,PS2,PSScene4Band,0,327321,4074438,3,planetscope,2019-10-31T06:02:45Z,finalized,standard,3828,1043,13,0,2796626,135.1,26.6,2019-10-31T06:02:45Z,0.2,65,60
65,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.09122253155945, 36.65980039921779], [139.08031328659055, 36.703332044168846], [139.3323674215798, 36.74457395011752], [139.33495766135417, 36.73420127874081], [139.3353497172692, 36.734265720484686], [139.34061665649887, 36.713544583555695], [139.34916658739232, 36.678909967956415], [139.096969156719, 36.63751067181504], [139.09122253155945, 36.65980039921779]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234417_1043,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234417_1043/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234417_1043/thumb,20191030_234417_1043,2019-10-30T23:44:17.472514Z,0.0,70,44,0.22,45,7992,32654,True,3.5,0,PS2,PSScene4Band,0,328521,4067835,3,planetscope,2019-10-31T06:02:41Z,finalized,standard,3830,1043,11,0,2796626,135.0,26.6,2019-10-31T06:02:41Z,0.2,54,55
66,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.09533207539647, 36.64386050243771], [139.34739028580466, 36.68504310094536], [139.3641958901122, 36.61943650695299], [139.11220695372148, 36.57802857621874], [139.09785007763412, 36.6334092567535], [139.09801939543917, 36.63343705745352], [139.09533207539647, 36.64386050243771]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234416_1043,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234416_1043/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234416_1043/thumb,20191030_234416_1043,2019-10-30T23:44:16.537708Z,0.0,60,63,0.22,20,7998,32654,True,3.5,1,PS2,PSScene4Band,5,329733,4061208,3,planetscope,2019-10-31T06:02:40Z,finalized,standard,3829,1043,11,0,2796626,135.0,26.7,2019-10-31T06:02:40Z,0.2,55,79
67,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.43890316809316, 36.32125090122139], [139.18745321892027, 36.279836074485395], [139.17100326128565, 36.34578672209144], [139.42220483610143, 36.38712144914206], [139.42477913025934, 36.37675437075369], [139.42515551734346, 36.376816373463335], [139.43890316809316, 36.32125090122139]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234411_1043,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234411_1043/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234411_1043/thumb,20191030_234411_1043,2019-10-30T23:44:11.864205Z,0.01,50,31,0.2,0,8000,32654,True,3.5,4,PS2,PSScene4Band,64,335871,4028046,3,planetscope,2019-10-31T06:02:39Z,finalized,standard,3845,1043,0,0,2796626,135.0,26.9,2019-10-31T06:02:39Z,0.2,49,95
68,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.02926711635686, 36.90118949890224], [139.0195515906289, 36.939609076232045], [139.27236112097634, 36.98106442124864], [139.2749313581004, 36.970664909500535], [139.27526431171793, 36.97071960167674], [139.28439860043275, 36.93485496481536], [139.28925732899725, 36.915404580443465], [139.0363422496037, 36.873851835514884], [139.02926711635686, 36.90118949890224]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234421_1043,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234421_1043/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_234421_1043/thumb,20191030_234421_1043,2019-10-30T23:44:21.211211Z,0.0,71,56,0.08,25,7992,32654,True,3.5,0,PS2,PSScene4Band,0,323637,4094169,3,planetscope,2019-10-31T06:02:38Z,finalized,standard,3831,1043,19,0,2796626,135.1,26.4,2019-10-31T06:02:38Z,0.2,65,75
69,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[140.3319474715198, 35.632537238994786], [140.055010703338, 35.68078190671218], [140.07415945566618, 35.753346290052704], [140.35050495643273, 35.70511125718538], [140.34742671507104, 35.69362617113555], [140.3482288308885, 35.69348647627684], [140.3319474715198, 35.632537238994786]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010251_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010251_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010251_1044/thumb,20191030_010251_1044,2019-10-30T01:02:51.326053Z,0.0,95,87,0.13,13,8920,32654,True,3.9,0,PS2,PSScene4Band,0,414486,3956988,3,planetscope,2019-10-31T04:31:11Z,finalized,standard,4530,1044,0,0,2793931,155.4,37.3,2019-10-31T04:31:11Z,1.0,70,87
70,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[140.20155985115932, 36.24576479083368], [140.2062403628044, 36.263399821862656], [140.20637154390215, 36.26337708980059], [140.20940462537897, 36.2750284315632], [140.48844513429572, 36.226520670768615], [140.4754368796974, 36.17685945771406], [140.46928790538317, 36.1540283889445], [140.19038893910266, 36.2023865896442], [140.20155985115932, 36.24576479083368]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010243_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010243_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010243_1044/thumb,20191030_010243_1044,2019-10-30T01:02:43.049643Z,0.0,96,95,0.07,5,8938,32654,True,3.9,0,PS2,PSScene4Band,0,427215,4014744,3,planetscope,2019-10-31T04:30:55Z,finalized,standard,4527,1044,0,0,2793931,155.7,36.8,2019-10-31T04:30:55Z,1.0,72,95
71,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[140.38066282073072, 36.918425419158446], [140.3824218765078, 36.924951607478306], [140.66362355018097, 36.87629287333544], [140.6546394822086, 36.84241730877663], [140.6441523160749, 36.803900361534765], [140.3629578989174, 36.852419258601046], [140.36649148532646, 36.865849028576164], [140.37926058062575, 36.91322303551958], [140.37930240802075, 36.913215825495215], [140.38066282073072, 36.918425419158446]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010232_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010232_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010232_1044/thumb,20191030_010232_1044,2019-10-30T01:02:32.704392Z,0.0,97,99,0.03,1,8939,32654,True,3.9,0,PS2,PSScene4Band,0,443208,4086726,3,planetscope,2019-10-31T04:30:53Z,finalized,standard,4517,1044,0,0,2793931,156.0,36.3,2019-10-31T04:30:53Z,1.0,85,99
72,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[140.41795412330075, 37.05541555590397], [140.69888985057463, 37.006909680926235], [140.67962270523273, 36.93444304183186], [140.39905327463956, 36.982806768416424], [140.413187866619, 37.03669714798234], [140.41304219104637, 37.03672217372464], [140.41795412330075, 37.05541555590397]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010230_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010230_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010230_1044/thumb,20191030_010230_1044,2019-10-30T01:02:30.635551Z,0.0,88,91,0.06,8,8898,32654,True,3.9,0,PS2,PSScene4Band,0,446517,4101180,3,planetscope,2019-10-31T04:30:52Z,finalized,standard,4511,1044,0,0,2793931,156.1,36.2,2019-10-31T04:30:52Z,1.0,62,92
73,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[140.39143431555289, 36.95967401288138], [140.39654616345416, 36.97871561952226], [140.3979182058506, 36.97847913816301], [140.4009131405952, 36.9898978031232], [140.68108744604012, 36.94148298616309], [140.6649075555084, 36.880494658997584], [140.6617800149749, 36.86903955287553], [140.38043242083455, 36.91754312084532], [140.39143431555289, 36.95967401288138]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010231_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010231_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010231_1044/thumb,20191030_010231_1044,2019-10-30T01:02:31.669972Z,0.0,98,100,0.01,0,8930,32654,True,3.9,0,PS2,PSScene4Band,0,444813,4093920,3,planetscope,2019-10-31T04:30:49Z,finalized,standard,4508,1044,0,0,2793931,156.1,36.2,2019-10-31T04:30:49Z,1.0,86,100
74,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[140.330687769965, 36.73418547695854], [140.34376513601578, 36.78318309663552], [140.34461917929835, 36.783035670437584], [140.34771622241246, 36.79485793503309], [140.62774759800823, 36.746357318303566], [140.61903397589, 36.71335842621223], [140.6083234979564, 36.67397177906295], [140.32763830256616, 36.72243649486079], [140.330687769965, 36.73418547695854]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010234_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010234_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010234_1044/thumb,20191030_010234_1044,2019-10-30T01:02:34.773757Z,0.0,94,90,0.12,10,8938,32654,True,3.9,0,PS2,PSScene4Band,0,439956,4072317,3,planetscope,2019-10-31T04:30:44Z,finalized,standard,4514,1044,0,0,2793931,156.0,36.4,2019-10-31T04:30:44Z,1.0,73,90
75,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[139.70801955604023, 36.49360669358781], [139.42845110873972, 36.54268387214052], [139.4482570143744, 36.61546398613753], [139.72756954909693, 36.56667213953178], [139.72389848399112, 36.55331694979199], [139.72441442424557, 36.553226382327985], [139.70801955604023, 36.49360669358781]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010649_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010649_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010649_1040/thumb,20191030_010649_1040,2019-10-30T01:06:49.350555Z,0.01,88,75,0.2,24,8938,32654,True,3.9,0,PS2,PSScene4Band,0,359331,4053339,3,planetscope,2019-10-31T04:30:43Z,finalized,standard,4622,1040,1,0,2794695,155.9,36.5,2019-10-31T04:30:43Z,1.0,75,76
76,assets.analytic_sr:download,140.269,36.7389,"{'type': 'Polygon', 'coordinates': [[[139.269, 35.7389], [141.269, 35.7389], [141.269, 37.7389], [139.269, 37.7389], [139.269, 35.7389]]]}","[[[140.19227505692365, 36.20971064679285], [140.47081968625636, 36.161358827067026], [140.45190183525298, 36.088839955895054], [140.17320529212822, 36.13709999218324], [140.18893949663521, 36.19811223513468], [140.18927328950463, 36.198054367487664], [140.19227505692365, 36.20971064679285]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010244_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010244_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_010244_1044/thumb,20191030_010244_1044,2019-10-30T01:02:44.084587Z,0.0,95,94,0.07,5,8932,32654,True,3.9,0,PS2,PSScene4Band,0,425610,4007514,3,planetscope,2019-10-31T04:30:42Z,finalized,standard,4525,1044,0,0,2793931,155.7,36.9,2019-10-31T04:30:42Z,1.0,73,95
