,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
26,assets.analytic_sr:download,130.545,32.9506,"{'type': 'Polygon', 'coordinates': [[[129.545, 31.9506], [131.545, 31.9506], [131.545, 33.9506], [129.545, 33.9506], [129.545, 31.9506]]]}","[[[130.79799772376978, 33.80600077259916], [130.7597024391886, 33.657601642733226], [131.02765106438122, 33.60871561770665], [131.06673101520897, 33.75796089087035], [130.79799772376978, 33.80600077259916]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015443_83_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015443_83_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015443_83_1060/thumb,20190830_015443_83_1060,2019-08-30T01:54:43.836255Z,0.0,68,20,0.26,80,9418,32652,True,3.9,0,PS2.SD,PSScene4Band,1,663162,3742101,3,planetscope,2019-08-31T04:09:14Z,finalized,standard,7162,1060,0,0,2637556,136.9,58.7,2019-08-31T04:09:14Z,5.1,53,20
27,assets.analytic_sr:download,130.545,32.9506,"{'type': 'Polygon', 'coordinates': [[[129.545, 31.9506], [131.545, 31.9506], [131.545, 33.9506], [129.545, 33.9506], [129.545, 31.9506]]]}","[[[130.52911571529907, 32.76448274297033], [130.49159140096555, 32.615904810604285], [130.75613243908745, 32.56757782501298], [130.79466996360787, 32.71676918507971], [130.52911571529907, 32.76448274297033]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015500_32_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015500_32_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015500_32_1060/thumb,20190830_015500_32_1060,2019-08-30T01:55:00.323015Z,0.0,64,39,0.15,35,9417,32652,True,3.9,4,PS2.SD,PSScene4Band,21,639945,3626214,3,planetscope,2019-08-31T04:09:08Z,finalized,standard,7168,1060,0,0,2637556,135.4,59.4,2019-08-31T04:09:08Z,5.0,57,61
28,assets.analytic_sr:download,130.545,32.9506,"{'type': 'Polygon', 'coordinates': [[[129.545, 31.9506], [131.545, 31.9506], [131.545, 33.9506], [129.545, 33.9506], [129.545, 31.9506]]]}","[[[130.86376960268163, 34.06533182364436], [130.82529991583388, 33.916859868961154], [131.0940679988743, 33.86795183292217], [131.13313136089386, 34.017137636700845], [130.86376960268163, 34.06533182364436]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015439_71_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015439_71_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015439_71_1060/thumb,20190830_015439_71_1060,2019-08-30T01:54:39.714827Z,0.0,92,85,0.04,14,9411,32652,True,3.9,0,PS2.SD,PSScene4Band,0,668736,3770970,3,planetscope,2019-08-31T04:09:00Z,finalized,test,7161,1060,1,0,2637556,137.3,58.6,2019-08-31T04:09:00Z,5.0,75,86
29,assets.analytic_sr:download,130.545,32.9506,"{'type': 'Polygon', 'coordinates': [[[129.545, 31.9506], [131.545, 31.9506], [131.545, 33.9506], [129.545, 33.9506], [129.545, 31.9506]]]}","[[[130.59618548890188, 33.02429373176504], [130.55840490540137, 32.87577641184198], [130.8239787709547, 32.827344491207384], [130.862270897957, 32.976562851037784], [130.59618548890188, 33.02429373176504]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015456_20_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015456_20_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015456_20_1060/thumb,20190830_015456_20_1060,2019-08-30T01:54:56.201063Z,0.0,68,19,0.27,80,9412,32652,True,3.8,0,PS2.SD,PSScene4Band,0,645789,3655113,3,planetscope,2019-08-31T04:08:59Z,finalized,test,7165,1060,0,0,2637556,135.8,59.2,2019-08-31T04:08:59Z,5.0,54,20
30,assets.analytic_sr:download,130.545,32.9506,"{'type': 'Polygon', 'coordinates': [[[129.545, 31.9506], [131.545, 31.9506], [131.545, 33.9506], [129.545, 33.9506], [129.545, 31.9506]]]}","[[[130.83132629489748, 33.936025746511014], [130.79274293824142, 33.78760792604913], [131.06135836208676, 33.73871599246348], [131.10037699208644, 33.8879406205995], [130.83132629489748, 33.936025746511014]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015441_77_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015441_77_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190830_015441_77_1060/thumb,20190830_015441_77_1060,2019-08-30T01:54:41.775803Z,0.0,89,70,0.08,30,9421,32652,True,3.9,0,PS2.SD,PSScene4Band,0,665976,3756576,3,planetscope,2019-08-31T04:08:50Z,finalized,test,7161,1060,0,0,2637556,137.1,58.6,2019-08-31T04:08:50Z,5.0,57,70
31,assets.analytic_sr:download,130.545,32.9506,"{'type': 'Polygon', 'coordinates': [[[129.545, 31.9506], [131.545, 31.9506], [131.545, 33.9506], [129.545, 33.9506], [129.545, 31.9506]]]}","[[[129.85905790248722, 33.791725633075394], [130.12812434865754, 33.74333649207548], [130.11003652556474, 33.67244408255272], [129.84123796369678, 33.72129033942978], [129.85558757689034, 33.780105152795805], [129.85619745353114, 33.77999415665585], [129.85905790248722, 33.791725633075394]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190830_013221_0e26,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190830_013221_0e26/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190830_013221_0e26/thumb,20190830_013221_0e26,2019-08-30T01:32:21.287694Z,0.01,82,73,0.21,25,8853,32652,False,3.9,0,PS2,PSScene4Band,0,577938,3739395,3,planetscope,2019-08-30T14:05:33Z,finalized,test,4335,0e26,2,0,2637499,127.7,54.7,2019-08-31T04:49:06Z,4.9,65,75
32,assets.analytic_sr:download,130.545,32.9506,"{'type': 'Polygon', 'coordinates': [[[129.545, 31.9506], [131.545, 31.9506], [131.545, 33.9506], [129.545, 33.9506], [129.545, 31.9506]]]}","[[[131.25963847968828, 31.969752967166453], [131.25811252575468, 31.976375062642948], [131.25847693400024, 31.976436880715163], [131.2560488226066, 31.986594555853824], [131.49850768330094, 32.027933677633094], [131.51435964482167, 31.96079325975384], [131.27155338212793, 31.919547763293423], [131.25963847968828, 31.969752967166453]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190829_003018_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190829_003018_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190829_003018_0f44/thumb,20190829_003018_0f44,2019-08-29T00:30:18.360246Z,0.0,57,53,0.3,18,8160,32652,True,3.5,1,PS2,PSScene4Band,24,713151,3546264,3,planetscope,2019-08-30T04:09:52Z,finalized,standard,4165,0f44,4,0,2635021,110.9,45.6,2019-08-30T04:09:52Z,2.0,55,81
33,assets.analytic_sr:download,130.545,32.9506,"{'type': 'Polygon', 'coordinates': [[[129.545, 31.9506], [131.545, 31.9506], [131.545, 33.9506], [129.545, 33.9506], [129.545, 31.9506]]]}","[[[131.5284055327695, 31.89945029551467], [131.2859525833294, 31.858262885628655], [131.27049948237112, 31.925304507442593], [131.51302074629845, 31.966643552593858], [131.5153845773958, 31.956327972547047], [131.5153965959714, 31.956330013530362], [131.5284055327695, 31.89945029551467]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190829_003017_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190829_003017_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190829_003017_0f44/thumb,20190829_003017_0f44,2019-08-29T00:30:17.399226Z,0.0,63,77,0.24,12,8154,32652,True,3.5,0,PS2,PSScene4Band,7,714657,3539499,3,planetscope,2019-08-30T04:09:12Z,finalized,standard,4166,0f44,3,1,2635021,110.9,45.7,2019-08-30T04:09:12Z,2.0,60,88
34,assets.analytic_sr:download,130.545,32.9506,"{'type': 'Polygon', 'coordinates': [[[129.545, 31.9506], [131.545, 31.9506], [131.545, 33.9506], [129.545, 33.9506], [129.545, 31.9506]]]}","[[[131.78290752396478, 32.04059609056005], [131.5174081530966, 32.0880763852555], [131.53594408756857, 32.16120180607006], [131.80081778485777, 32.113488085848495], [131.7979550547699, 32.10222270905967], [131.7983409888065, 32.10215361778859], [131.78290752396478, 32.04059609056005]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190829_013456_1013,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190829_013456_1013/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190829_013456_1013/thumb,20190829_013456_1013,2019-08-29T01:34:56.325017Z,0.01,71,82,0.27,13,8896,32652,True,3.9,0,PS2,PSScene4Band,1,737586,3561123,3,planetscope,2019-08-30T04:06:31Z,finalized,standard,4267,1013,4,0,2635417,128.5,57.6,2019-08-30T04:06:31Z,3.0,52,87
35,assets.analytic_sr:download,130.545,32.9506,"{'type': 'Polygon', 'coordinates': [[[129.545, 31.9506], [131.545, 31.9506], [131.545, 33.9506], [129.545, 33.9506], [129.545, 31.9506]]]}","[[[131.54125601690515, 32.18535261581831], [131.5489881914362, 32.216036905986506], [131.5491719706454, 32.21600380370543], [131.55191696588324, 32.227224716267685], [131.8172511791323, 32.179537248563065], [131.80863763908184, 32.14426067060636], [131.79913967577127, 32.106884413629416], [131.53369585088814, 32.1544162523405], [131.54125601690515, 32.18535261581831]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190829_013455_1013,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190829_013455_1013/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190829_013455_1013/thumb,20190829_013455_1013,2019-08-29T01:34:55.274344Z,0.01,87,99,0.05,1,8894,32652,True,3.9,0,PS2,PSScene4Band,0,738951,3568482,3,planetscope,2019-08-30T04:05:53Z,finalized,standard,4256,1013,0,0,2635417,128.6,57.5,2019-08-30T04:05:53Z,3.0,77,99
