,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
0,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.29531622247269, 23.64632416500691], [78.04707694308857, 23.691978110160942], [78.06307762162183, 23.76513929605036], [78.31098163626095, 23.719200277630826], [78.30752513219996, 23.70354474684299], [78.30786046019234, 23.70348311621265], [78.29531622247269, 23.64632416500691]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045216_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045216_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045216_0e2f/thumb,20190922_045216_0e2f,2019-09-22T04:52:16.791927Z,0.0,57,24,0.21,6,8996,32644,True,3.9,24,PS2,PSScene4Band,46,198852,2631321,3,planetscope,2019-09-23T04:30:05Z,finalized,standard,4546,0e2f,0,0,2694892,128.1,55.3,2019-09-23T04:30:05Z,4.0,52,70
1,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.92400687041741, 23.125735457278314], [77.93155285983934, 23.1602970369805], [77.93195410196282, 23.16022337844089], [77.93534473652053, 23.176192088704376], [78.18252393797655, 23.130413961139833], [78.17484621887286, 23.094431496429618], [78.16674695884733, 23.05753945006], [77.9192235533761, 23.10308688189682], [77.92400687041741, 23.125735457278314]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045226_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045226_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045226_0e2f/thumb,20190922_045226_0e2f,2019-09-22T04:52:26.094893Z,0.01,84,80,0.15,19,9016,32644,True,3.9,0,PS2,PSScene4Band,0,184410,2566332,3,planetscope,2019-09-23T04:30:02Z,finalized,standard,4544,0e2f,1,0,2694892,127.3,55.6,2019-09-23T04:30:02Z,4.0,57,81
2,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.09166290667926, 23.89478722132846], [78.33912637543256, 23.84893521082924], [78.32350798726536, 23.776047832533564], [78.0750279177277, 23.82177505047659], [78.08733942495243, 23.87962776009902], [78.08839194667821, 23.879430433286064], [78.09166290667926, 23.89478722132846]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045214_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045214_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045214_0e2f/thumb,20190922_045214_0e2f,2019-09-22T04:52:14.72466Z,0.0,62,34,0.3,37,8994,32644,True,3.9,2,PS2,PSScene4Band,26,201999,2645625,3,planetscope,2019-09-23T04:30:02Z,finalized,standard,4541,0e2f,0,0,2694892,128.3,55.2,2019-09-23T04:30:02Z,4.0,54,60
3,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.41079563923051, 24.169260667241428], [78.16181229297224, 24.214740665558104], [78.17788493529942, 24.287847473525854], [78.42649738880193, 24.242167915063636], [78.42318183107314, 24.227254377405938], [78.4236475312036, 24.227169199877263], [78.41079563923051, 24.169260667241428]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045208_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045208_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045208_0e2f/thumb,20190922_045208_0e2f,2019-09-22T04:52:08.522856Z,0.0,66,73,0.06,11,8985,32644,True,3.9,2,PS2,PSScene4Band,14,211725,2689002,3,planetscope,2019-09-23T04:30:02Z,finalized,standard,4534,0e2f,1,0,2694892,128.8,55.0,2019-09-23T04:30:02Z,4.0,54,87
4,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.12080953333621, 24.025134888594796], [78.36898429244737, 23.979377468295542], [78.35336333234932, 23.906408933011832], [78.1045919881894, 23.951978739031365], [78.11703464790457, 24.010289518332304], [78.11762926677758, 24.01018097428411], [78.12080953333621, 24.025134888594796]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045212_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045212_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045212_0e2f/thumb,20190922_045212_0e2f,2019-09-22T04:52:12.657392Z,0.0,69,29,0.14,36,8994,32644,True,3.9,11,PS2,PSScene4Band,23,205311,2660007,3,planetscope,2019-09-23T04:30:00Z,finalized,standard,4540,0e2f,0,0,2694892,128.4,55.1,2019-09-23T04:30:00Z,4.0,61,52
5,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.1493967331325, 24.1567002697224], [78.39861452013423, 24.110884949235206], [78.38297245364612, 24.037970465598605], [78.13375224931112, 24.08350245559252], [78.14605384133105, 24.141346688624274], [78.1461189901953, 24.141334799505433], [78.1493967331325, 24.1567002697224]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045210_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045210_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045210_0e2f/thumb,20190922_045210_0e2f,2019-09-22T04:52:10.590125Z,0.0,80,95,0.01,1,9001,32644,True,3.9,0,PS2,PSScene4Band,4,208575,2674527,3,planetscope,2019-09-23T04:29:59Z,finalized,standard,4540,0e2f,0,0,2694892,128.6,55.1,2019-09-23T04:29:59Z,4.0,60,99
6,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.30917334610585, 23.71100999586148], [78.06061094666245, 23.75672396381923], [78.07324564096658, 23.814307243291214], [78.07343143900134, 23.81427307541474], [78.07674326013604, 23.829835575028262], [78.32500845819483, 23.783840697710236], [78.31825634755292, 23.752149600008103], [78.30917334610585, 23.71100999586148]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045215_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045215_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045215_0e2f/thumb,20190922_045215_0e2f,2019-09-22T04:52:15.758031Z,0.0,57,20,0.22,21,9008,32644,True,3.9,20,PS2,PSScene4Band,39,200382,2638461,3,planetscope,2019-09-23T04:29:57Z,finalized,standard,4546,0e2f,0,0,2694892,128.2,55.2,2019-09-23T04:29:57Z,4.0,52,60
7,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.17400100236925, 23.19183391804706], [77.95671734818782, 23.23184930475565], [77.96570184963751, 23.288198688176088], [77.96550887184368, 23.288242739238825], [77.96599478812847, 23.290035952429207], [77.96652461116753, 23.293358919400777], [77.96687353803705, 23.29327886890778], [77.97016536809086, 23.305426955435976], [78.19640851275645, 23.263513602546684], [78.19047257475917, 23.24198097617692], [78.1909134947067, 23.241879820713535], [78.17400100236925, 23.19183391804706]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045224_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045224_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045224_0e2f/thumb,20190922_045224_0e2f,2019-09-22T04:52:24.027102Z,0.01,65,51,0.25,25,8205,32644,True,3.9,3,PS2,PSScene4Band,21,188553,2580576,3,planetscope,2019-09-23T04:29:56Z,finalized,standard,4337,0e2f,0,0,2694892,127.5,55.5,2019-09-23T04:29:56Z,4.0,55,72
8,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.13530466826813, 24.090802200517135], [78.38383057429884, 24.045110707762298], [78.36826403613343, 23.972194303415005], [78.11922545560469, 24.017686405198173], [78.13164719071668, 24.07609457917679], [78.13215703628657, 24.076001485492263], [78.13530466826813, 24.090802200517135]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045211_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045211_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045211_0e2f/thumb,20190922_045211_0e2f,2019-09-22T04:52:11.623496Z,0.0,82,91,0.01,0,8997,32644,True,3.9,1,PS2,PSScene4Band,7,206949,2667255,3,planetscope,2019-09-23T04:29:56Z,finalized,standard,4536,0e2f,0,0,2694892,128.5,55.1,2019-09-23T04:29:56Z,3.9,63,99
9,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.0441764640703, 23.57451427430843], [78.26832487849, 23.522585637657844], [78.24797653351654, 23.448577876302707], [78.02358827160627, 23.50022631413887], [78.0441764640703, 23.57451427430843]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045219_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045219_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045219_0e2f/thumb,20190922_045219_0e2f,2019-09-22T04:52:19.892567Z,0.02,67,41,0.26,38,8353,32644,True,3.6,7,PS2,PSScene4Band,13,196014,2610237,3,planetscope,2019-09-23T04:29:55Z,finalized,standard,4791,0e2f,0,0,2694892,127.8,55.4,2019-09-23T04:29:55Z,4.0,56,55
10,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.42483728610316, 24.234709333070352], [78.17528845828483, 24.280387083716402], [78.1913852988623, 24.353510816487915], [78.44051021861074, 24.307624821442307], [78.43726519692316, 24.293072912480625], [78.437790148952, 24.29297694549342], [78.42483728610316, 24.234709333070352]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045207_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045207_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045207_0e2f/thumb,20190922_045207_0e2f,2019-09-22T04:52:07.488961Z,0.0,52,21,0.19,37,8998,32644,True,3.9,10,PS2,PSScene4Band,32,213243,2696250,3,planetscope,2019-09-23T04:29:54Z,finalized,standard,4542,0e2f,0,0,2694892,128.9,55.0,2019-09-23T04:29:54Z,4.0,50,53
11,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.19333530355492, 23.1805062485607], [78.18092701188188, 23.122281673790248], [77.93354725358053, 23.16772656881891], [77.94592895476067, 23.2260400777946], [77.95550995829632, 23.224276744796043], [77.95790679864527, 23.239309351399424], [78.17639861130685, 23.19892870343581], [78.1715291873667, 23.184519548848296], [78.19333530355492, 23.1805062485607]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045225_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045225_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045225_0e2f/thumb,20190922_045225_0e2f,2019-09-22T04:52:25.060997Z,0.01,75,74,0.18,24,8881,32644,True,3.9,1,PS2,PSScene4Band,0,186030,2573277,3,planetscope,2019-09-23T04:29:46Z,finalized,standard,4477,0e2f,1,0,2694892,127.4,55.5,2019-09-23T04:29:46Z,4.0,55,76
12,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.03899664631646, 23.653936916518827], [78.04907225612268, 23.699978941962364], [78.29701656860917, 23.654071945622984], [78.29367774102175, 23.638858276413405], [78.2942300761108, 23.638756763812527], [78.29050045260631, 23.62141244408813], [78.28159989293323, 23.5811219711517], [78.03325328704805, 23.626801245373958], [78.03899664631646, 23.653936916518827]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045217_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045217_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045217_0e2f/thumb,20190922_045217_0e2f,2019-09-22T04:52:17.825299Z,0.0,62,48,0.06,8,8995,32644,True,3.9,2,PS2,PSScene4Band,40,197292,2624130,3,planetscope,2019-09-23T04:29:45Z,finalized,standard,4548,0e2f,1,0,2694892,128.0,55.3,2019-09-23T04:29:45Z,4.0,54,90
13,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[78.14897674949059, 24.15463907683692], [78.16375837606627, 24.22196682627441], [78.41235285859126, 24.17627724412847], [78.40913932871099, 24.16179760172739], [78.41002519753044, 24.161635881889957], [78.40865306902609, 24.15524507282837], [78.39714104563726, 24.103267953903696], [78.14773948552168, 24.148834499961684], [78.14897674949059, 24.15463907683692]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045209_0e2f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045209_0e2f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_045209_0e2f/thumb,20190922_045209_0e2f,2019-09-22T04:52:09.556229Z,0.0,75,89,0.01,2,8987,32644,True,3.9,0,PS2,PSScene4Band,9,210147,2681730,3,planetscope,2019-09-23T04:29:45Z,finalized,standard,4539,0e2f,0,0,2694892,128.7,55.0,2019-09-23T04:29:45Z,4.0,57,98
14,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.28240718691852, 23.432233659273294], [77.27267320948691, 23.479095863737232], [77.50157518596086, 23.519918706720784], [77.50393055864613, 23.508503659980427], [77.50418692127565, 23.508549422305173], [77.50918390914049, 23.485089535800405], [77.51611364881947, 23.451474895473602], [77.28705818182293, 23.41053757067917], [77.28240718691852, 23.432233659273294]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040611_1053,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040611_1053/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040611_1053/thumb,20190922_040611_1053,2019-09-22T04:06:11.085595Z,0.0,67,65,0.02,11,8310,32643,True,3.6,5,PS2,PSScene4Band,15,732117,2603304,3,planetscope,2019-09-23T04:29:41Z,finalized,standard,4161,1053,5,0,2694611,115.5,45.6,2019-09-23T04:29:41Z,2.0,57,85
15,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.4765507149241, 23.635841289880773], [77.24724686631633, 23.59489635756565], [77.23289488320047, 23.66352284652196], [77.4619721290465, 23.70431095030368], [77.46427547835485, 23.69313582102691], [77.46475974692763, 23.693222188793857], [77.4765507149241, 23.635841289880773]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040613_1_1053,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040613_1_1053/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040613_1_1053/thumb,20190922_040613_1_1053,2019-09-22T04:06:13.973372Z,0.0,57,35,0.08,9,8306,32643,True,3.6,15,PS2,PSScene4Band,40,727734,2623662,3,planetscope,2019-09-23T04:29:39Z,finalized,standard,4162,1053,1,0,2694611,115.7,45.5,2019-09-23T04:29:39Z,2.0,51,76
16,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.10426919335906, 24.27534809126315], [77.3345836746821, 24.315758568868645], [77.34902017435628, 24.24777185498233], [77.11887316389668, 24.2073443326539], [77.10659500199596, 24.263773616141687], [77.10676123249989, 24.26380288364412], [77.10426919335906, 24.27534809126315]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040623_1053,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040623_1053/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040623_1053/thumb,20190922_040623_1053,2019-09-22T04:06:23.598251Z,0.0,47,41,0.01,24,8302,32643,False,3.6,2,PS2,PSScene4Band,31,713601,2691177,3,planetscope,2019-09-23T04:29:36Z,finalized,test,4121,1053,2,0,2694611,116.2,45.2,2019-09-23T04:29:36Z,2.0,47,74
17,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.31142791286051, 23.29599613910442], [77.53956821444285, 23.336744954764665], [77.55408761710395, 23.268300067590765], [77.32555055301322, 23.227385290614166], [77.31330108311673, 23.284796757834975], [77.31380469178995, 23.284886879918208], [77.31142791286051, 23.29599613910442]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040608_1053,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040608_1053/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040608_1053/thumb,20190922_040608_1053,2019-09-22T04:06:08.198341Z,0.0,79,65,0.13,28,8296,32643,True,3.6,0,PS2,PSScene4Band,0,736401,2583081,3,planetscope,2019-09-23T04:29:30Z,finalized,standard,4162,1053,7,0,2694611,115.4,45.7,2019-09-23T04:29:30Z,2.0,58,72
18,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.29823798463313, 23.35743063979341], [77.52717275613035, 23.398310161749098], [77.54167605972548, 23.329852242408673], [77.31294082592224, 23.28892465966604], [77.30213940922441, 23.339411365092374], [77.30208723301774, 23.33940201907007], [77.29823798463313, 23.35743063979341]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040609_1053,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040609_1053/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040609_1053/thumb,20190922_040609_1053,2019-09-22T04:06:09.160409Z,0.0,79,53,0.25,27,8318,32643,True,3.6,11,PS2,PSScene4Band,5,734943,2589879,3,planetscope,2019-09-23T04:29:29Z,finalized,standard,4163,1053,4,0,2694611,115.4,45.7,2019-09-23T04:29:29Z,2.0,63,62
19,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.57958933631542, 23.145861563702518], [77.35121347972965, 23.104952285989295], [77.33703882864496, 23.173610949917393], [77.56517254664071, 23.214391292704256], [77.56751161434768, 23.203009091175854], [77.5678046173002, 23.203061605769133], [77.57958933631542, 23.145861563702518]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040606_1053,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040606_1053/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040606_1053/thumb,20190922_040606_1053,2019-09-22T04:06:06.273155Z,0.0,78,59,0.16,32,8299,32643,True,3.6,0,PS2,PSScene4Band,0,739242,2569572,3,planetscope,2019-09-23T04:29:29Z,finalized,standard,4165,1053,9,0,2694611,115.3,45.8,2019-09-23T04:29:29Z,2.0,70,68
20,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.11739299624965, 24.214147044691668], [77.3470335960607, 24.254266006457758], [77.36128351041341, 24.186955654077757], [77.13139976716727, 24.146610528857003], [77.11911515624145, 24.20322315838014], [77.11974575204138, 24.20333399917048], [77.11739299624965, 24.214147044691668]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040622_1053,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040622_1053/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040622_1053/thumb,20190922_040622_1053,2019-09-22T04:06:22.635659Z,0.0,56,37,0.09,35,8277,32643,True,3.6,17,PS2,PSScene4Band,11,715035,2684385,3,planetscope,2019-09-23T04:29:28Z,finalized,standard,4093,1053,1,0,2694611,116.1,45.2,2019-09-23T04:29:28Z,2.0,49,49
21,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.50309777319399, 23.512539660278964], [77.27397515166852, 23.471648839032472], [77.25967912774965, 23.540230595985918], [77.48835211047039, 23.580941630574372], [77.49055552666482, 23.570252401657598], [77.491166838569, 23.570361582581107], [77.50309777319399, 23.512539660278964]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040612_1053,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040612_1053/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040612_1053/thumb,20190922_040612_1053,2019-09-22T04:06:12.048188Z,0.0,52,14,0.23,17,8306,32643,True,3.6,36,PS2,PSScene4Band,32,730683,2610042,3,planetscope,2019-09-23T04:29:26Z,finalized,standard,4158,1053,1,0,2694611,115.6,45.6,2019-09-23T04:29:26Z,2.0,54,47
22,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.46344285208662, 23.697175462844555], [77.23394533866453, 23.656252142616314], [77.21956463871618, 23.724912202222438], [77.44845609007342, 23.76559945474575], [77.45086304085795, 23.7539191781548], [77.45171589045106, 23.754071007009713], [77.46344285208662, 23.697175462844555]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040614_1053,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040614_1053/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040614_1053/thumb,20190922_040614_1053,2019-09-22T04:06:14.935441Z,0.0,45,13,0.13,20,8309,32643,True,3.6,26,PS2,PSScene4Band,40,726270,2630427,3,planetscope,2019-09-23T04:29:24Z,finalized,standard,4159,1053,0,0,2694611,115.7,45.5,2019-09-23T04:29:24Z,2.0,44,54
23,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.18132105400888, 23.907996022055006], [77.41010213616075, 23.948646922650106], [77.42469471263907, 23.880187122481313], [77.19546931936472, 23.83935171075694], [77.18312884723046, 23.89657664015125], [77.18376288552595, 23.89668981198143], [77.18132105400888, 23.907996022055006]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040617_1053,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040617_1053/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040617_1053/thumb,20190922_040617_1053,2019-09-22T04:06:17.823219Z,0.0,50,11,0.06,14,8280,32643,True,3.6,25,PS2,PSScene4Band,49,722058,2650638,3,planetscope,2019-09-23T04:29:23Z,finalized,standard,4156,1053,0,0,2694611,115.9,45.4,2019-09-23T04:29:23Z,2.0,49,61
24,assets.analytic_sr:download,77.3956,24.1511,"{'type': 'Polygon', 'coordinates': [[[76.3956, 23.1511], [78.3956, 23.1511], [78.3956, 25.1511], [76.3956, 25.1511], [76.3956, 23.1511]]]}","[[[77.35332741030425, 23.09494262354081], [77.34981494667255, 23.112016010031297], [77.57816570818694, 23.152771494158316], [77.58042263866328, 23.141816925108227], [77.58069250996792, 23.141865273338436], [77.59242903878362, 23.08649686765155], [77.59289123980538, 23.084250143952325], [77.36425285083469, 23.043366752318818], [77.35333396586944, 23.094943800575727], [77.35332741030425, 23.09494262354081]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040605_1053,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040605_1053/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190922_040605_1053/thumb,20190922_040605_1053,2019-09-22T04:06:05.310563Z,0.0,79,61,0.14,31,8322,32643,True,3.6,0,PS2,PSScene4Band,0,740658,2562768,3,planetscope,2019-09-23T04:29:22Z,finalized,standard,4164,1053,8,0,2694611,115.2,45.8,2019-09-23T04:29:22Z,2.0,70,69
