,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
0,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.32537481502976, 21.60705591381886], [84.3220078707256, 21.62384808692618], [84.53840684010797, 21.662533897048576], [84.55178190326487, 21.59693318458044], [84.33547128630433, 21.558386025577494], [84.32539638322207, 21.607059728279463], [84.32537481502976, 21.60705591381886]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030203_0f3d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030203_0f3d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030203_0f3d/thumb,20200521_030203_0f3d,2020-05-21T03:02:03.206599Z,0.0,72,77,0.0,0,7918,32645,True,3.5,0,PS2,PSScene4Band,23,222777,2397498,3,planetscope,2020-05-26T05:15:50Z,finalized,standard,3731,0f3d,0,0,3415152,82.2,44.0,2020-05-26T05:21:25Z,3.1,64,100
1,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.33399744209481, 21.56550643698966], [84.54996371786436, 21.604156687791818], [84.56357615142241, 21.538514820991296], [84.34717608832138, 21.50000815839446], [84.33603096462654, 21.55397800303223], [84.33637114461382, 21.554038645213385], [84.33399744209481, 21.56550643698966]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030202_0f3d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030202_0f3d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030202_0f3d/thumb,20200521_030202_0f3d,2020-05-21T03:02:02.296959Z,0.0,67,80,0.0,0,7914,32645,True,3.5,0,PS2,PSScene4Band,20,223908,2391012,3,planetscope,2020-05-26T05:15:50Z,finalized,standard,3731,0f3d,0,0,3415152,82.1,44.0,2020-05-26T05:21:27Z,3.1,62,100
2,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.34570281790094, 21.50714241530155], [84.56167995420358, 21.545779550397025], [84.57524612636638, 21.48013977555737], [84.35879515294515, 21.441649965011653], [84.3477198293875, 21.49558541314315], [84.3480763152702, 21.495648843065414], [84.34570281790094, 21.50714241530155]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030201_0f3d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030201_0f3d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030201_0f3d/thumb,20200521_030201_0f3d,2020-05-21T03:02:01.38732Z,0.0,71,56,0.0,0,7916,32645,True,3.5,0,PS2,PSScene4Band,44,225012,2384529,3,planetscope,2020-05-26T05:15:50Z,finalized,standard,3732,0f3d,0,0,3415152,82.1,44.0,2020-05-26T05:21:18Z,3.1,65,100
3,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.36632386432126, 21.40377577442178], [84.35958334381357, 21.43728503808161], [84.3596876573742, 21.437303579455598], [84.35735238861916, 21.44867604782227], [84.57350638751817, 21.487385923981506], [84.58198659799187, 21.446260256048646], [84.58685192815976, 21.42173664030023], [84.37059841564681, 21.383243060707425], [84.36632386432126, 21.40377577442178]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030200_0f3d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030200_0f3d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030200_0f3d/thumb,20200521_030200_0f3d,2020-05-21T03:02:00.47768Z,0.0,72,20,0.0,0,7918,32645,True,3.5,1,PS2,PSScene4Band,79,226110,2378043,3,planetscope,2020-05-26T05:15:50Z,finalized,standard,3733,0f3d,0,0,3415152,82.0,44.0,2020-05-26T05:21:18Z,3.1,65,99
4,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.37840159639688, 21.34485869478753], [84.36924002168757, 21.39031047729349], [84.58534196285711, 21.4290487758871], [84.58683146893881, 21.421839764662977], [84.58771842598698, 21.417369072421337], [84.58775388741357, 21.41737538199307], [84.5913360694893, 21.400038097434027], [84.5987175592565, 21.363377431138257], [84.38255275062144, 21.324862844883146], [84.37840159639688, 21.34485869478753]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030159_0f3d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030159_0f3d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030159_0f3d/thumb,20200521_030159_0f3d,2020-05-21T03:01:59.56804Z,0.0,52,28,0.0,0,7921,32645,True,3.5,1,PS2,PSScene4Band,71,227232,2371563,3,planetscope,2020-05-26T05:15:50Z,finalized,standard,3735,0f3d,0,0,3415152,81.9,44.0,2020-05-26T05:21:09Z,3.1,53,99
5,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.38232117460669, 21.32597833204213], [84.38112942622486, 21.331930451243966], [84.59706435871867, 21.37061694279833], [84.60798798649459, 21.318078459192392], [84.61061281044198, 21.30497466297075], [84.39447086320851, 21.266464192372087], [84.38668709407976, 21.30417299668309], [84.38341642134515, 21.320508184784437], [84.38345534236859, 21.320515116968288], [84.38232117460669, 21.32597833204213]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030158_0f3d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030158_0f3d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030158_0f3d/thumb,20200521_030158_0f3d,2020-05-21T03:01:58.657876Z,0.0,65,53,0.0,0,7923,32645,True,3.5,0,PS2,PSScene4Band,47,228360,2365071,3,planetscope,2020-05-26T05:15:50Z,finalized,standard,3734,0f3d,0,0,3415152,81.9,44.0,2020-05-26T05:21:21Z,3.1,60,100
6,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.395151494281, 21.261983504961403], [84.3951336972895, 21.262072949570605], [84.39536865542757, 21.2621147993543], [84.39302293871988, 21.273478724830042], [84.60882901647807, 21.312165434954327], [84.62237118682306, 21.246515236701573], [84.40628103802912, 21.208056667128172], [84.395151494281, 21.261983504961403]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030157_0f3d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030157_0f3d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030157_0f3d/thumb,20200521_030157_0f3d,2020-05-21T03:01:57.748237Z,0.0,60,14,0.0,0,7923,32645,True,3.5,0,PS2,PSScene4Band,86,229485,2358579,3,planetscope,2020-05-26T05:15:50Z,finalized,standard,3734,0f3d,0,0,3415152,81.8,44.0,2020-05-26T05:21:30Z,3.1,59,100
7,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.41186944100292, 21.179111328190906], [84.40694139656574, 21.203660634349518], [84.40717955532077, 21.203703011904384], [84.40483372329538, 21.215069452980504], [84.62060943528607, 21.253727726856138], [84.63127838817195, 21.201547892744266], [84.63394592248333, 21.188050574546565], [84.41798686981164, 21.149560030602395], [84.41186944100292, 21.179111328190906]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030156_0f3d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030156_0f3d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030156_0f3d/thumb,20200521_030156_0f3d,2020-05-21T03:01:56.838597Z,0.0,52,17,0.0,0,7917,32645,True,3.5,7,PS2,PSScene4Band,76,230607,2352090,3,planetscope,2020-05-26T05:15:50Z,finalized,standard,3737,0f3d,0,0,3415152,81.8,44.0,2020-05-26T05:21:21Z,3.1,55,93
8,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.41679147702386, 21.15533458215201], [84.41654757645907, 21.156555495290803], [84.63232300616215, 21.195215121513556], [84.64402617291569, 21.13810482837692], [84.6457295544018, 21.129543645517234], [84.42984996830799, 21.091079520989222], [84.42287998657618, 21.124856828587284], [84.41881547654721, 21.14520288109158], [84.41888623660353, 21.14521548381011], [84.41679147702386, 21.15533458215201]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030155_1_0f3d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030155_1_0f3d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030155_1_0f3d/thumb,20200521_030155_1_0f3d,2020-05-21T03:01:55.928957Z,0.0,45,0,0.0,0,7923,32645,True,3.5,16,PS2,PSScene4Band,84,231717,2345592,3,planetscope,2020-05-26T05:15:49Z,finalized,standard,3737,0f3d,0,0,3415152,81.7,44.0,2020-05-26T05:21:37Z,3.1,54,84
9,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.43427222517067, 21.068469356888816], [84.43062469094302, 21.086709174530395], [84.43074728766318, 21.086731011475067], [84.4284106534009, 21.098054601300433], [84.64404212987667, 21.136682853505683], [84.65316884315156, 21.091997819447013], [84.65730312991296, 21.070997307749444], [84.44166827626887, 21.032567756903845], [84.43427222517067, 21.068469356888816]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030155_0f3d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030155_0f3d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030155_0f3d/thumb,20200521_030155_0f3d,2020-05-21T03:01:55.019318Z,0.0,45,0,0.0,0,7916,32645,True,3.5,5,PS2,PSScene4Band,95,232845,2339091,3,planetscope,2020-05-26T05:15:49Z,finalized,standard,3736,0f3d,0,0,3415152,81.7,44.0,2020-05-26T05:21:31Z,3.1,51,95
10,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.4435883773719, 21.022189130409544], [84.44239281761932, 21.028186067265047], [84.44256463649303, 21.02821668282616], [84.44022695726117, 21.039564146974428], [84.65557312183336, 21.078129125217167], [84.6690571190373, 21.012519702344143], [84.45351167574789, 20.974094924868467], [84.4435883773719, 21.022189130409544]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030154_0f3d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030154_0f3d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030154_0f3d/thumb,20200521_030154_0f3d,2020-05-21T03:01:54.109678Z,0.0,46,0,0.11,1,7918,32645,True,3.5,27,PS2,PSScene4Band,72,233967,2332590,3,planetscope,2020-05-26T05:15:49Z,finalized,standard,3735,0f3d,0,0,3415152,81.6,44.0,2020-05-26T05:21:22Z,3.1,51,72
11,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.46370995977594, 21.46537053597409], [84.43238753998129, 21.319781083932057], [84.66550232558099, 21.27541567755876], [84.69714578165008, 21.421180954228443], [84.46370995977594, 21.46537053597409]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050429_62_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050429_62_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050429_62_105a/thumb,20200521_050429_62_105a,2020-05-21T05:04:29.622759Z,0.0,59,10,0.03,0,9215,32645,True,3.7,3,PS2.SD,PSScene4Band,87,233655,2375784,3,planetscope,2020-05-25T20:43:54Z,finalized,standard,7122,105a,0,0,3416068,90.2,72.6,2020-05-25T20:46:45Z,1.0,63,97
12,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.48468341045717, 21.56189866212025], [84.45332018934607, 21.41633427028994], [84.68656618084667, 21.37195638152896], [84.7182985624967, 21.517713444854866], [84.48468341045717, 21.56189866212025]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050428_10_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050428_10_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050428_10_105a/thumb,20200521_050428_10_105a,2020-05-21T05:04:28.10547Z,0.0,75,42,0.07,0,9216,32645,True,3.7,1,PS2.SD,PSScene4Band,57,236001,2386440,3,planetscope,2020-05-25T20:43:54Z,finalized,standard,7121,105a,0,0,3416068,90.5,72.7,2020-05-25T20:46:30Z,1.1,67,99
13,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.42201070954708, 21.272657093895653], [84.3906595345907, 21.1270077060095], [84.62349067990027, 21.08274281910241], [84.65510416697792, 21.22846963517744], [84.42201070954708, 21.272657093895653]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050432_65_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050432_65_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050432_65_105a/thumb,20200521_050432_65_105a,2020-05-21T05:04:32.657338Z,0.0,67,21,0.06,0,9217,32645,True,3.7,26,PS2.SD,PSScene4Band,53,228972,2354511,3,planetscope,2020-05-25T17:09:46Z,finalized,standard,7122,105a,0,0,3416068,89.5,72.6,2020-05-25T20:43:54Z,1.1,65,74
14,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.50586852994002, 21.65819292979295], [84.4744348866911, 21.51255314032114], [84.70789678392758, 21.46820083841445], [84.73955554610164, 21.61394465494763], [84.50586852994002, 21.65819292979295]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050426_58_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050426_58_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050426_58_105a/thumb,20200521_050426_58_105a,2020-05-21T05:04:26.58818Z,0.0,79,74,0.01,0,9214,32645,True,3.7,0,PS2.SD,PSScene4Band,26,238365,2397069,3,planetscope,2020-05-25T17:09:46Z,finalized,standard,7122,105a,0,0,3416068,90.8,72.7,2020-05-25T17:13:08Z,1.1,67,100
15,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.38019772064492, 21.079370279541845], [84.34892398592889, 20.933710043009288], [84.58139698226385, 20.889448621349057], [84.61292712066604, 21.035133156178443], [84.38019772064492, 21.079370279541845]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050435_69_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050435_69_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050435_69_105a/thumb,20200521_050435_69_105a,2020-05-21T05:04:35.691917Z,0.0,65,3,0.12,0,9213,32645,True,3.7,24,PS2.SD,PSScene4Band,73,224280,2333172,3,planetscope,2020-05-24T05:02:09Z,finalized,standard,7122,105a,0,0,3416068,88.9,72.6,2020-05-24T05:04:14Z,1.0,66,76
16,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.52708008044283, 21.754310213980816], [84.49561842291871, 21.608649098434643], [84.72908910173197, 21.564352272523415], [84.76091019445624, 21.710015493614353], [84.52708008044283, 21.754310213980816]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050425_07_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050425_07_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050425_07_105a/thumb,20200521_050425_07_105a,2020-05-21T05:04:25.070891Z,0.0,85,92,0.04,0,9214,32645,True,3.7,0,PS2.SD,PSScene4Band,8,240729,2407680,3,planetscope,2020-05-24T05:02:09Z,finalized,standard,7120,105a,0,0,3416068,91.1,72.7,2020-05-24T05:04:36Z,1.1,74,100
17,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.2362235207073, 22.043646496862483], [84.22677436528527, 22.09065759070346], [84.44387571388161, 22.129336766207434], [84.44521217985198, 22.12285307204136], [84.44623789697995, 22.117727763514655], [84.44626756309006, 22.11773301489407], [84.4506435006963, 22.096503711823306], [84.45720074263693, 22.063661482578897], [84.24005203767479, 22.025190623066866], [84.2362235207073, 22.043646496862483]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030210_0f3d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030210_0f3d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_030210_0f3d/thumb,20200521_030210_0f3d,2020-05-21T03:02:10.483716Z,0.0,84,97,0.0,0,7914,32645,True,3.5,0,PS2,PSScene4Band,3,213846,2449362,3,planetscope,2020-05-23T10:51:58Z,finalized,standard,3725,0f3d,0,0,3415152,82.6,44.0,2020-05-23T12:52:10Z,3.1,75,100
18,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.5476683148202, 21.850685247707442], [84.51623039217047, 21.705029466129297], [84.74994576474326, 21.660690609450235], [84.78177297722792, 21.8064047939596], [84.5476683148202, 21.850685247707442]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050423_55_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050423_55_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050423_55_105a/thumb,20200521_050423_55_105a,2020-05-21T05:04:23.553602Z,0.0,92,95,0.03,0,9216,32645,True,3.7,0,PS2.SD,PSScene4Band,4,243036,2418321,3,planetscope,2020-05-23T10:45:48Z,finalized,standard,7121,105a,0,0,3416068,91.4,72.7,2020-05-23T10:50:28Z,1.1,75,100
19,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[84.56825570735454, 21.947708920087113], [84.53675898502813, 21.80203847724782], [84.77070282128768, 21.757659892244128], [84.80257454087634, 21.903427660517035], [84.56825570735454, 21.947708920087113]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050422_03_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050422_03_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_050422_03_105a/thumb,20200521_050422_03_105a,2020-05-21T05:04:22.036312Z,0.0,94,99,0.02,0,9219,32645,True,3.7,0,PS2.SD,PSScene4Band,0,245331,2429034,3,planetscope,2020-05-23T10:45:48Z,finalized,standard,7123,105a,0,0,3416068,91.7,72.7,2020-05-23T10:50:16Z,1.1,74,100
20,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[85.61724423775863, 20.98443417114832], [85.85803319100816, 20.939080780376397], [85.84270978774514, 20.86628010047635], [85.60216082876896, 20.911488272026777], [85.61330240780433, 20.96493601999478], [85.61317357710917, 20.96496017774785], [85.61724423775863, 20.98443417114832]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043326_0f34,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043326_0f34/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043326_0f34/thumb,20200521_043326_0f34,2020-05-21T04:33:26.121797Z,0.0,52,0,0.27,0,8879,32645,True,3.9,91,PS2,PSScene4Band,9,354627,2321049,3,planetscope,2020-05-23T10:42:52Z,finalized,standard,4423,0f34,0,0,3415579,87.0,66.6,2020-05-23T14:54:40Z,1.0,52,9
21,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[85.85732156113127, 20.931663301380826], [85.61581172470108, 20.976881120226576], [85.63146588226572, 21.04966168998027], [85.87222815867285, 21.00455688650961], [85.8696930425991, 20.99285889254654], [85.8705356481339, 20.992700746185633], [85.85732156113127, 20.931663301380826]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043325_0f34,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043325_0f34/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043325_0f34/thumb,20200521_043325_0f34,2020-05-21T04:33:25.085804Z,0.0,49,0,0.02,0,8894,32645,True,3.9,42,PS2,PSScene4Band,58,356109,2328255,3,planetscope,2020-05-23T10:42:52Z,finalized,standard,4416,0f34,0,0,3415579,87.1,66.6,2020-05-23T14:54:43Z,1.0,54,58
22,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[85.87064223050358, 20.99719997995232], [85.6293904124408, 21.04246950764522], [85.64508431497288, 21.115246127280148], [85.88518283009888, 21.07009396235236], [85.88256685091129, 21.058147828499084], [85.88378689041394, 21.057918114895635], [85.87064223050358, 20.99719997995232]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043324_0f34,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043324_0f34/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043324_0f34/thumb,20200521_043324_0f34,2020-05-21T04:33:24.049811Z,0.0,48,0,0.26,0,8869,32645,True,3.9,35,PS2,PSScene4Band,64,357582,2335503,3,planetscope,2020-05-23T10:42:52Z,finalized,standard,4417,0f34,0,0,3415579,87.3,66.6,2020-05-23T10:46:03Z,1.0,54,64
23,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[85.92405712626635, 21.260256117684193], [85.68228758955608, 21.30568169397477], [85.69811131720469, 21.378390403458788], [85.93877883888929, 21.33317239605587], [85.93642976826028, 21.322402525642016], [85.937549519304, 21.322191925420594], [85.92405712626635, 21.260256117684193]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043319_0f34,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043319_0f34/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043319_0f34/thumb,20200521_043319_0f34,2020-05-21T04:33:19.905314Z,0.0,33,0,0.27,0,8877,32645,True,3.9,47,PS2,PSScene4Band,52,363321,2364588,3,planetscope,2020-05-23T10:42:52Z,finalized,standard,4419,0f34,0,0,3415579,87.9,66.7,2020-05-23T14:54:48Z,1.0,48,52
24,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[85.95057987755766, 21.3936583244316], [85.70941381874634, 21.43899700817927], [85.72517036572253, 21.51171877432131], [85.96538326284319, 21.466537929430764], [85.96305202245837, 21.45577691104726], [85.96406059362383, 21.45558785134673], [85.95057987755766, 21.3936583244316]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043317_0f34,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043317_0f34/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043317_0f34/thumb,20200521_043317_0f34,2020-05-21T04:33:17.833328Z,0.0,55,9,0.3,0,8850,32645,True,3.9,30,PS2,PSScene4Band,61,366258,2379324,3,planetscope,2020-05-23T10:42:52Z,finalized,standard,4415,0f34,0,0,3415579,88.2,66.7,2020-05-23T14:54:33Z,1.0,57,70
25,assets.analytic_sr:download,85.4517,21.3074,"{'type': 'Polygon', 'coordinates': [[[84.4517, 20.3074], [86.4517, 20.3074], [86.4517, 22.3074], [84.4517, 22.3074], [84.4517, 20.3074]]]}","[[[85.96399054266656, 21.46010912546813], [85.72233199342304, 21.505410265258067], [85.73805903935492, 21.578144241432003], [85.97858703008316, 21.533026103901257], [85.976139751417, 21.5217430046561], [85.97729602472124, 21.521527303500868], [85.96399054266656, 21.46010912546813]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043316_0f34,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043316_0f34/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200521_043316_0f34/thumb,20200521_043316_0f34,2020-05-21T04:33:16.797335Z,0.0,50,3,0.17,0,8856,32645,True,3.9,23,PS2,PSScene4Band,74,367656,2386665,3,planetscope,2020-05-23T10:42:52Z,finalized,standard,4414,0f34,0,0,3415579,88.4,66.7,2020-05-23T14:55:10Z,1.1,54,77
