,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
10,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.12242405263196, 21.890043422643988], [87.15546912873582, 21.735244522075472], [87.40462350868349, 21.781312901248388], [87.37169362360075, 21.936506547194508], [87.12242405263196, 21.890043422643988]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051522_52_106e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051522_52_106e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051522_52_106e/thumb,20190506_051522_52_106e,2019-05-06T05:15:22.522801Z,0.0,78,55,0.0,0,9728,32645,True,4.0,0,PS2.SD,PSScene4Band,45,512646,2425848,3,planetscope,2019-09-07T10:41:00Z,finalized,standard,7440,106e,0,0,2339931,110.9,76.4,2019-09-07T10:41:00Z,2.0,67,100
11,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.20632018632473, 21.49319236383368], [87.23452286170365, 21.333988435100974], [87.49334502276155, 21.381137098959634], [87.45504888375413, 21.539268027084916], [87.20632018632473, 21.49319236383368]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051516_25_106e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051516_25_106e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051516_25_106e/thumb,20190506_051516_25_106e,2019-05-06T05:15:16.252841Z,0.0,88,88,0.01,11,9924,32645,False,4.0,0,PS2.SD,PSScene4Band,1,521370,2381901,3,planetscope,2019-09-07T10:40:57Z,finalized,test,7591,106e,0,0,2339931,109.4,76.6,2019-09-07T10:40:57Z,2.0,58,89
12,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.06502737917113, 22.153168443970436], [87.09828069613698, 21.99837107849203], [87.3478331923852, 22.044464027913616], [87.31480825256328, 22.199637333713643], [87.06502737917113, 22.153168443970436]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051526_70_106e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051526_70_106e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051526_70_106e/thumb,20190506_051526_70_106e,2019-05-06T05:15:26.702949Z,0.0,90,95,0.0,0,9730,32645,True,4.0,0,PS2.SD,PSScene4Band,5,506703,2454960,3,planetscope,2019-09-07T10:40:56Z,finalized,standard,7437,106e,0,0,2339931,111.8,76.3,2019-09-07T10:40:56Z,2.0,75,100
13,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.14927414901277, 21.758564986799733], [87.18251244671777, 21.60417258128167], [87.43097773003709, 21.650038148710863], [87.3984316440022, 21.804989111249064], [87.14927414901277, 21.758564986799733]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051520_43_106e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051520_43_106e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051520_43_106e/thumb,20190506_051520_43_106e,2019-05-06T05:15:20.432989Z,0.0,75,56,0.05,23,9721,32645,True,4.0,0,PS2.SD,PSScene4Band,20,515433,2411298,3,planetscope,2019-09-07T10:40:56Z,finalized,standard,7424,106e,0,0,2339931,110.4,76.5,2019-09-07T10:40:56Z,2.0,66,77
14,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.09457218953958, 22.02153617546132], [87.12769975367063, 21.86675344875715], [87.37701586736544, 21.912797303618976], [87.34407936420355, 22.067985437252638], [87.09457218953958, 22.02153617546132]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051524_61_106e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051524_61_106e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051524_61_106e/thumb,20190506_051524_61_106e,2019-05-06T05:15:24.613137Z,0.0,83,89,0.0,0,9727,32645,True,4.0,0,PS2.SD,PSScene4Band,11,509760,2440395,3,planetscope,2019-09-07T10:40:52Z,finalized,standard,7437,106e,0,0,2339931,111.4,76.4,2019-09-07T10:40:52Z,2.0,72,100
15,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.03646864512326, 22.284722092955242], [87.069653851815, 22.129949870410215], [87.3194766775666, 22.17602763050608], [87.28644802027395, 22.331163213995477], [87.03646864512326, 22.284722092955242]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051528_79_106e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051528_79_106e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051528_79_106e/thumb,20190506_051528_79_106e,2019-05-06T05:15:28.793285Z,0.0,87,91,0.0,0,9728,32645,True,4.0,0,PS2.SD,PSScene4Band,9,503754,2469513,3,planetscope,2019-09-07T10:40:44Z,finalized,standard,7434,106e,0,0,2339931,112.3,76.2,2019-09-07T10:40:44Z,2.0,75,100
16,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.40849362045118, 21.86665343070903], [87.4415476770774, 21.712109886736183], [87.68984043825884, 21.758219715223202], [87.65699421362443, 21.9129878643095], [87.40849362045118, 21.86665343070903]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051355_14_106d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051355_14_106d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051355_14_106d/thumb,20190506_051355_14_106d,2019-05-06T05:13:55.14745Z,0.0,79,56,0.0,1,9709,32645,True,4.0,0,PS2.SD,PSScene4Band,43,542202,2423343,3,planetscope,2019-09-07T10:25:31Z,finalized,standard,7439,106d,0,0,2339551,110.9,76.4,2019-09-07T10:25:31Z,1.0,73,99
17,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.23953685613782, 22.65410590573599], [87.27286700903062, 22.499653236734215], [87.52248184467601, 22.54580365006217], [87.48942395006071, 22.700460117783834], [87.23953685613782, 22.65410590573599]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051407_62_106d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051407_62_106d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051407_62_106d/thumb,20190506_051407_62_106d,2019-05-06T05:14:07.627077Z,0.0,91,89,0.0,0,9705,32645,True,4.0,0,PS2.SD,PSScene4Band,11,524610,2510445,3,planetscope,2019-09-07T10:25:28Z,finalized,standard,7429,106d,0,0,2339551,113.6,76.0,2019-09-07T10:25:28Z,1.0,80,100
18,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.38059064336075, 21.99818153303219], [87.41374110883511, 21.843655912366465], [87.66222824493117, 21.889762066834088], [87.62930271347282, 22.044534786556863], [87.38059064336075, 21.99818153303219]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051357_22_106d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051357_22_106d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051357_22_106d/thumb,20190506_051357_22_106d,2019-05-06T05:13:57.2273Z,0.0,68,8,0.01,0,9709,32645,True,4.0,0,PS2.SD,PSScene4Band,92,539283,2437893,3,planetscope,2019-09-07T10:25:21Z,finalized,standard,7438,106d,0,0,2339551,111.3,76.4,2019-09-07T10:25:21Z,1.0,74,100
19,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.43625229059614, 21.73515520938842], [87.46929180743223, 21.580674057280792], [87.71738615047397, 21.626809446170498], [87.68455171754816, 21.78152406439716], [87.43625229059614, 21.73515520938842]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051353_06_106d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051353_06_106d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051353_06_106d/thumb,20190506_051353_06_106d,2019-05-06T05:13:53.067599Z,0.0,65,53,0.02,18,9711,32645,True,4.0,0,PS2.SD,PSScene4Band,28,545112,2408802,3,planetscope,2019-09-07T10:25:21Z,finalized,standard,7439,106d,0,0,2339551,110.4,76.5,2019-09-07T10:25:21Z,1.0,58,82
20,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[86.95649999550012, 21.647018155644716], [86.92541427272076, 21.502051209883], [87.15763846302389, 21.458380668978123], [87.18896133738593, 21.60315254028982], [86.95649999550012, 21.647018155644716]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043343_41_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043343_41_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043343_41_105a/thumb,20190506_043343_41_105a,2019-05-06T04:33:43.4138Z,0.0,65,62,0.0,11,9096,32645,True,3.7,0,PS2.SD,PSScene4Band,27,492273,2393760,3,planetscope,2019-09-07T10:25:17Z,finalized,standard,6958,105a,0,0,2339795,98.8,67.1,2019-09-07T10:25:17Z,1.0,60,89
21,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.12809662789944, 22.438645367056274], [87.09681103316792, 22.293739957587935], [87.33024129173792, 22.249996530974016], [87.361773219862, 22.39468365368537], [87.12809662789944, 22.438645367056274]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043330_97_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043330_97_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043330_97_105a/thumb,20190506_043330_97_105a,2019-05-06T04:33:30.977688Z,0.0,88,72,0.0,0,9090,32645,True,3.7,0,PS2.SD,PSScene4Band,28,509970,2481387,3,planetscope,2019-09-07T10:25:14Z,finalized,standard,6951,105a,0,0,2339795,100.7,67.1,2019-09-07T10:25:14Z,1.0,78,100
22,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.29584970932233, 22.392016481573204], [87.32916275928311, 22.237521833985088], [87.57826727185935, 22.283812072605258], [87.54515583603833, 22.438499743183836], [87.29584970932233, 22.392016481573204]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051403_46_106d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051403_46_106d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051403_46_106d/thumb,20190506_051403_46_106d,2019-05-06T05:14:03.467376Z,0.0,87,83,0.0,0,9707,32645,True,4.0,0,PS2.SD,PSScene4Band,17,530451,2481468,3,planetscope,2019-09-07T10:25:12Z,finalized,standard,7438,106d,0,0,2339551,112.7,76.2,2019-09-07T10:25:12Z,1.0,77,100
23,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.0707543612197, 22.175047926579435], [87.03955412109478, 22.030096725627953], [87.27259542811846, 21.986363142208887], [87.30402935470055, 22.131103459268935], [87.0707543612197, 22.175047926579435]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043335_12_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043335_12_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043335_12_105a/thumb,20190506_043335_12_105a,2019-05-06T04:33:35.123234Z,0.0,88,70,0.0,0,9091,32645,True,3.7,0,PS2.SD,PSScene4Band,30,504081,2452206,3,planetscope,2019-09-07T10:25:11Z,finalized,standard,6955,105a,0,0,2339795,100.1,67.1,2019-09-07T10:25:11Z,1.0,82,100
24,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[86.81587384359807, 20.98882500076253], [86.78500424592397, 20.843817677237844], [87.0162513162552, 20.800224296297753], [87.04729789167503, 20.945005988492227], [86.81587384359807, 20.98882500076253]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043353_77_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043353_77_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043353_77_105a/thumb,20190506_043353_77_105a,2019-05-06T04:33:53.776876Z,0.0,78,60,0.0,1,9096,32645,True,3.7,0,PS2.SD,PSScene4Band,38,477630,2320923,3,planetscope,2019-09-07T10:25:05Z,finalized,standard,6962,105a,0,0,2339795,97.2,67.1,2019-09-07T10:25:05Z,1.0,67,98
25,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.26754892020065, 22.52323975912389], [87.30090332457712, 22.36878477044275], [87.55018954433329, 22.41505280577006], [87.51717602369112, 22.569703669609158], [87.26754892020065, 22.52323975912389]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051405_54_106d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051405_54_106d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_051405_54_106d/thumb,20190506_051405_54_106d,2019-05-06T05:14:05.547227Z,0.0,94,94,0.0,0,9704,32645,True,4.0,0,PS2.SD,PSScene4Band,6,527514,2495982,3,planetscope,2019-09-07T10:25:01Z,finalized,standard,7435,106d,0,0,2339551,113.2,76.1,2019-09-07T10:25:01Z,1.0,79,100
26,assets.analytic_sr:download,87.4662,21.5427,"{'type': 'Polygon', 'coordinates': [[[86.4662, 20.5427], [88.4662, 20.5427], [88.4662, 22.5427], [86.4662, 22.5427], [86.4662, 20.5427]]]}","[[[87.09930398818484, 22.307052320806275], [87.06800600453573, 22.162147671918603], [87.30125797374833, 22.11843388048806], [87.33276326065378, 22.263144071501635], [87.09930398818484, 22.307052320806275]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043333_05_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043333_05_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190506_043333_05_105a/thumb,20190506_043333_05_105a,2019-05-06T04:33:33.050723Z,0.0,68,42,0.0,0,9092,32645,True,3.7,0,PS2.SD,PSScene4Band,58,507009,2466819,3,planetscope,2019-09-07T10:25:00Z,finalized,standard,6951,105a,0,0,2339795,100.4,67.1,2019-09-07T10:25:00Z,1.0,69,100
