,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
55,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.79685494839252, 27.169565074596463], [93.83124452356793, 27.01520646981117], [94.09207235874085, 27.060941912543008], [94.05764829800745, 27.215797033816845], [93.79685494839252, 27.169565074596463]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191027_043706_94_1069,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191027_043706_94_1069/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191027_043706_94_1069/thumb,20191027_043706_94_1069,2019-10-27T04:37:06.941021Z,0.0,84,38,0.21,61,9786,32646,True,4.0,0,PS2.SD,PSScene4Band,1,578940,3010782,3,planetscope,2019-11-07T01:18:19Z,finalized,standard,7464,1069,0,0,2785142,160.5,48.2,2019-11-07T01:18:19Z,5.0,63,39
56,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.76758486564525, 27.297722079571972], [93.80320280735634, 27.1436628349697], [94.06366940426017, 27.189628180068095], [94.02968632412873, 27.34487889346973], [93.76758486564525, 27.297722079571972]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191027_043708_98_1069,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191027_043708_98_1069/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191027_043708_98_1069/thumb,20191027_043708_98_1069,2019-10-27T04:37:08.987317Z,0.0,90,74,0.06,22,9802,32646,True,4.0,2,PS2.SD,PSScene4Band,2,575955,3025056,3,planetscope,2019-11-07T01:15:00Z,finalized,standard,7485,1069,0,0,2785142,160.5,48.1,2019-11-07T01:15:00Z,5.0,66,76
57,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.50168271078711, 27.50995080780251], [94.53627044671705, 27.35456485388992], [94.80003635274709, 27.402539061859223], [94.7658331579767, 27.558506825610063], [94.50168271078711, 27.50995080780251]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043358_35_1067,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043358_35_1067/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043358_35_1067/thumb,20191031_043358_35_1067,2019-10-31T04:33:58.358162Z,0.0,36,0,0.29,100,9883,32646,False,4.0,0,PS2.SD,PSScene4Band,0,648321,3049542,3,planetscope,2019-11-07T00:43:55Z,finalized,test,7633,1067,0,0,2797053,161.1,46.7,2019-11-07T00:43:55Z,5.0,59,0
58,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.85471861214226, 26.911675120906793], [93.88903842723442, 26.757044681933735], [94.1492221560661, 26.80289837526642], [94.11507090187416, 26.958258254778677], [93.85471861214226, 26.911675120906793]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191027_043702_84_1069,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191027_043702_84_1069/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191027_043702_84_1069/thumb,20191027_043702_84_1069,2019-10-27T04:37:02.847905Z,0.0,84,70,0.11,29,9785,32646,True,4.0,0,PS2.SD,PSScene4Band,0,584868,2982303,3,planetscope,2019-11-07T00:43:54Z,finalized,standard,7490,1069,1,0,2785142,160.4,48.5,2019-11-07T00:43:54Z,5.0,65,71
59,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.7596187888472, 26.347058752153643], [94.79374902736767, 26.19148827129466], [95.0544757618982, 26.237754818123623], [95.02010851256746, 26.39417538325507], [94.7596187888472, 26.347058752153643]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043339_87_1067,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043339_87_1067/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043339_87_1067/thumb,20191031_043339_87_1067,2019-10-31T04:33:39.870718Z,0.0,80,42,0.24,48,9875,32646,True,4.0,0,PS2.SD,PSScene4Band,0,675594,2920920,3,planetscope,2019-11-07T00:43:20Z,finalized,test,7598,1067,11,0,2797053,161.0,47.8,2019-11-07T00:43:20Z,5.0,60,52
60,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.73142442256255, 26.477152886593398], [94.76541852298456, 26.321557993534505], [95.02572734446304, 26.367851222602933], [94.99136082744222, 26.524026811830765], [94.73142442256255, 26.477152886593398]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043341_92_1067,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043341_92_1067/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043341_92_1067/thumb,20191031_043341_92_1067,2019-10-31T04:33:41.924879Z,0.0,80,30,0.29,68,9846,32646,True,4.0,0,PS2.SD,PSScene4Band,1,672585,2935260,3,planetscope,2019-11-07T00:20:56Z,finalized,test,7587,1067,1,0,2797053,161.0,47.7,2019-11-07T00:20:56Z,5.0,57,32
61,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.64602600491378, 26.86473922772163], [94.68052072659518, 26.70876314176391], [94.94218429019544, 26.75520300367493], [94.90827100269452, 26.911900641387618], [94.64602600491378, 26.86473922772163]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043348_08_1067,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043348_08_1067/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043348_08_1067/thumb,20191031_043348_08_1067,2019-10-31T04:33:48.08736Z,0.0,52,14,0.25,79,9871,32646,True,4.0,0,PS2.SD,PSScene4Band,7,663519,2978109,3,planetscope,2019-11-06T23:54:06Z,finalized,test,7610,1067,0,0,2797053,161.1,47.3,2019-11-06T23:54:06Z,5.0,50,21
62,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.56098079111591, 27.252265500259153], [94.59197026938085, 27.100472465143966], [94.85602281541249, 27.147263415808666], [94.82137321760626, 27.299908611400706], [94.56098079111591, 27.252265500259153]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043354_24_1067,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043354_24_1067/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043354_24_1067/thumb,20191031_043354_24_1067,2019-10-31T04:33:54.249841Z,0.0,40,8,0.22,89,9796,32646,True,4.0,0,PS2.SD,PSScene4Band,3,654537,3020970,3,planetscope,2019-11-06T23:53:26Z,finalized,test,7470,1067,0,0,2797053,161.1,46.9,2019-11-06T23:53:26Z,5.0,51,11
63,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.58789414410336, 27.12412109297324], [94.62272281999742, 26.96852353494356], [94.88658042598989, 27.01478286721882], [94.8513418926555, 27.171888560591448], [94.58789414410336, 27.12412109297324]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043352_19_1067,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043352_19_1067/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043352_19_1067/thumb,20191031_043352_19_1067,2019-10-31T04:33:52.195681Z,0.0,68,13,0.28,85,9931,32646,True,4.0,0,PS2.SD,PSScene4Band,2,657381,3006828,3,planetscope,2019-11-06T23:50:58Z,finalized,test,7615,1067,0,0,2797053,161.1,47.0,2019-11-06T23:50:58Z,5.1,65,15
64,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.76014931876144, 27.65839952317937], [94.7951062806829, 27.502936571049887], [95.0585618544287, 27.549209593314384], [95.02382045561203, 27.705472660102846], [94.76014931876144, 27.65839952317937]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043258_99_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043258_99_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043258_99_1065/thumb,20191030_043258_99_1065,2019-10-30T04:32:58.999833Z,0.0,93,100,0.01,0,9882,32646,True,4.0,0,PS2.SD,PSScene4Band,0,673620,3066216,3,planetscope,2019-11-06T23:45:22Z,finalized,standard,7597,1065,0,0,2794212,161.1,46.9,2019-11-06T23:45:22Z,5.0,70,100
65,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.78811782761257, 26.217539941992936], [94.82291929148258, 26.062199230630583], [95.0819473312603, 26.108444631673656], [95.0480217848466, 26.264525011487237], [94.78811782761257, 26.217539941992936]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043337_81_1067,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043337_81_1067/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043337_81_1067/thumb,20191031_043337_81_1067,2019-10-31T04:33:37.816558Z,0.0,86,51,0.18,41,9853,32646,True,4.0,0,PS2.SD,PSScene4Band,0,678636,2906598,3,planetscope,2019-11-06T23:44:10Z,finalized,test,7584,1067,8,0,2797053,161.0,47.9,2019-11-06T23:44:10Z,5.0,68,59
66,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.50139711392958, 28.01257996251558], [93.53637328122282, 27.85684844158439], [93.79935606292608, 27.90309645509245], [93.765148732781, 28.059304920935865], [93.50139711392958, 28.01257996251558]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043734_69_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043734_69_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043734_69_1065/thumb,20191103_043734_69_1065,2019-11-03T04:37:34.699174Z,0.0,100,100,0.0,0,9792,32646,True,4.0,0,PS2.SD,PSScene4Band,0,549291,3104010,3,planetscope,2019-11-06T23:41:59Z,finalized,standard,7517,1065,0,0,2805764,161.6,45.3,2019-11-06T23:41:59Z,4.8,100,100
67,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.93817857050526, 26.058728952311245], [93.9721657237593, 25.90279771387653], [94.23177306281391, 25.94849442425602], [94.19845885414077, 26.105151620086318], [93.93817857050526, 26.058728952311245]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043703_61_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043703_61_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043703_61_1065/thumb,20191103_043703_61_1065,2019-11-03T04:37:03.61676Z,0.0,98,85,0.04,14,9830,32646,True,4.0,0,PS2.SD,PSScene4Band,0,593844,2887881,3,planetscope,2019-11-06T23:41:59Z,finalized,standard,7534,1065,1,0,2805764,161.4,47.2,2019-11-06T23:41:59Z,4.9,85,86
68,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.53071603322437, 27.37936100857738], [94.56568240237789, 27.228097401987768], [94.82578437319553, 27.2756279188986], [94.79457744397332, 27.428223869951996], [94.53071603322437, 27.37936100857738]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043356_30_1067,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043356_30_1067/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043356_30_1067/thumb,20191031_043356_30_1067,2019-10-31T04:33:56.304002Z,0.0,33,1,0.3,99,9785,32646,False,4.0,0,PS2.SD,PSScene4Band,0,651366,3035148,3,planetscope,2019-11-06T23:41:54Z,finalized,test,7494,1067,0,0,2797053,161.1,46.8,2019-11-06T23:41:54Z,5.0,42,1
69,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.81639457390878, 26.088283543370352], [94.85113509175255, 25.93285110104621], [95.10869764075376, 25.979079170562503], [95.0762792416317, 26.13535863089932], [94.81639457390878, 26.088283543370352]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043335_76_1067,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043335_76_1067/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191031_043335_76_1067/thumb,20191031_043335_76_1067,2019-10-31T04:33:35.762398Z,0.0,90,63,0.14,33,9813,32646,True,4.0,0,PS2.SD,PSScene4Band,0,681663,2892333,3,planetscope,2019-11-06T23:41:44Z,finalized,standard,7592,1067,4,0,2797053,161.0,48.1,2019-11-06T23:41:44Z,5.0,69,67
70,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.7296419564797, 27.78780250143334], [94.76518286254172, 27.632559094241035], [95.02892751187892, 27.678878285267484], [94.99394838013578, 27.835079928556684], [94.7296419564797, 27.78780250143334]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043301_08_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043301_08_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043301_08_1065/thumb,20191030_043301_08_1065,2019-10-30T04:33:01.081781Z,0.0,99,99,0.0,0,9899,32646,True,4.0,0,PS2.SD,PSScene4Band,0,670407,3080532,3,planetscope,2019-11-06T23:34:18Z,finalized,standard,7596,1065,0,0,2794212,161.1,46.7,2019-11-06T23:34:18Z,5.0,82,100
71,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.61846036201881, 27.490855271894226], [93.65248455459094, 27.335289626223723], [93.91738830770409, 27.381324093678174], [93.88106913196485, 27.537425358930307], [93.61846036201881, 27.490855271894226]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043726_41_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043726_41_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043726_41_1065/thumb,20191103_043726_41_1065,2019-11-03T04:37:26.410181Z,0.0,100,100,0.0,0,9875,32646,True,4.0,0,PS2.SD,PSScene4Band,0,561090,3046272,3,planetscope,2019-11-06T23:32:37Z,finalized,standard,7511,1065,0,0,2805764,161.6,45.8,2019-11-06T23:32:37Z,4.9,82,100
72,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.67888931746278, 27.230891501532543], [93.7138667702511, 27.075229638770033], [93.97720992626896, 27.121410269806898], [93.94267401711362, 27.278007320318064], [93.67888931746278, 27.230891501532543]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043722_26_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043722_26_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043722_26_1065/thumb,20191103_043722_26_1065,2019-11-03T04:37:22.266208Z,0.0,99,100,0.0,0,9879,32646,True,4.0,0,PS2.SD,PSScene4Band,0,567216,3017580,3,planetscope,2019-11-06T23:32:37Z,finalized,standard,7538,1065,0,0,2805764,161.5,46.1,2019-11-06T23:32:37Z,4.9,72,100
73,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.87787795491883, 27.13221467673298], [94.91278692276764, 26.976796813299956], [95.1748123431084, 27.02316303379407], [95.14022977641358, 27.179355935868927], [94.87787795491883, 27.13221467673298]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043250_67_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043250_67_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043250_67_1065/thumb,20191030_043250_67_1065,2019-10-30T04:32:50.672043Z,0.0,100,100,0.0,0,9882,32646,True,4.0,0,PS2.SD,PSScene4Band,0,686115,3008112,3,planetscope,2019-11-06T23:31:17Z,finalized,standard,7603,1065,0,0,2794212,161.0,47.4,2019-11-06T23:31:17Z,5.0,77,100
74,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.55905589786903, 27.750986050761952], [93.59369036747199, 27.595515995352574], [93.85745419845067, 27.641564127757185], [93.82351530543056, 27.7980510251275], [93.55905589786903, 27.750986050761952]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043730_55_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043730_55_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043730_55_1065/thumb,20191103_043730_55_1065,2019-11-03T04:37:30.554677Z,0.0,100,100,0.0,0,9832,32646,True,4.0,0,PS2.SD,PSScene4Band,0,555093,3075105,3,planetscope,2019-11-06T23:31:14Z,finalized,standard,7523,1065,0,0,2805764,161.6,45.5,2019-11-06T23:31:14Z,4.9,87,100
75,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.7895129189102, 27.52854271081293], [94.82429867498406, 27.373082599576904], [95.08745330756707, 27.419185813806347], [95.052919220212, 27.575460604218023], [94.7895129189102, 27.52854271081293]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043256_91_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043256_91_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043256_91_1065/thumb,20191030_043256_91_1065,2019-10-30T04:32:56.917886Z,0.0,94,99,0.01,0,9879,32646,True,4.0,0,PS2.SD,PSScene4Band,1,676725,3051858,3,planetscope,2019-11-06T23:30:17Z,finalized,standard,7593,1065,0,0,2794212,161.0,47.0,2019-11-06T23:30:17Z,5.0,60,100
76,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.70852220083353, 27.100654554886294], [93.7432512080662, 26.944677372650826], [94.00624679956464, 26.990913700128065], [93.97173827245231, 27.147711261497395], [93.70852220083353, 27.100654554886294]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043720_19_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043720_19_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043720_19_1065/thumb,20191103_043720_19_1065,2019-11-03T04:37:20.194222Z,0.0,100,100,0.01,0,9871,32646,True,4.0,0,PS2.SD,PSScene4Band,0,570234,3003171,3,planetscope,2019-11-06T23:30:08Z,finalized,standard,7549,1065,0,0,2805764,161.5,46.2,2019-11-06T23:30:08Z,4.9,70,100
77,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.79458567711801, 26.709886065635985], [93.82902872731694, 26.553922146567054], [94.09108338357895, 26.599950112735094], [94.05685666344024, 26.756737993860092], [93.79458567711801, 26.709886065635985]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043713_97_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043713_97_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043713_97_1065/thumb,20191103_043713_97_1065,2019-11-03T04:37:13.977739Z,0.0,100,100,0.0,0,9867,32646,True,4.0,0,PS2.SD,PSScene4Band,0,579036,2959929,3,planetscope,2019-11-06T23:27:52Z,finalized,standard,7545,1065,0,0,2805764,161.5,46.6,2019-11-06T23:27:52Z,4.9,100,100
78,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[94.93640886729537, 26.873327932973126], [94.97047159862082, 26.71794519845328], [95.23130402530093, 26.76373791978855], [95.19780134987906, 26.91990097896334], [94.93640886729537, 26.873327932973126]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043246_50_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043246_50_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043246_50_1065/thumb,20191030_043246_50_1065,2019-10-30T04:32:46.508147Z,0.0,94,81,0.04,15,9840,32646,True,4.0,0,PS2.SD,PSScene4Band,0,692355,2979462,3,planetscope,2019-11-06T23:27:45Z,finalized,standard,7584,1065,3,0,2794212,161.0,47.6,2019-11-06T23:27:45Z,5.0,81,85
79,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.73721645780965, 26.970284025822775], [93.77191701631469, 26.81433120159119], [94.03453129044995, 26.860519646664176], [94.00014818742804, 27.017282338038132], [93.73721645780965, 26.970284025822775]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043718_12_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043718_12_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043718_12_1065/thumb,20191103_043718_12_1065,2019-11-03T04:37:18.121712Z,0.0,96,99,0.01,0,9870,32646,True,4.0,0,PS2.SD,PSScene4Band,0,573162,2988744,3,planetscope,2019-11-06T23:27:19Z,finalized,standard,7547,1065,0,1,2805764,161.5,46.3,2019-11-06T23:27:19Z,4.9,70,100
80,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.47115583273137, 28.142717257229766], [93.507321854593, 27.987386735626828], [93.77148412166356, 28.033596912499707], [93.73612346504524, 28.18973545637268], [93.47115583273137, 28.142717257229766]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043736_77_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043736_77_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043736_77_1065/thumb,20191103_043736_77_1065,2019-11-03T04:37:36.77116Z,0.0,100,100,0.0,0,9857,32646,True,4.0,0,PS2.SD,PSScene4Band,0,546264,3118440,3,planetscope,2019-11-06T23:27:18Z,finalized,standard,7511,1065,0,0,2805764,161.6,45.1,2019-11-06T23:27:18Z,4.9,84,100
81,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[95.05095893096271, 26.347325194522647], [95.08540177954747, 26.192599279701415], [95.34453152962573, 26.238524478217737], [95.31189649786137, 26.394473026697852], [95.05095893096271, 26.347325194522647]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043238_18_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043238_18_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191030_043238_18_1065/thumb,20191030_043238_18_1065,2019-10-30T04:32:38.180881Z,0.0,94,78,0.07,16,9843,32646,True,4.0,0,PS2.SD,PSScene4Band,0,704673,2921442,3,planetscope,2019-11-06T23:26:40Z,finalized,test,7585,1065,6,0,2794212,160.9,48.2,2019-11-06T23:26:40Z,5.0,83,84
82,assets.analytic_sr:download,94.2459,27.0678,"{'type': 'Polygon', 'coordinates': [[[93.2459, 26.0678], [95.2459, 26.0678], [95.2459, 28.0678], [93.2459, 28.0678], [93.2459, 26.0678]]]}","[[[93.5884646429928, 27.620609457422752], [93.62384253575169, 27.46506433651966], [93.88619119505194, 27.51115520549709], [93.85232489301498, 27.667505725104398], [93.5884646429928, 27.620609457422752]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043728_48_1065,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043728_48_1065/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191103_043728_48_1065/thumb,20191103_043728_48_1065,2019-11-03T04:37:28.482691Z,0.0,100,100,0.0,0,9822,32646,True,4.0,0,PS2.SD,PSScene4Band,0,558060,3060663,3,planetscope,2019-11-06T23:26:24Z,finalized,standard,7521,1065,0,0,2805764,161.6,45.7,2019-11-06T23:26:24Z,4.9,76,100
