,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
0,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[77.04220287079993, 10.667334518150108], [77.01332668467846, 10.522437990073474], [77.23288475915955, 10.479577022075453], [77.26188567286756, 10.624451415542485], [77.04220287079993, 10.667334518150108]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190801_051224_03_105e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190801_051224_03_105e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190801_051224_03_105e/thumb,20190801_051224_03_105e,2019-08-01T05:12:24.03101Z,0.0,94,82,0.16,14,9045,32643,True,3.7,0,PS2.SD,PSScene4Band,0,720330,1179936,3,planetscope,2019-09-26T10:29:19Z,finalized,standard,6878,105e,3,0,2566317,70.5,63.4,2019-09-26T10:29:19Z,0.4,81,86
1,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[77.06831426683895, 10.797301420324123], [77.03940238703738, 10.652404283607515], [77.2590667075449, 10.609509758365686], [77.2880764995146, 10.754403440050574], [77.06831426683895, 10.797301420324123]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190801_051221_99_105e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190801_051221_99_105e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190801_051221_99_105e/thumb,20190801_051221_99_105e,2019-08-01T05:12:21.995724Z,0.0,96,93,0.14,5,9045,32643,True,3.7,0,PS2.SD,PSScene4Band,0,723093,1194333,3,planetscope,2019-09-26T10:29:19Z,finalized,standard,6878,105e,2,0,2566317,70.7,63.5,2019-09-26T10:29:19Z,0.5,81,95
2,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[77.09415602473838, 10.926704641945689], [77.06526713252595, 10.781856634798286], [77.28501721199069, 10.738990931386372], [77.31397913608482, 10.883854920370657], [77.09415602473838, 10.926704641945689]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190801_051219_96_105e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190801_051219_96_105e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190801_051219_96_105e/thumb,20190801_051219_96_105e,2019-08-01T05:12:19.960438Z,0.0,96,94,0.15,5,9042,32643,True,3.7,0,PS2.SD,PSScene4Band,0,725826,1208670,3,planetscope,2019-09-26T10:29:19Z,finalized,standard,6874,105e,1,0,2566317,71.0,63.5,2019-09-26T10:29:19Z,0.4,80,95
3,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[75.04954555696598, 11.938781602091039], [75.08124409280506, 11.781590231965481], [75.32119496302639, 11.82579337228712], [75.29021955997064, 11.983927602984256], [75.04954555696598, 11.938781602091039]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190801_060528_61_106d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190801_060528_61_106d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190801_060528_61_106d/thumb,20190801_060528_61_106d,2019-08-01T06:05:28.613858Z,0.0,89,35,0.27,65,9866,32643,False,4.0,0,PS2.SD,PSScene4Band,0,505392,1324794,3,planetscope,2019-09-26T10:11:58Z,finalized,test,7464,106d,0,0,2566002,65.4,73.9,2019-09-26T10:11:58Z,4.0,63,35
4,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[75.0756871167709, 11.80768040181632], [75.10704939188618, 11.651201407153435], [75.34632998902559, 11.695215193624268], [75.31557112131712, 11.852623758591676], [75.0756871167709, 11.80768040181632]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190801_060526_56_106d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190801_060526_56_106d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190801_060526_56_106d/thumb,20190801_060526_56_106d,2019-08-01T06:05:26.56127Z,0.0,72,20,0.29,77,9833,32643,False,4.0,0,PS2.SD,PSScene4Band,3,508245,1310277,3,planetscope,2019-09-26T10:11:58Z,finalized,test,7431,106d,0,0,2566002,65.0,73.9,2019-09-26T10:11:58Z,4.0,58,23
5,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.70214850950282, 11.679422551170514], [76.73230091794137, 11.523993200718278], [76.96879743762683, 11.56942712315724], [76.93819978149196, 11.72461436641022], [76.70214850950282, 11.679422551170514]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190813_055557_13_1062,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190813_055557_13_1062/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190813_055557_13_1062/thumb,20190813_055557_13_1062,2019-08-13T05:55:57.139382Z,0.0,45,14,0.24,36,9721,32643,True,4.0,51,PS2.SD,PSScene4Band,0,685533,1296831,3,planetscope,2019-08-14T04:03:49Z,finalized,standard,7448,1062,0,0,2596443,76.5,74.8,2019-08-14T04:03:49Z,2.0,44,14
6,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.91011217474848, 10.630497964973017], [76.94096319574264, 10.47478217667753], [77.17676129927287, 10.520289959230036], [77.14630203949726, 10.675712823069142], [76.91011217474848, 10.630497964973017]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190813_055540_50_1062,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190813_055540_50_1062/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190813_055540_50_1062/thumb,20190813_055540_50_1062,2019-08-13T05:55:40.506346Z,0.0,44,19,0.28,52,9757,32643,True,4.0,29,PS2.SD,PSScene4Band,0,708957,1180941,3,planetscope,2019-08-14T04:03:40Z,finalized,standard,7460,1062,0,0,2596443,72.7,74.7,2019-08-14T04:03:40Z,2.0,48,19
7,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.92267227911867, 11.060469995519867], [77.154088864387, 11.015260761315801], [77.13944166207787, 10.941492701901069], [76.9076695279832, 10.986876050275086], [76.9199365267773, 11.049002034804833], [76.92039399192674, 11.048912458110575], [76.92267227911867, 11.060469995519867]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045936_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045936_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045936_1044/thumb,20190812_045936_1044,2019-08-12T04:59:36.660003Z,0.0,79,95,0.05,4,8973,32643,True,3.9,0,PS2,PSScene4Band,0,708444,1223343,3,planetscope,2019-08-13T04:50:57Z,finalized,standard,4335,1044,1,0,2594421,78.7,61.1,2019-08-13T04:50:57Z,1.0,58,96
8,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.93585081177754, 11.126752634986918], [77.16762144230798, 11.081474483002658], [77.1529999429515, 11.007703591395495], [76.92121627314285, 11.053083813657727], [76.93350831935174, 11.115440212095788], [76.93361840278766, 11.115418665607397], [76.93585081177754, 11.126752634986918]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045935_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045935_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045935_1044/thumb,20190812_045935_1044,2019-08-12T04:59:35.604612Z,0.0,79,94,0.04,4,8970,32643,True,3.9,0,PS2,PSScene4Band,2,709878,1230687,3,planetscope,2019-08-13T04:50:49Z,finalized,standard,4338,1044,1,0,2594421,78.8,61.1,2019-08-13T04:50:49Z,1.0,58,96
9,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[77.01010012907005, 11.507784438722693], [77.0121603281051, 11.517939080429409], [77.01271872414047, 11.517829834436707], [77.01479399096951, 11.528355266392836], [77.24664563941319, 11.483144275776528], [77.23198325329624, 11.40935681098074], [76.99967827744507, 11.454779841479773], [77.01010012907005, 11.507784438722693]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045929_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045929_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045929_1044/thumb,20190812_045929_1044,2019-08-12T04:59:29.27331Z,0.0,62,57,0.2,4,8978,32643,True,3.9,0,PS2,PSScene4Band,38,718149,1275174,3,planetscope,2019-08-13T04:50:47Z,finalized,standard,4331,1044,0,0,2594421,79.5,61.2,2019-08-13T04:50:47Z,1.0,50,95
10,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.9002501447731, 10.9514146926697], [76.90660939075626, 10.982750410004446], [76.90684576537703, 10.982704120059195], [76.90909552153639, 10.99409796778822], [77.14064439110794, 10.948867432873621], [77.13147536149906, 10.902362787750285], [77.12592692274075, 10.875142544003285], [76.89413659283146, 10.920482543882924], [76.9002501447731, 10.9514146926697]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045937_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045937_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045937_1044/thumb,20190812_045937_1044,2019-08-12T04:59:37.714871Z,0.0,77,83,0.06,12,8977,32643,True,3.9,0,PS2,PSScene4Band,5,707013,1215990,3,planetscope,2019-08-13T04:50:45Z,finalized,standard,4335,1044,0,0,2594421,78.6,61.0,2019-08-13T04:50:45Z,1.0,56,88
11,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[77.20498272950967, 11.274849873367028], [76.97317044742759, 11.320113623200122], [76.98812726614365, 11.393716684700928], [77.21955243401206, 11.34864326182952], [77.2173876022277, 11.338081195890906], [77.21789929407576, 11.337981339652355], [77.20498272950967, 11.274849873367028]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045931_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045931_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045931_1044/thumb,20190812_045931_1044,2019-08-12T04:59:31.383569Z,0.0,90,100,0.01,0,8961,32643,True,3.9,0,PS2,PSScene4Band,0,715359,1260258,3,planetscope,2019-08-13T04:50:44Z,finalized,standard,4328,1044,0,0,2594421,79.3,61.2,2019-08-13T04:50:44Z,1.0,67,100
12,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.93768345051937, 11.13605696563497], [76.94929517608682, 11.193235585008349], [77.18065387559092, 11.148063285475803], [77.1783171338888, 11.13659835177436], [77.17895067663683, 11.136474419191325], [77.17532308461165, 11.118122246265978], [77.16638434981785, 11.07419946858413], [76.93443999490498, 11.119589899437038], [76.93768345051937, 11.13605696563497]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045934_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045934_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045934_1044/thumb,20190812_045934_1044,2019-08-12T04:59:34.54922Z,0.0,79,95,0.03,3,8961,32643,True,3.9,0,PS2,PSScene4Band,2,711276,1238049,3,planetscope,2019-08-13T04:50:39Z,finalized,standard,4336,1044,0,0,2594421,78.9,61.1,2019-08-13T04:50:39Z,1.0,57,97
13,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[77.11259092625679, 10.808506182237084], [76.88087663778843, 10.8538182377054], [76.89584237415951, 10.92741304494413], [77.12737500886026, 10.882246750944525], [77.12507682902242, 10.870972045016355], [77.12526915834646, 10.870934423518104], [77.11259092625679, 10.808506182237084]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045938_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045938_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045938_1044/thumb,20190812_045938_1044,2019-08-12T04:59:38.770262Z,0.0,64,76,0.14,15,8979,32643,True,3.9,0,PS2,PSScene4Band,9,705609,1208604,3,planetscope,2019-08-13T04:50:32Z,finalized,standard,4334,1044,0,0,2594421,78.4,61.0,2019-08-13T04:50:32Z,0.9,52,85
14,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[77.21824207981324, 11.342250133480723], [76.98616993043309, 11.387534083446498], [77.00119389614795, 11.460926931399994], [77.23339774119327, 11.41593297860454], [77.23308558001429, 11.414362227095099], [77.22982244708244, 11.398464919593758], [77.22976629558251, 11.398475992564041], [77.21824207981324, 11.342250133480723]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045930_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045930_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045930_1044/thumb,20190812_045930_1044,2019-08-12T04:59:30.328701Z,0.0,78,88,0.1,1,8989,32643,True,3.9,0,PS2,PSScene4Band,10,716727,1267704,3,planetscope,2019-08-13T04:50:23Z,finalized,standard,4320,1044,0,0,2594421,79.4,61.2,2019-08-13T04:50:23Z,0.9,56,99
15,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[77.19194442147536, 11.207526163748351], [76.96031043798985, 11.25283282118373], [76.97528474699955, 11.32647108975462], [77.20631032929123, 11.281338697885504], [77.20412963331468, 11.270680249672157], [77.20478671807044, 11.270551905593006], [77.19194442147536, 11.207526163748351]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045932_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045932_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045932_1044/thumb,20190812_045932_1044,2019-08-12T04:59:32.438961Z,0.0,81,98,0.01,1,8948,32643,True,3.9,0,PS2,PSScene4Band,1,714006,1252809,3,planetscope,2019-08-13T04:50:17Z,finalized,standard,4331,1044,0,0,2594421,79.2,61.1,2019-08-13T04:50:17Z,1.0,56,99
16,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[77.1791672949254, 11.140769561588186], [76.94754831547941, 11.18607369731298], [76.96250843555453, 11.259711927372269], [77.1933896319955, 11.214618778724114], [77.19109449997632, 11.203355030291764], [77.19189146711298, 11.203199136240661], [77.1791672949254, 11.140769561588186]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045933_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045933_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045933_1044/thumb,20190812_045933_1044,2019-08-12T04:59:33.494352Z,0.0,62,87,0.06,7,8945,32643,True,3.9,0,PS2,PSScene4Band,4,712659,1245414,3,planetscope,2019-08-13T04:50:16Z,finalized,standard,4332,1044,1,0,2594421,79.0,61.1,2019-08-13T04:50:16Z,1.0,52,93
17,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.71778086618498, 11.191255071225829], [76.73286036579265, 11.261150584423424], [76.96520437260111, 11.216176279943783], [76.96268773025015, 11.203676307976975], [76.96289305537827, 11.203636756927445], [76.95046599052343, 11.141869861682517], [76.71688617180934, 11.186870733619925], [76.71778086618498, 11.191255071225829]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045843_1034,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045843_1034/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045843_1034/thumb,20190812_045843_1034,2019-08-12T04:58:43.397509Z,0.0,73,71,0.28,12,9035,32643,True,3.9,1,PS2,PSScene4Band,15,687465,1245414,3,planetscope,2019-08-13T04:30:40Z,finalized,standard,4350,1034,0,0,2594271,78.9,61.1,2019-08-13T04:30:40Z,5.1,54,87
18,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.96363943587379, 11.20840335773498], [76.73066155114887, 11.25330468310996], [76.74350911435094, 11.314986381577166], [76.74395746211646, 11.314899962735868], [76.74652346706834, 11.327526564267623], [76.97832649563784, 11.282701911350843], [76.9699316741937, 11.239656428946263], [76.96363943587379, 11.20840335773498]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045842_1034,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045842_1034/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045842_1034/thumb,20190812_045842_1034,2019-08-12T04:58:42.345263Z,0.0,70,64,0.29,14,9009,32643,True,3.9,0,PS2,PSScene4Band,22,688926,1252767,3,planetscope,2019-08-13T04:30:35Z,finalized,standard,4344,1034,0,0,2594271,79.0,61.2,2019-08-13T04:30:35Z,5.1,54,86
19,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.91177059214361, 10.94214335170384], [76.67924580175661, 10.98700863500309], [76.69374016879254, 11.061619303448024], [76.92619413905022, 11.016479724561561], [76.9236339543086, 11.003766209968934], [76.92412113520513, 11.00367222523138], [76.91177059214361, 10.94214335170384]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045846_1034,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045846_1034/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_045846_1034/thumb,20190812_045846_1034,2019-08-12T04:58:46.553198Z,0.0,66,65,0.28,14,8991,32643,True,3.9,0,PS2,PSScene4Band,21,683478,1223319,3,planetscope,2019-08-13T04:30:29Z,finalized,standard,4359,1034,0,0,2594271,78.6,61.1,2019-08-13T04:30:29Z,5.0,53,86
20,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.9230430807505, 11.175149657226497], [76.91337900394129, 11.225881333522459], [76.91342409738334, 11.225889805733765], [76.91145579537219, 11.235991589593374], [77.1180988409751, 11.274661134685882], [77.11998677434192, 11.265016190645254], [77.12004479527712, 11.264709956355269], [77.12004664946788, 11.264710304722906], [77.1221961784134, 11.253728939195074], [77.13076261484875, 11.2085427010613], [76.92410549671284, 11.169729703464009], [76.9230430807505, 11.175149657226497]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042057_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042057_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042057_0f44/thumb,20190812_042057_0f44,2019-08-12T04:20:57.25002Z,0.0,67,88,0.03,3,7993,32643,True,3.5,0,PS2,PSScene4Band,8,708681,1247187,3,planetscope,2019-08-13T04:13:49Z,finalized,standard,3919,0f44,1,0,2593946,79.8,52.0,2019-08-13T04:13:49Z,2.0,54,97
21,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[77.11919609340767, 11.269101939183585], [76.9125681285931, 11.230283813113484], [76.90160666082537, 11.286513050468411], [76.90176788829713, 11.286543311102069], [76.89982961557219, 11.2965374937066], [77.1063231568323, 11.335167730126273], [77.1174903597649, 11.278112332612066], [77.11919609340767, 11.269101939183585]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042058_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042058_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042058_0f44/thumb,20190812_042058_0f44,2019-08-12T04:20:58.192166Z,0.0,79,99,0.02,1,7993,32643,True,3.5,0,PS2,PSScene4Band,1,707367,1253871,3,planetscope,2019-08-13T04:13:42Z,finalized,standard,3917,0f44,0,0,2593946,79.9,52.0,2019-08-13T04:13:42Z,2.0,56,99
22,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[77.16569672002899, 11.027225236235775], [76.95919480539482, 10.988524694777748], [76.94668942438253, 11.05478373905315], [77.15296186749927, 11.093316529662838], [77.15485457037641, 11.083312764407854], [77.15509262157023, 11.083357402262164], [77.16569672002899, 11.027225236235775]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042054_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042054_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042054_0f44/thumb,20190812_042054_0f44,2019-08-12T04:20:54.423584Z,0.0,70,89,0.07,7,7986,32643,True,3.5,0,PS2,PSScene4Band,4,712662,1227150,3,planetscope,2019-08-13T04:13:33Z,finalized,standard,3914,0f44,1,0,2593946,79.6,52.0,2019-08-13T04:13:33Z,2.0,53,93
23,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.95873317526753, 10.990516415065402], [76.95799904476394, 10.994413435906251], [77.16447848560689, 11.032982333329802], [77.17734250211352, 10.96693224120424], [76.97091336771794, 10.928218579110856], [76.96078541530314, 10.98027372064153], [76.96073085422388, 10.98026345719067], [76.95873317526753, 10.990516415065402]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042053_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042053_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042053_0f44/thumb,20190812_042053_0f44,2019-08-12T04:20:53.481438Z,0.0,75,92,0.08,7,8001,32643,True,3.5,0,PS2,PSScene4Band,0,713940,1220484,3,planetscope,2019-08-13T04:13:33Z,finalized,standard,3913,0f44,0,0,2593946,79.5,52.0,2019-08-13T04:13:33Z,1.9,52,93
24,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.96980979515182, 10.933931667795148], [77.17577189069051, 10.972400358031159], [77.18872913016897, 10.90630944080803], [76.98227446235218, 10.867668654005024], [76.97134841079017, 10.923730050766311], [76.97178062658139, 10.923811103325386], [76.96980979515182, 10.933931667795148]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042052_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042052_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042052_0f44/thumb,20190812_042052_0f44,2019-08-12T04:20:52.539293Z,0.01,52,67,0.24,26,7987,32643,True,3.5,0,PS2,PSScene4Band,7,715275,1213788,3,planetscope,2019-08-13T04:13:29Z,finalized,standard,3912,0f44,0,0,2593946,79.4,52.0,2019-08-13T04:13:29Z,2.0,45,74
25,assets.analytic_sr:download,76.0842,11.4575,"{'type': 'Polygon', 'coordinates': [[[75.0842, 10.4575], [77.0842, 10.4575], [77.0842, 12.4575], [75.0842, 12.4575], [75.0842, 10.4575]]]}","[[[76.94480696123841, 11.062444681520198], [76.93482466025856, 11.115217605683059], [77.14135770650748, 11.153824137059885], [77.14651644030535, 11.127383440742543], [77.15402320065844, 11.087706918186068], [76.94743944451223, 11.048976938766868], [76.94480696123841, 11.062444681520198]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042055_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042055_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190812_042055_0f44/thumb,20190812_042055_0f44,2019-08-12T04:20:55.365729Z,0.0,59,82,0.09,13,7992,32643,True,3.5,0,PS2,PSScene4Band,4,711321,1233834,3,planetscope,2019-08-13T04:13:28Z,finalized,standard,3916,0f44,1,0,2593946,79.7,52.0,2019-08-13T04:13:28Z,2.0,48,87
