,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
10,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[84.4698899521276, 18.721996674535497], [84.47676064853954, 18.754245766204733], [84.7173242648864, 18.70804425309639], [84.714985697947, 18.697033999947063], [84.71640788289002, 18.6967621648969], [84.70691724671866, 18.649385758092237], [84.70357767844773, 18.633218792255278], [84.46124599829737, 18.680137696346385], [84.4698899521276, 18.721996674535497]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043236_1044,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043236_1044/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043236_1044/thumb,20190809_043236_1044,2019-08-09T04:32:36.275814Z,0.01,98,100,0.0,0,9022,32645,True,3.9,0,PS2,PSScene4Band,0,232218,2075520,3,planetscope,2019-08-10T04:44:06Z,finalized,standard,4575,1044,0,0,2586740,91.2,62.7,2019-08-10T04:44:06Z,2.0,98,100
11,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.55979164829054, 18.34647378260545], [83.56042051732129, 18.3494111459853], [83.80032965870804, 18.303337304374196], [83.79536422909945, 18.279561249401006], [83.78448628869033, 18.229038778718202], [83.54461704578111, 18.275297758306863], [83.54685869996369, 18.286065705642685], [83.55772088321935, 18.336801515104515], [83.55777155421809, 18.33679171993558], [83.55979164829054, 18.34647378260545]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043722_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043722_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043722_1040/thumb,20190809_043722_1040,2019-08-09T04:37:22.557878Z,0.01,75,79,0.1,13,9002,32644,True,3.9,0,PS2,PSScene4Band,7,769029,2030748,3,planetscope,2019-08-10T04:44:05Z,finalized,standard,4328,1040,0,0,2586735,90.5,62.6,2019-08-10T04:44:05Z,2.0,59,87
12,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.75926590714799, 19.288801176868994], [83.77200464601209, 19.347685536018016], [84.0121442439276, 19.301523674221123], [84.00927570051024, 19.2883865202611], [84.01028991952472, 19.288191248296517], [84.00749857016085, 19.274889830835818], [83.99718663286163, 19.227115708800856], [83.7560703954444, 19.2735645107593], [83.75926590714799, 19.288801176868994]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043706_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043706_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043706_1040/thumb,20190809_043706_1040,2019-08-09T04:37:06.776285Z,0.01,97,100,0.12,0,8962,32644,True,3.9,0,PS2,PSScene4Band,0,789684,2141637,3,planetscope,2019-08-10T04:44:05Z,finalized,standard,4322,1040,0,0,2586735,92.5,62.8,2019-08-10T04:44:05Z,2.0,73,100
13,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.63070396143583, 18.68055956482384], [83.63118081937388, 18.682775036756265], [83.87119440526062, 18.636497779857518], [83.86039457209472, 18.5847867545109], [83.85548737584861, 18.562259264230278], [83.61543301343697, 18.608623444671657], [83.62225497003185, 18.641305728787287], [83.62845217579925, 18.670097816203075], [83.62852117480404, 18.670084491609607], [83.63070396143583, 18.68055956482384]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043717_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043717_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043717_1040/thumb,20190809_043717_1040,2019-08-09T04:37:17.297172Z,0.0,81,93,0.09,7,8987,32644,True,3.9,0,PS2,PSScene4Band,0,775986,2067771,3,planetscope,2019-08-10T04:44:04Z,finalized,standard,4329,1040,0,0,2586735,91.2,62.7,2019-08-10T04:44:04Z,2.0,56,93
14,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.63692299451037, 18.71040436313278], [83.64533999489028, 18.749509074132185], [83.88572461267816, 18.703276971433887], [83.88295338970617, 18.690535277005146], [83.88303100494653, 18.690520301642643], [83.87114436582502, 18.634974148225982], [83.86983403628471, 18.628986747906428], [83.62962156524652, 18.675365204933286], [83.63692299451037, 18.71040436313278]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043716_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043716_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043716_1040/thumb,20190809_043716_1040,2019-08-09T04:37:16.244926Z,0.01,86,97,0.09,1,8995,32644,True,3.9,0,PS2,PSScene4Band,2,777375,2075184,3,planetscope,2019-08-10T04:44:02Z,finalized,standard,4328,1040,0,0,2586735,91.3,62.7,2019-08-10T04:44:02Z,2.0,58,99
15,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.58206309047021, 18.451783984495634], [83.5860493473291, 18.47030313366005], [83.58633327836014, 18.470248177021507], [83.58903930371662, 18.4832057187598], [83.82888294719469, 18.436978559025206], [83.81709701009032, 18.380905900632083], [83.813149075406, 18.362655399043675], [83.57315415525396, 18.40910389591097], [83.58206309047021, 18.451783984495634]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043720_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043720_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043720_1040/thumb,20190809_043720_1040,2019-08-09T04:37:20.453386Z,0.0,82,87,0.11,12,8996,32644,True,3.9,0,PS2,PSScene4Band,0,771837,2045607,3,planetscope,2019-08-10T04:44:00Z,finalized,standard,4333,1040,1,0,2586735,90.8,62.7,2019-08-10T04:44:00Z,2.0,60,88
16,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.75712026068976, 19.278570421451356], [83.7577389050943, 19.281428714973472], [83.9988134604657, 19.23509505755768], [83.98284172423524, 19.160828146883034], [83.74204779509782, 19.207267515166937], [83.75331137868926, 19.260972423847964], [83.75489683050515, 19.268297611987855], [83.75496311579872, 19.268284839828215], [83.75712026068976, 19.278570421451356]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043707_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043707_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043707_1040/thumb,20190809_043707_1040,2019-08-09T04:37:07.828531Z,0.01,97,100,0.19,0,8990,32644,True,3.9,0,PS2,PSScene4Band,0,788325,2134272,3,planetscope,2019-08-10T04:44:00Z,finalized,standard,4323,1040,0,0,2586735,92.4,62.8,2019-08-10T04:44:00Z,2.0,88,100
17,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.7022367045942, 19.02904047710916], [83.71104627724262, 19.069865537428637], [83.71165308291299, 19.069748549769017], [83.7143970736135, 19.08283627904185], [83.95455860676174, 19.036679582301698], [83.94373973779406, 18.985621562009996], [83.93864952239946, 18.96244024490203], [83.69800630700911, 19.008832710529823], [83.7022367045942, 19.02904047710916]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043710_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043710_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043710_1040/thumb,20190809_043710_1040,2019-08-09T04:37:10.984745Z,0.01,95,100,0.22,0,8993,32644,True,3.9,0,PS2,PSScene4Band,0,784032,2112207,3,planetscope,2019-08-10T04:43:59Z,finalized,standard,4319,1040,0,0,2586735,92.0,62.7,2019-08-10T04:43:59Z,1.9,85,100
18,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[84.02401132366653, 19.360594633643487], [83.783348439081, 19.40686262233191], [83.7993671922525, 19.480952764659442], [84.03932310524824, 19.434902256783733], [84.03657615792659, 19.422501648913883], [84.03719841289714, 19.42238213086375], [84.02401132366653, 19.360594633643487]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043704_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043704_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043704_1040/thumb,20190809_043704_1040,2019-08-09T04:37:04.672317Z,0.01,89,97,0.1,3,8951,32644,True,3.9,0,PS2,PSScene4Band,0,792315,2156442,3,planetscope,2019-08-10T04:43:58Z,finalized,standard,4312,1040,1,0,2586735,92.8,62.8,2019-08-10T04:43:58Z,2.0,75,97
19,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.91155730295975, 18.829179401578607], [83.67139967107994, 18.875443220003522], [83.68733732626367, 18.949491562963015], [83.92628010520143, 18.90367493080538], [83.92353232171521, 18.890730986082872], [83.92482662769052, 18.890481429025897], [83.91155730295975, 18.829179401578607]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043713_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043713_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043713_1040/thumb,20190809_043713_1040,2019-08-09T04:37:13.088712Z,0.01,91,92,0.26,7,8941,32644,True,3.9,0,PS2,PSScene4Band,0,781452,2097396,3,planetscope,2019-08-10T04:43:55Z,finalized,standard,4318,1040,1,0,2586735,91.7,62.7,2019-08-10T04:43:55Z,1.9,76,93
20,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.9246548639411, 18.896018929835908], [83.68483306492779, 18.942243077188117], [83.70081670068772, 19.016341964638098], [83.94036790303633, 18.970265911080702], [83.9374905361999, 18.957162113323555], [83.93762887869062, 18.957135437227972], [83.9246548639411, 18.896018929835908]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043712_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043712_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043712_1040/thumb,20190809_043712_1040,2019-08-09T04:37:12.036991Z,0.01,94,100,0.23,0,8960,32644,True,3.9,0,PS2,PSScene4Band,0,782757,2104821,3,planetscope,2019-08-10T04:43:52Z,finalized,standard,4317,1040,0,0,2586735,91.8,62.7,2019-08-10T04:43:52Z,1.9,76,100
21,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.51959533324852, 18.155814042442426], [83.53243012233376, 18.216058765776207], [83.77216421376815, 18.17016304369682], [83.76936338377234, 18.157143491222236], [83.76950578386963, 18.15711607250744], [83.76458404540747, 18.13348986989814], [83.75651873791934, 18.095830587603306], [83.51671037238629, 18.141897467396415], [83.51959533324852, 18.155814042442426]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043724_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043724_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043724_1040/thumb,20190809_043724_1040,2019-08-09T04:37:24.661846Z,0.01,70,61,0.19,20,9000,32644,True,3.9,5,PS2,PSScene4Band,13,766281,2015943,3,planetscope,2019-08-10T04:43:49Z,finalized,standard,4325,1040,1,0,2586735,90.2,62.6,2019-08-10T04:43:49Z,2.0,59,75
22,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.51830046097916, 18.149567792329492], [83.75781514126199, 18.103745669543166], [83.7423709997944, 18.029346765978502], [83.50287871200709, 18.07536919398483], [83.51552840907452, 18.136636584321757], [83.51561627053235, 18.13661970063097], [83.51830046097916, 18.149567792329492]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043725_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043725_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043725_1040/thumb,20190809_043725_1040,2019-08-09T04:37:25.714092Z,0.0,82,49,0.19,12,8985,32644,True,3.9,20,PS2,PSScene4Band,19,764916,2008560,3,planetscope,2019-08-10T04:43:44Z,finalized,standard,4326,1040,1,0,2586735,90.1,62.6,2019-08-10T04:43:44Z,2.0,59,68
23,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.64733024369134, 18.75977170380833], [83.65950241262195, 18.81627411248664], [83.89974830383808, 18.770157987577218], [83.89696467767429, 18.75730977728757], [83.89737114866998, 18.75723145300206], [83.89424473349206, 18.74245129158202], [83.88410240309406, 18.695818279358598], [83.64366425706173, 18.742192655426965], [83.64733024369134, 18.75977170380833]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043715_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043715_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043715_1040/thumb,20190809_043715_1040,2019-08-09T04:37:15.193204Z,0.01,85,87,0.28,11,8990,32644,True,3.9,0,PS2,PSScene4Band,0,778749,2082600,3,planetscope,2019-08-10T04:43:43Z,finalized,standard,4325,1040,1,0,2586735,91.4,62.7,2019-08-10T04:43:43Z,2.0,62,89
24,assets.analytic_sr:download,83.4825,19.1145,"{'type': 'Polygon', 'coordinates': [[[82.4825, 18.1145], [84.4825, 18.1145], [84.4825, 20.1145], [82.4825, 20.1145], [82.4825, 18.1145]]]}","[[[83.7294458772319, 19.148996313336006], [83.96865863527985, 19.102977905289876], [83.95313124269067, 19.028694246720192], [83.71276043291317, 19.075030162789734], [83.72553169771406, 19.135943946555393], [83.72666188194682, 19.13572608799956], [83.7294458772319, 19.148996313336006]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043709_1040,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043709_1040/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20190809_043709_1040/thumb,20190809_043709_1040,2019-08-09T04:37:09.932499Z,0.01,92,97,0.11,2,8966,32644,True,3.9,0,PS2,PSScene4Band,0,785472,2119560,3,planetscope,2019-08-10T04:43:43Z,finalized,standard,4315,1040,0,0,2586735,92.1,62.7,2019-08-10T04:43:43Z,1.9,67,98
