,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
0,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[94.12721385545296, 29.035116409854286], [94.1304443947607, 29.04861785581048], [94.13089463152319, 29.04853705543243], [94.13338423575509, 29.05930572710925], [94.38374292076779, 29.014154718091227], [94.36743525042937, 28.94342395647763], [94.11676096448677, 28.988407617595687], [94.12721385545296, 29.035116409854286]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200727_040242_1012,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200727_040242_1012/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200727_040242_1012/thumb,20200727_040242_1012,2020-07-27T04:02:42.57882Z,0.23,88,49,0.22,44,8660,32646,True,3.8,0,PS2,PSScene4Band,0,608787,3215088,3,planetscope,2020-07-28T15:11:44Z,finalized,test,4201,1012,7,0,3603365,106.2,63.9,2020-08-03T03:28:02Z,2.0,79,56
1,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[96.53735129582411, 28.635359394669145], [96.28619326365263, 28.68191252794206], [96.30045710811446, 28.744648340213846], [96.30095589017192, 28.74455686540619], [96.30314556484548, 28.753542040140946], [96.55414894886928, 28.707403694734936], [96.54186979560684, 28.654196499358495], [96.53735129582411, 28.635359394669145]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200727_035746_0f4e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200727_035746_0f4e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200727_035746_0f4e/thumb,20200727_035746_0f4e,2020-07-27T03:57:46.316204Z,0.0,50,3,0.21,96,8751,32647,False,3.8,0,PS2,PSScene4Band,0,234816,3183666,3,planetscope,2020-07-28T06:59:33Z,finalized,test,4533,0f4e,1,0,3604553,106.3,64.3,2020-07-28T13:13:43Z,5.1,50,4
2,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[94.1342435766347, 26.97906573365144], [94.16672056488493, 26.832932002389736], [94.41246855909047, 26.87624458252146], [94.3803526981204, 27.023024387173617], [94.1342435766347, 26.97906573365144]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200725_042101_41_1069,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200725_042101_41_1069/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200725_042101_41_1069/thumb,20200725_042101_41_1069,2020-07-25T04:21:01.417457Z,0.0,74,70,0.23,24,9248,32646,True,3.8,0,PS2.SD,PSScene4Band,5,612558,2989737,3,planetscope,2020-07-28T02:59:44Z,finalized,standard,7092,1069,0,0,3598215,104.8,68.1,2020-07-28T10:14:30Z,5.1,62,76
3,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[94.77734390598458, 28.350859040420644], [94.81124694736681, 28.2044436340609], [95.0608445199448, 28.24832239618159], [95.02772052553922, 28.39555863816862], [94.77734390598458, 28.350859040420644]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200727_041748_83_106d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200727_041748_83_106d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200727_041748_83_106d/thumb,20200727_041748_83_106d,2020-07-27T04:17:48.831761Z,0.0,73,54,0.28,35,9329,32646,True,3.8,0,PS2.SD,PSScene4Band,9,674199,3142695,3,planetscope,2020-07-27T17:03:54Z,finalized,standard,7173,106d,2,0,3602799,108.9,67.4,2020-07-28T04:39:55Z,5.1,62,65
4,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[94.82151212395846, 28.156848942413685], [94.85436040770702, 28.01032037416299], [95.10287970765422, 28.054053566242416], [95.07061117574968, 28.201067175327392], [94.82151212395846, 28.156848942413685]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200727_041745_76_106d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200727_041745_76_106d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200727_041745_76_106d/thumb,20200727_041745_76_106d,2020-07-27T04:17:45.762579Z,0.0,44,3,0.0,91,9278,32646,True,3.8,0,PS2.SD,PSScene4Band,5,678852,3121212,3,planetscope,2020-07-27T17:03:54Z,finalized,standard,7161,106d,0,0,3602799,108.5,67.4,2020-07-28T04:39:50Z,5.1,47,9
5,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[94.31426715904537, 28.924395299553954], [94.0792348281427, 28.88356072537515], [94.06691428341179, 28.937122663797833], [94.06757512222633, 28.93723731607899], [94.06445457780167, 28.950753812622896], [94.29877885422842, 28.991322107118418], [94.31402365306373, 28.925487199006565], [94.31426715904537, 28.924395299553954]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200727_020610_1050,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200727_020610_1050/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200727_020610_1050/thumb,20200727_020610_1050,2020-07-27T02:06:10.648359Z,0.01,77,33,0.15,42,8127,32646,True,3.5,0,PS2,PSScene4Band,0,603729,3207720,3,planetscope,2020-07-27T10:18:53Z,finalized,standard,4052,1050,25,0,3602712,87.7,38.5,2020-07-28T05:09:31Z,0.1,77,58
6,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[95.20267497727055, 29.064565456628497], [95.2357140740809, 28.920168870873216], [95.48423410821229, 28.96265284339172], [95.4512688686323, 29.108164152002256], [95.20267497727055, 29.064565456628497]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_041509_48_1062,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_041509_48_1062/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_041509_48_1062/thumb,20200726_041509_48_1062,2020-07-26T04:15:09.483405Z,0.0,42,9,0.21,87,9219,32646,True,3.7,0,PS2.SD,PSScene4Band,4,714435,3222453,3,planetscope,2020-07-26T19:00:11Z,finalized,test,7085,1062,0,0,3600441,109.7,67.0,2020-07-27T04:20:37Z,4.9,41,13
7,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[96.10725554566433, 29.039163267299287], [96.10801490323533, 29.04231450914301], [96.1083995496637, 29.04224504498558], [96.11103399716563, 29.053944799281158], [96.36239013804719, 29.008485424487247], [96.34587469032115, 28.937195709668362], [96.34576919853836, 28.936752949437057], [96.09396726975388, 28.98234284485059], [96.10725554566433, 29.039163267299287]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_035441_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_035441_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_035441_1009/thumb,20200726_035441_1009,2020-07-26T03:54:41.489096Z,0.03,50,12,0.19,82,8745,32647,True,3.8,0,PS2,PSScene4Band,4,216837,3217410,3,planetscope,2020-07-26T16:52:52Z,finalized,standard,4511,1009,2,0,3600775,105.6,63.9,2020-07-27T04:38:33Z,1.0,51,18
8,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[96.06439792039419, 28.8565884116244], [96.08070311199695, 28.926405016702073], [96.33247500925994, 28.880556012062762], [96.32971076067145, 28.868888342766088], [96.32985983021614, 28.868861335837728], [96.3157321078603, 28.808954194864643], [96.06391703462158, 28.85446300868964], [96.06439792039419, 28.8565884116244]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_035443_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_035443_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_035443_1009/thumb,20200726_035443_1009,2020-07-26T03:54:43.511799Z,0.13,67,13,0.23,83,8759,32647,True,3.8,1,PS2,PSScene4Band,2,213558,3203343,3,planetscope,2020-07-26T14:48:31Z,finalized,standard,4522,1009,1,0,3600775,105.3,63.9,2020-07-27T04:38:15Z,1.1,55,17
9,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[96.08239808925404, 28.93502233821809], [96.09285927952911, 28.97834380430208], [96.09302501950052, 28.97831380016423], [96.09581438287462, 28.990241066451244], [96.34731083030306, 28.944590318024364], [96.33510013285749, 28.891636446046455], [96.33066141807836, 28.872900990646055], [96.07855332702776, 28.918602910216556], [96.08239808925404, 28.93502233821809]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_035442_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200726_035442_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200726_035442_1009/thumb,20200726_035442_1009,2020-07-26T03:54:42.500448Z,0.1,75,19,0.19,76,8761,32647,True,3.8,0,PS2,PSScene4Band,1,215160,3210384,3,planetscope,2020-07-26T14:48:31Z,finalized,standard,4517,1009,4,0,3600775,105.5,63.9,2020-07-27T04:38:05Z,1.0,61,24
10,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[95.17145914560771, 27.233226741118266], [95.13123855542305, 27.053774146234602], [95.4654520938845, 26.99244291133372], [95.50760166677523, 27.17108780349657], [95.17145914560771, 27.233226741118266]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200722_033205_51_2271,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200722_033205_51_2271/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200722_033205_51_2271/thumb,20200722_033205_51_2271,2020-07-22T03:32:05.519887Z,0.0,59,6,0.21,92,12362,32646,True,3.8,0,PSB.SD,PSScene4Band,2,711378,3014133,3,planetscope,2020-07-22T18:55:37Z,finalized,test,8715,2271,0,0,3590281,95.6,58.8,2020-07-23T04:52:23Z,0.1,50,8
11,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[95.20388352028358, 27.3722671256269], [95.16231939295673, 27.192640075445336], [95.49842588289691, 27.131085137457063], [95.5401749815816, 27.310169326476224], [95.20388352028358, 27.3722671256269]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200722_033203_31_2271,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200722_033203_31_2271/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200722_033203_31_2271/thumb,20200722_033203_31_2271,2020-07-22T03:32:03.316259Z,0.0,71,26,0.12,70,12394,32646,True,3.8,0,PSB.SD,PSScene4Band,4,714195,3029598,3,planetscope,2020-07-22T18:55:37Z,finalized,test,8727,2271,0,0,3590281,95.8,58.9,2020-07-23T04:51:54Z,0.1,54,30
12,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[95.23460436389581, 27.5137901339205], [95.1950195915457, 27.332336464275333], [95.52943876891598, 27.27058520453177], [95.57362091814564, 27.449647528509264], [95.23460436389581, 27.5137901339205]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200722_033201_11_2271,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200722_033201_11_2271/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200722_033201_11_2271/thumb,20200722_033201_11_2271,2020-07-22T03:32:01.11263Z,0.0,62,5,0.23,93,12402,32646,True,3.9,2,PSB.SD,PSScene4Band,1,717165,3045336,3,planetscope,2020-07-22T18:55:37Z,finalized,test,8799,2271,0,0,3590281,96.1,58.9,2020-07-23T06:51:42Z,0.1,57,5
13,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[95.02115512486522, 26.92351657258111], [94.76993796361879, 26.96887403977601], [94.78649971075744, 27.04177838515362], [95.036830673838, 26.996254774642335], [95.03367556070499, 26.98250044312931], [95.03456455522624, 26.982339998677514], [95.02115512486522, 26.92351657258111]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_035810_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_035810_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200717_035810_1008/thumb,20200717_035810_1008,2020-07-17T03:58:10.542896Z,0.0,77,72,0.26,12,8816,32646,True,3.9,2,PS2,PSScene4Band,12,675669,2992320,3,planetscope,2020-07-18T09:47:55Z,finalized,standard,4251,1008,2,0,3577721,97.5,64.9,2020-07-18T16:10:00Z,4.0,59,86
14,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[94.62212751930065, 26.997841740161807], [94.65471789483159, 26.851870984507332], [94.90060179693292, 26.895175009001157], [94.86832880350569, 27.041911677808006], [94.62212751930065, 26.997841740161807]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_041931_12_1069,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_041931_12_1069/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200717_041931_12_1069/thumb,20200717_041931_12_1069,2020-07-17T04:19:31.126825Z,0.0,80,79,0.21,13,9270,32646,True,3.8,1,PS2.SD,PSScene4Band,7,660954,2992452,3,planetscope,2020-07-17T17:13:21Z,finalized,standard,7117,1069,0,0,3576608,101.1,68.8,2020-07-18T04:17:31Z,5.1,59,86
15,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[94.46377378888276, 26.962088755358426], [94.46916793317112, 26.985903881556077], [94.46939042647969, 26.98586386947914], [94.47226475550806, 26.998957226095648], [94.72332752292216, 26.953419861632558], [94.7126821959092, 26.90537862451825], [94.70710137136602, 26.88091728961558], [94.45586935106604, 26.9261096162033], [94.46377378888276, 26.962088755358426]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_035836_1014,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200717_035836_1014/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200717_035836_1014/thumb,20200717_035836_1014,2020-07-17T03:58:36.912256Z,0.0,65,62,0.27,6,8840,32646,True,3.9,8,PS2,PSScene4Band,22,644547,2987172,3,planetscope,2020-07-17T07:46:43Z,finalized,standard,4262,1014,2,0,3576574,97.3,64.8,2020-07-18T04:25:50Z,5.0,53,86
16,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[96.26745718292611, 29.00981331109079], [96.26689342354618, 29.01243423746078], [96.50441850141696, 29.05406566334776], [96.50455668942071, 29.053491430677106], [96.50752812491585, 29.040588909612175], [96.50765622773909, 29.040611469189567], [96.51829382701796, 28.996407508806392], [96.52053748918327, 28.986817115209668], [96.28198556734559, 28.945017322644542], [96.27047537623811, 28.995781682132126], [96.26984098840235, 28.998730961322394], [96.27006631957721, 28.99877064332119], [96.26745718292611, 29.00981331109079]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200714_015803_0f4d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200714_015803_0f4d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200714_015803_0f4d/thumb,20200714_015803_0f4d,2020-07-14T01:58:03.537209Z,0.09,64,42,0.14,26,8220,32647,False,3.6,0,PS2,PSScene4Band,0,233772,3216549,3,planetscope,2020-07-14T16:15:56Z,finalized,test,3871,0f4d,18,14,3568717,85.1,40.0,2020-07-15T04:30:51Z,4.8,69,74
17,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[96.27980681679676, 28.954626448597512], [96.51746934590054, 28.995790472445684], [96.53295909680708, 28.928788629669576], [96.29484469716685, 28.887039466192032], [96.28238366181573, 28.940601410454626], [96.2829637629551, 28.940703104652247], [96.27980681679676, 28.954626448597512]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200714_015802_0f4d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200714_015802_0f4d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200714_015802_0f4d/thumb,20200714_015802_0f4d,2020-07-14T01:58:02.624424Z,0.05,65,46,0.11,28,8209,32647,True,3.6,0,PS2,PSScene4Band,0,234882,3210063,3,planetscope,2020-07-14T16:15:56Z,finalized,standard,3861,0f4d,16,9,3568717,85.1,40.0,2020-07-15T04:31:06Z,4.8,69,72
18,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[96.54611799149423, 28.870688383171043], [96.30718184720145, 28.828805703266195], [96.29518170773946, 28.882587522369764], [96.29585300933707, 28.882705383289718], [96.29264585962869, 28.896490848869536], [96.5308475631339, 28.937651026325618], [96.53706928436155, 28.910674349125028], [96.54611799149423, 28.870688383171043]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200714_015801_0f4d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200714_015801_0f4d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200714_015801_0f4d/thumb,20200714_015801_0f4d,2020-07-14T01:58:01.711638Z,0.02,71,44,0.18,34,8224,32647,False,3.6,0,PS2,PSScene4Band,0,235986,3203589,3,planetscope,2020-07-14T16:15:56Z,finalized,test,3864,0f4d,22,1,3568717,85.0,40.0,2020-07-15T04:31:09Z,4.8,69,66
19,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[96.31575623376109, 28.795073308971993], [96.30516198668712, 28.83844169143927], [96.54370456379928, 28.87986536431463], [96.55611847078283, 28.8261178890285], [96.55901249821531, 28.812837149433832], [96.32203319130174, 28.771042526018523], [96.31575623376109, 28.795073308971993]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200714_015800_0f4d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200714_015800_0f4d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200714_015800_0f4d/thumb,20200714_015800_0f4d,2020-07-14T01:58:00.798853Z,0.01,74,55,0.28,28,8240,32647,False,3.6,0,PS2,PSScene4Band,0,237063,3197157,3,planetscope,2020-07-14T14:22:39Z,finalized,test,3866,0f4d,17,0,3568717,85.0,40.0,2020-07-15T04:31:04Z,4.8,69,72
20,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[94.08032607044154, 27.031132120735148], [94.33194572097256, 26.985388533188377], [94.3158110690033, 26.91273228995907], [94.0641055585883, 26.958112252109558], [94.07736082964321, 27.018445216553893], [94.07752147531318, 27.018416259287132], [94.08032607044154, 27.031132120735148]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200713_040011_1014,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200713_040011_1014/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200713_040011_1014/thumb,20200713_040011_1014,2020-07-13T04:00:11.91352Z,0.01,75,80,0.25,11,8853,32646,False,3.9,0,PS2,PSScene4Band,4,605616,2990343,3,planetscope,2020-07-13T11:19:39Z,finalized,test,4299,1014,4,0,3565746,96.0,65.1,2020-07-14T04:28:00Z,5.0,55,89
21,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[95.26515069701277, 27.3714135187759], [95.22407091818332, 27.19054296765461], [95.56431619109159, 27.12878835874752], [95.6020938660301, 27.308053587906542], [95.26515069701277, 27.3714135187759]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200707_033006_13_2263,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200707_033006_13_2263/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200707_033006_13_2263/thumb,20200707_033006_13_2263,2020-07-07T03:30:06.131643Z,0.0,54,5,0.28,91,12398,32646,True,3.8,1,PSB.SD,PSScene4Band,3,720318,3029613,3,planetscope,2020-07-07T23:52:36Z,finalized,test,8773,2263,0,0,3548650,91.5,59.9,2020-07-08T07:12:50Z,5.1,45,8
22,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[94.38837839497728, 27.39682840122821], [94.6365733039365, 27.3514729393567], [94.62004070527834, 27.27945236653874], [94.37132703532983, 27.325311481195538], [94.38486536192576, 27.384501996894095], [94.3855258356661, 27.384380123783338], [94.38837839497728, 27.39682840122821]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200703_040908_1026,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200703_040908_1026/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200703_040908_1026/thumb,20200703_040908_1026,2020-07-03T04:09:08.549968Z,0.04,54,19,0.27,70,8736,32646,False,3.8,0,PS2,PSScene4Band,2,635670,3031155,3,planetscope,2020-07-05T11:57:23Z,finalized,test,4243,1026,9,0,3537568,95.7,67.2,2020-07-05T16:09:02Z,5.0,50,30
23,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[94.53046129787023, 26.894383936113577], [94.28262297230181, 26.94019046750793], [94.29931249240376, 27.01178839941358], [94.5469503003476, 26.966378856346513], [94.54391858814787, 26.95352356359351], [94.54437180049435, 26.953439741614712], [94.53046129787023, 26.894383936113577]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200703_040914_1026,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200703_040914_1026/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200703_040914_1026/thumb,20200703_040914_1026,2020-07-03T04:09:14.57561Z,0.01,93,93,0.09,6,8737,32646,True,3.8,0,PS2,PSScene4Band,0,627327,2988405,3,planetscope,2020-07-05T09:55:50Z,finalized,standard,4250,1026,0,0,3537568,94.8,67.2,2020-07-05T16:08:14Z,5.1,74,94
24,assets.analytic_sr:download,95.3099,27.9475,"{'type': 'Polygon', 'coordinates': [[[94.3099, 26.9475], [96.3099, 26.9475], [96.3099, 28.9475], [94.3099, 28.9475], [94.3099, 26.9475]]]}","[[[94.31077116039596, 27.064236240412324], [94.31354853984232, 27.07612767495167], [94.56196199222384, 27.03057173435809], [94.55893186997619, 27.017722636309113], [94.55905655056824, 27.017699572489832], [94.54512616571705, 26.958640577374165], [94.29682712937061, 27.00453444764143], [94.31063502889593, 27.063653389256178], [94.31063915066035, 27.06365262679886], [94.31077116039596, 27.064236240412324]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200703_040913_1026,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200703_040913_1026/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200703_040913_1026/thumb,20200703_040913_1026,2020-07-03T04:09:13.571074Z,0.01,88,82,0.22,15,8759,32646,True,3.8,0,PS2,PSScene4Band,0,628665,2995548,3,planetscope,2020-07-05T09:55:50Z,finalized,standard,4253,1026,3,0,3537568,94.9,67.2,2020-07-05T16:08:44Z,5.1,72,85
