,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
0,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.8681793266067, -1.2004686755597325], [116.84050780561427, -1.3430306635269416], [117.05321691131202, -1.3848573176369077], [117.08105925539253, -1.2421661247368596], [116.8681793266067, -1.2004686755597325]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_024250_21_105d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_024250_21_105d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_024250_21_105d/thumb,20200527_024250_21_105d,2020-05-27T02:42:50.211893Z,0.0,76,72,0.21,26,8921,32750,True,3.7,0,PS2.SD,PSScene4Band,0,482256,9867312,3,planetscope,2020-07-09T21:36:32Z,finalized,test,6794,105d,2,0,3432656,41.9,59.0,2020-07-09T22:46:31Z,1.1,58,74
1,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[117.7178638783823, 0.685008774690305], [117.51214807567143, 0.646852956738518], [117.50021659674395, 0.713637015291225], [117.70542602382984, 0.752020988950516], [117.70762678614395, 0.73988074307586], [117.70792521029298, 0.739936000856255], [117.7178638783823, 0.685008774690305]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005918_0f2a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005918_0f2a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005918_0f2a/thumb,20200525_005918_0f2a,2020-05-25T00:59:18.825826Z,0.01,73,60,0.0,5,8074,32650,True,3.5,8,PS2,PSScene4Band,26,555657,83130,3,planetscope,2020-06-08T19:26:42Z,finalized,test,3877,0f2a,1,0,3431665,62.8,39.7,2020-06-09T01:07:31Z,5.0,58,87
2,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[117.74020836401942, 0.568402077493904], [117.53441883255712, 0.530165835422789], [117.52220713014859, 0.596775457856309], [117.72726322945408, 0.635362709446785], [117.72954977795317, 0.622740013402584], [117.73027306587875, 0.622874607411452], [117.73144272124503, 0.616627005235748], [117.74020836401942, 0.568402077493904]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005917_0f2a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005917_0f2a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005917_0f2a/thumb,20200525_005917_0f2a,2020-05-25T00:59:17.003925Z,0.01,77,67,0.03,1,8087,32650,True,3.5,7,PS2,PSScene4Band,25,558105,70233,3,planetscope,2020-06-08T19:26:42Z,finalized,test,3878,0f2a,0,0,3431665,62.7,39.7,2020-06-09T01:19:15Z,5.0,55,92
3,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[117.72883322577304, 0.626695678621609], [117.52334899522937, 0.588432842184621], [117.51143328462969, 0.655259878561167], [117.71628874815575, 0.693713918419596], [117.7185793540869, 0.681054613479861], [117.71897311070126, 0.68112760322848], [117.72883322577304, 0.626695678621609]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005917_1_0f2a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005917_1_0f2a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005917_1_0f2a/thumb,20200525_005917_1_0f2a,2020-05-25T00:59:17.914613Z,0.01,80,72,0.03,1,8065,32650,True,3.5,3,PS2,PSScene4Band,24,556905,76683,3,planetscope,2020-06-08T18:26:34Z,finalized,test,3881,0f2a,0,0,3431665,62.8,39.7,2020-06-09T01:09:16Z,5.0,57,96
4,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[117.54107926580839, 0.494537017331758], [117.53311495594929, 0.538473516205023], [117.73863616780208, 0.577051648429968], [117.74092721468811, 0.56444725952485], [117.74104668837478, 0.564469446802525], [117.74558465902683, 0.540283359095798], [117.75108109196086, 0.509993607072592], [117.54534840965749, 0.471746088732389], [117.54107926580839, 0.494537017331758]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005916_0f2a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005916_0f2a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005916_0f2a/thumb,20200525_005916_0f2a,2020-05-25T00:59:16.093237Z,0.01,79,95,0.0,0,8086,32650,True,3.5,0,PS2,PSScene4Band,5,559320,63789,3,planetscope,2020-06-08T18:26:34Z,finalized,test,3882,0f2a,0,0,3431665,62.7,39.7,2020-06-09T01:14:25Z,5.0,58,100
5,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[117.54380952358869, 0.479961469557289], [117.74917275379785, 0.518522121280612], [117.76185244250617, 0.451503603681524], [117.55615834668234, 0.41324538264085], [117.54594009921325, 0.467787261616949], [117.546084927156, 0.467814172096636], [117.54380952358869, 0.479961469557289]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005915_0f2a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005915_0f2a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005915_0f2a/thumb,20200525_005915_0f2a,2020-05-25T00:59:15.182024Z,0.01,75,88,0.06,0,8089,32650,True,3.5,1,PS2,PSScene4Band,11,560511,57318,3,planetscope,2020-06-08T18:26:34Z,finalized,test,3880,0f2a,0,0,3431665,62.6,39.6,2020-06-09T01:10:09Z,5.0,55,99
6,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[117.55444289020633, 0.422404169641471], [117.76007730718113, 0.457153966404537], [117.7727212059768, 0.388991818278897], [117.56667690163202, 0.354508594736219], [117.55643999677135, 0.409227304981227], [117.55689549227849, 0.409311975139963], [117.55444289020633, 0.422404169641471]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005914_0f2a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005914_0f2a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200525_005914_0f2a/thumb,20200525_005914_0f2a,2020-05-25T00:59:14.271336Z,0.01,66,64,0.25,5,8098,32650,True,3.5,11,PS2,PSScene4Band,20,561693,50535,3,planetscope,2020-06-08T18:26:34Z,finalized,test,3784,0f2a,0,0,3431665,62.6,39.6,2020-06-09T04:21:34Z,5.0,49,84
7,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.89219235133936, -1.09016344974898], [116.92186745763398, -1.2456140914084906], [117.15394910435336, -1.2006019396535748], [117.12423213610809, -1.0458395982101631], [116.89219235133936, -1.09016344974898]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200529_030506_56_1062,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200529_030506_56_1062/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200529_030506_56_1062/thumb,20200529_030506_56_1062,2020-05-29T03:05:06.561779Z,0.0,39,11,0.19,58,9708,32750,True,4.0,3,PS2.SD,PSScene4Band,28,488004,9884403,3,planetscope,2020-06-01T05:09:15Z,finalized,standard,7361,1062,0,0,3438301,33.1,62.6,2020-06-02T03:14:18Z,5.0,49,39
8,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.81660572227696, -0.700600280530797], [116.84587367327792, -0.8575050719805511], [117.07887446487902, -0.8117416915085506], [117.04837594589932, -0.6557902878631005], [116.81660572227696, -0.700600280530797]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200529_030512_69_1062,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200529_030512_69_1062/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200529_030512_69_1062/thumb,20200529_030512_69_1062,2020-05-29T03:05:12.6949Z,0.0,37,2,0.29,72,9728,32750,False,4.0,15,PS2.SD,PSScene4Band,11,479592,9927516,3,planetscope,2020-05-29T14:32:41Z,finalized,test,7433,1062,0,0,3438301,33.5,62.9,2020-06-01T23:29:27Z,5.0,50,13
9,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.8673999217766, -0.9602390199220392], [116.89717323290716, -1.115520806286529], [117.12906029119675, -1.0704852345638773], [117.09949620512359, -0.9158197715786167], [116.8673999217766, -0.9602390199220392]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200529_030508_60_1062,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200529_030508_60_1062/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200529_030508_60_1062/thumb,20200529_030508_60_1062,2020-05-29T03:05:08.605978Z,0.0,44,6,0.25,53,9705,32750,True,4.0,6,PS2.SD,PSScene4Band,34,485244,9898776,3,planetscope,2020-05-29T14:32:41Z,finalized,test,7359,1062,0,0,3438301,33.2,62.7,2020-05-30T04:02:42Z,5.0,47,40
10,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[117.99336380533946, 0.56274868265759], [117.7669096073003, 0.607616008264771], [117.78127864696442, 0.680185690444453], [118.00726201723282, 0.635884864552688], [118.00485156054052, 0.623727194715984], [118.00541014412039, 0.623616117575721], [118.00512941306395, 0.622139063176392], [117.99336380533946, 0.56274868265759]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200528_021244_1032,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200528_021244_1032/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200528_021244_1032/thumb,20200528_021244_1032,2020-05-28T02:12:44.866493Z,0.01,71,86,0.2,10,8917,32650,False,3.9,2,PS2,PSScene4Band,1,585333,75189,3,planetscope,2020-05-28T18:13:21Z,finalized,test,4327,1032,1,0,3436187,51.0,55.4,2020-05-29T04:21:48Z,1.0,52,88
11,assets.analytic_xml:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[117.85381215308993, 0.603399649917863], [118.0812326387655, 0.560531374424426], [118.06696156238529, 0.488055754004535], [117.83876294780966, 0.530835457141749], [117.85136025871572, 0.59272051565573], [117.85171529841148, 0.592652604171807], [117.85381215308993, 0.603399649917863]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200528_022352_1105,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200528_022352_1105/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200528_022352_1105/thumb,20200528_022352_1105,2020-05-28T02:23:52.156058Z,0.0,78,100,0.13,0,8995,32650,False,3.9,0,PS2,PSScene4Band,0,593331,66702,3,planetscope,2020-05-28T16:13:57Z,finalized,test,4250,1105,0,0,3435419,48.0,57.5,2020-06-02T13:24:53Z,0.1,63,100
12,assets.analytic_xml:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[117.85837468650888, 0.626784081788645], [117.8672917040861, 0.670107131763225], [118.09456666796605, 0.626691847122811], [118.09228775658084, 0.615232769412336], [118.09234275746745, 0.615222103107253], [118.09087570555366, 0.607706700737562], [118.08022793035633, 0.554016488237847], [117.8526688003199, 0.59753960408363], [117.85837468650888, 0.626784081788645]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200528_022351_1105,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200528_022351_1105/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200528_022351_1105/thumb,20200528_022351_1105,2020-05-28T02:23:51.122687Z,0.0,78,97,0.15,2,8974,32650,False,3.9,0,PS2,PSScene4Band,1,594879,74076,3,planetscope,2020-05-28T16:13:57Z,finalized,test,4277,1105,0,0,3435419,48.1,57.6,2020-06-01T23:27:42Z,0.1,56,98
13,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.84933261494818, -1.2954692107501273], [116.82190317906073, -1.4381096576404295], [117.03442526228464, -1.4799379169731581], [117.06227256803986, -1.3372614237544986], [116.84933261494818, -1.2954692107501273]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_024251_71_105d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_024251_71_105d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_024251_71_105d/thumb,20200527_024251_71_105d,2020-05-27T02:42:51.711881Z,0.0,61,70,0.17,13,8914,32750,False,3.7,3,PS2.SD,PSScene4Band,13,480186,9856812,3,planetscope,2020-05-28T04:38:01Z,finalized,test,6797,105d,0,0,3432656,41.8,58.9,2020-07-09T22:46:32Z,1.1,51,84
14,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.44482369211272, -1.02491169158088], [116.24804971977349, -1.048574047386904], [116.24029297844065, -0.983164555222355], [116.43301757617428, -0.960037064283545], [116.43380718805848, -0.966837411440255], [116.43795758162288, -0.966340803288976], [116.44482369211272, -1.02491169158088]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_010712_0f2e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_010712_0f2e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_010712_0f2e/thumb,20200527_010712_0f2e,2020-05-27T01:07:12.719569Z,0.0,47,11,0.05,49,7587,32750,True,3.4,16,PS2,PSScene4Band,23,415473,9893883,3,planetscope,2020-05-28T02:29:02Z,finalized,standard,3265,0f2e,0,0,3432740,60.7,39.7,2020-06-02T07:22:57Z,1.6,48,35
15,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.63887465177713, 0.62209685805854], [116.64785558193213, 0.667919841166036], [116.87412114502423, 0.623394842293878], [116.87190468636273, 0.612079129761173], [116.87201512803833, 0.612057558876972], [116.86649733287017, 0.583040914926377], [116.8601981598394, 0.550920914238927], [116.63376410984154, 0.595192998274471], [116.63887465177713, 0.62209685805854]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021723_0f25,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021723_0f25/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021723_0f25/thumb,20200527_021723_0f25,2020-05-27T02:17:23.978674Z,0.01,93,94,0.07,5,8915,32650,True,3.9,0,PS2,PSScene4Band,0,459249,73827,3,planetscope,2020-05-28T02:13:54Z,finalized,standard,4312,0f25,1,0,3433529,50.7,55.7,2020-06-01T19:02:00Z,4.0,75,95
16,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.64971732047948, 0.678545463809946], [116.66041457579499, 0.733167913672269], [116.8866083654973, 0.688681559544463], [116.8843934707162, 0.677392899807596], [116.88457479713814, 0.677357471098922], [116.88111959006656, 0.659124086267576], [116.87271372687741, 0.61620953383793], [116.64627474460605, 0.660453125309355], [116.64971732047948, 0.678545463809946]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021722_0f25,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021722_0f25/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021722_0f25/thumb,20200527_021722_0f25,2020-05-27T02:17:22.942681Z,0.01,83,84,0.1,4,8915,32650,False,3.9,2,PS2,PSScene4Band,9,460641,81039,3,planetscope,2020-05-28T02:13:54Z,finalized,test,4310,0f25,1,0,3433529,50.8,55.8,2020-06-02T02:43:27Z,4.0,64,94
17,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.32280581837536, -0.356588579930092], [116.12557945691023, -0.380606185499443], [116.11788240573118, -0.314959304611069], [116.3107703611852, -0.291456770777905], [116.31174694069703, -0.299729454923381], [116.31602925448692, -0.299207966064231], [116.32280581837536, -0.356588579930092]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_010723_0f2e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_010723_0f2e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_010723_0f2e/thumb,20200527_010723_0f2e,2020-05-27T01:07:23.174321Z,0.0,80,61,0.24,23,7603,32750,False,3.4,0,PS2,PSScene4Band,0,401838,9967785,3,planetscope,2020-05-28T01:01:50Z,finalized,test,3287,0f2e,16,1,3432740,61.2,39.9,2020-06-02T04:31:43Z,1.6,73,77
18,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.33414353075398, -0.416673684967427], [116.13679618657856, -0.440648703672368], [116.12909270430175, -0.374977414998412], [116.32220592252666, -0.351508956595873], [116.32326262210111, -0.360456569464516], [116.32746635439185, -0.359944612862264], [116.33414353075398, -0.416673684967427]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_010722_0f2e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_010722_0f2e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_010722_0f2e/thumb,20200527_010722_0f2e,2020-05-27T01:07:22.223889Z,0.0,82,79,0.12,12,7608,32750,True,3.4,1,PS2,PSScene4Band,1,403086,9961146,3,planetscope,2020-05-28T01:01:50Z,finalized,standard,3286,0f2e,8,0,3432740,61.2,39.9,2020-06-01T23:23:18Z,1.6,63,88
19,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.41097090630531, -0.83963963074658], [116.21357039256795, -0.863215625202893], [116.20592655490239, -0.797478089381048], [116.399760466105, -0.774290788598638], [116.40067038270367, -0.78213822039057], [116.40433252362509, -0.781699752791773], [116.41097090630531, -0.83963963074658]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_010715_0f2e,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_010715_0f2e/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_010715_0f2e/thumb,20200527_010715_0f2e,2020-05-27T01:07:15.570865Z,0.0,73,37,0.17,1,7606,32750,True,3.4,2,PS2,PSScene4Band,61,411645,9914415,3,planetscope,2020-05-28T01:01:50Z,finalized,standard,3279,0f2e,0,0,3432740,60.8,39.7,2020-06-01T22:55:07Z,1.6,59,97
20,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.4429201014949, -0.383527220768866], [116.6689809664978, -0.428238111858516], [116.65522157612061, -0.500739292267907], [116.4285508573616, -0.456221139185158], [116.44035707386864, -0.394481986117849], [116.44081455578247, -0.394571716544737], [116.4429201014949, -0.383527220768866]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021740_0f25,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021740_0f25/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021740_0f25/thumb,20200527_021740_0f25,2020-05-27T02:17:40.553514Z,0.01,85,84,0.2,14,8919,32750,True,3.9,0,PS2,PSScene4Band,0,436410,9957609,3,planetscope,2020-05-28T00:08:49Z,finalized,standard,4319,0f25,2,0,3433529,49.7,55.0,2020-06-02T04:28:42Z,4.0,72,86
21,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.45609818082097, -0.317744716041596], [116.68199356535553, -0.362356584420862], [116.6681616653133, -0.434871931795914], [116.44160664632781, -0.390416859858191], [116.45324605651916, -0.329363131158503], [116.45386291499578, -0.329483809887621], [116.45609818082097, -0.317744716041596]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021739_0f25,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021739_0f25/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021739_0f25/thumb,20200527_021739_0f25,2020-05-27T02:17:39.51752Z,0.01,88,87,0.08,9,8917,32750,True,3.9,0,PS2,PSScene4Band,0,437865,9964881,3,planetscope,2020-05-28T00:08:49Z,finalized,standard,4317,0f25,4,0,3433529,49.7,55.0,2020-06-02T01:05:01Z,4.0,74,91
22,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.46880847506661, -0.25261434319084], [116.69482262052729, -0.297121976782287], [116.68104362638249, -0.369639976140888], [116.45465339000451, -0.325332419835562], [116.46631034062116, -0.264112838833122], [116.46660682903526, -0.264170691778102], [116.46880847506661, -0.25261434319084]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021738_0f25,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021738_0f25/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021738_0f25/thumb,20200527_021738_0f25,2020-05-27T02:17:38.481527Z,0.01,94,95,0.04,4,8910,32750,True,3.9,0,PS2,PSScene4Band,0,439314,9972078,3,planetscope,2020-05-28T00:08:49Z,finalized,standard,4312,0f25,1,0,3433529,49.8,55.1,2020-06-01T23:35:50Z,4.0,75,96
23,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.47700984790166, -0.209565677771346], [116.4791820001171, -0.198504172998076], [116.47925312070137, -0.198518042483287], [116.48139048235464, -0.187314296312571], [116.70777940663764, -0.231771622519141], [116.69593104636476, -0.294281285713357], [116.69398412353794, -0.304246206743068], [116.46739733266732, -0.260021371041938], [116.47700984790166, -0.209565677771346]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021737_0f25,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021737_0f25/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021737_0f25/thumb,20200527_021737_0f25,2020-05-27T02:17:37.446059Z,0.01,89,94,0.04,5,8917,32750,True,3.9,0,PS2,PSScene4Band,0,440733,9979296,3,planetscope,2020-05-28T00:08:49Z,finalized,standard,4309,0f25,1,0,3433529,49.9,55.1,2020-06-01T19:59:27Z,4.0,74,95
24,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.48430903591736, -0.172015653122064], [116.49204308370633, -0.132639177439305], [116.49217032621287, -0.132663987071171], [116.49425157464006, -0.121750343809733], [116.72052486784854, -0.166150048390169], [116.7139562275562, -0.20082185416069], [116.70657399317653, -0.2385593675308], [116.48004448039909, -0.194369847361807], [116.48430903591736, -0.172015653122064]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021736_0f25,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021736_0f25/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021736_0f25/thumb,20200527_021736_0f25,2020-05-27T02:17:36.410065Z,0.01,88,84,0.16,13,8921,32750,True,3.9,0,PS2,PSScene4Band,0,442140,9986544,3,planetscope,2020-05-28T00:08:49Z,finalized,standard,4305,0f25,3,0,3433529,49.9,55.2,2020-06-02T02:56:28Z,4.0,74,87
25,assets.analytic_sr:download,116.874,-0.352141,"{'type': 'Polygon', 'coordinates': [[[115.874, -1.352141], [117.874, -1.352141], [117.874, 0.647859], [115.874, 0.647859], [115.874, -1.352141]]]}","[[[116.50537968350197, -0.063630009598205], [116.50692115401154, -0.055790962466095], [116.73321024258263, -0.100173580985342], [116.71997241445129, -0.169919845667941], [116.71943056878533, -0.172684210229501], [116.49296172447406, -0.128514055622581], [116.50390708198626, -0.071118827981018], [116.50471139276912, -0.067028558269952], [116.50472863410396, -0.067031922880071], [116.50537968350197, -0.063630009598205]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021735_0f25,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021735_0f25/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200527_021735_0f25/thumb,20200527_021735_0f25,2020-05-27T02:17:35.374072Z,0.01,90,86,0.12,11,8912,32750,True,3.9,0,PS2,PSScene4Band,0,443577,9993834,3,planetscope,2020-05-28T00:08:48Z,finalized,standard,4308,0f25,3,0,3433529,50.0,55.2,2020-06-01T19:04:40Z,4.0,76,89
