,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
105,assets.analytic_sr:download,101.867,-2.11727,"{'type': 'Polygon', 'coordinates': [[[100.867, -3.11727], [102.867, -3.11727], [102.867, -1.11727], [100.867, -1.11727], [100.867, -3.11727]]]}","[[[101.64711208752294, -2.793259606378155], [101.42362042042137, -2.749681065258036], [101.43787976228391, -2.677102770432931], [101.66080800871225, -2.720886155420722], [101.65859817895196, -2.732162724478131], [101.65915203378145, -2.732270739831665], [101.64711208752294, -2.793259606378155]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200425_031426_1025,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200425_031426_1025/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200425_031426_1025/thumb,20200425_031426_1025,2020-04-25T03:14:26.299259Z,0.03,82,68,0.28,22,8800,32747,True,3.8,0,PS2,PSScene4Band,0,769458,9703830,3,planetscope,2020-04-25T08:24:59Z,finalized,standard,4302,1025,10,0,3345540,60.2,56.9,2020-04-26T04:26:18Z,3.0,75,78
106,assets.analytic_sr:download,101.867,-2.11727,"{'type': 'Polygon', 'coordinates': [[[100.867, -3.11727], [102.867, -3.11727], [102.867, -1.11727], [100.867, -1.11727], [100.867, -3.11727]]]}","[[[101.10011779719864, -1.095915361598704], [101.11257408458894, -1.037210900197546], [101.33842337118331, -1.081610947177354], [101.32714433619779, -1.141232314774202], [101.32430192078525, -1.155687565691534], [101.09710765152778, -1.111244413028244], [101.10011779719864, -1.095915361598704]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_030435_0e0f,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_030435_0e0f/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200424_030435_0e0f/thumb,20200424_030435_0e0f,2020-04-24T03:04:35.760236Z,0.11,93,85,0.17,11,8958,32747,True,3.9,0,PS2,PSScene4Band,0,733362,9885279,3,planetscope,2020-04-24T18:32:35Z,finalized,standard,4375,0e0f,3,1,3343605,64.8,55.4,2020-04-25T03:52:42Z,4.9,65,89
107,assets.analytic_sr:download,101.867,-2.11727,"{'type': 'Polygon', 'coordinates': [[[100.867, -3.11727], [102.867, -3.11727], [102.867, -1.11727], [100.867, -1.11727], [100.867, -3.11727]]]}","[[[101.5560480731476, -2.529415823217346], [101.3345054086305, -2.485869704927103], [101.34619624709897, -2.425234566281126], [101.34656925987383, -2.425307906586784], [101.34876443772727, -2.413911881705626], [101.56971087297205, -2.457487779108881], [101.55762543633811, -2.521369229692485], [101.5560480731476, -2.529415823217346]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031607_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031607_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031607_1010/thumb,20200424_031607_1010,2020-04-24T03:16:07.776946Z,0.16,38,1,0.15,31,8727,32747,True,3.8,39,PS2,PSScene4Band,29,759600,9732966,3,planetscope,2020-04-24T16:28:02Z,finalized,test,4275,1010,0,0,3343627,61.0,57.3,2020-04-25T04:04:46Z,1.0,47,30
108,assets.analytic_sr:download,101.867,-2.11727,"{'type': 'Polygon', 'coordinates': [[[100.867, -3.11727], [102.867, -3.11727], [102.867, -1.11727], [100.867, -1.11727], [100.867, -3.11727]]]}","[[[101.67051153333298, -1.943785857343068], [101.44981514623626, -1.900347464451591], [101.46394486915435, -1.828533583608171], [101.68420020994033, -1.871982846015359], [101.6821013083038, -1.882630894542407], [101.68253079404643, -1.88271527892141], [101.67051153333298, -1.943785857343068]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031558_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031558_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031558_1010/thumb,20200424_031558_1010,2020-04-24T03:15:58.545808Z,0.21,74,55,0.13,39,8700,32747,True,3.8,0,PS2,PSScene4Band,2,772536,9797706,3,planetscope,2020-04-24T16:28:01Z,finalized,test,4263,1010,4,0,3343627,61.7,57.7,2020-04-25T04:04:01Z,1.0,58,60
109,assets.analytic_sr:download,101.867,-2.11727,"{'type': 'Polygon', 'coordinates': [[[100.867, -3.11727], [102.867, -3.11727], [102.867, -1.11727], [100.867, -1.11727], [100.867, -3.11727]]]}","[[[101.69538104725379, -1.812830521269679], [101.47467237639955, -1.769497088263851], [101.4885210111579, -1.697566847040038], [101.70904654492952, -1.740842481950104], [101.7069220694676, -1.75161209109027], [101.70738869809414, -1.751703543521506], [101.69538104725379, -1.812830521269679]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031556_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031556_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031556_1010/thumb,20200424_031556_1010,2020-04-24T03:15:56.494794Z,0.42,67,38,0.25,54,8701,32747,True,3.8,0,PS2,PSScene4Band,1,775323,9812190,3,planetscope,2020-04-24T16:28:01Z,finalized,test,4263,1010,5,2,3343627,61.9,57.8,2020-04-25T04:04:09Z,1.0,59,46
110,assets.analytic_sr:download,101.867,-2.11727,"{'type': 'Polygon', 'coordinates': [[[100.867, -3.11727], [102.867, -3.11727], [102.867, -1.11727], [100.867, -1.11727], [100.867, -3.11727]]]}","[[[101.50429613871266, -1.611656270527452], [101.51299801679245, -1.567129237671296], [101.73423359539036, -1.610466175839455], [101.73203263700577, -1.621671025661504], [101.7321311740059, -1.621690317348202], [101.72659246429421, -1.650742726003642], [101.72035263391444, -1.68247620311729], [101.49908817289263, -1.639136463754264], [101.50429613871266, -1.611656270527452]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031554_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031554_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031554_1010/thumb,20200424_031554_1010,2020-04-24T03:15:54.443255Z,0.12,81,71,0.07,20,8730,32747,True,3.8,1,PS2,PSScene4Band,4,778059,9826617,3,planetscope,2020-04-24T16:28:01Z,finalized,standard,4265,1010,4,0,3343627,62.1,57.8,2020-04-25T04:04:34Z,1.0,65,79
111,assets.analytic_sr:download,101.867,-2.11727,"{'type': 'Polygon', 'coordinates': [[[100.867, -3.11727], [102.867, -3.11727], [102.867, -1.11727], [100.867, -1.11727], [100.867, -3.11727]]]}","[[[101.53212704282001, -1.467192793497245], [101.53591116627847, -1.447920205198228], [101.53597092059825, -1.447931910407069], [101.53809109726734, -1.436821387952989], [101.75938917409043, -1.480172983364449], [101.74962591502455, -1.531419935204736], [101.7455418786117, -1.552199676845415], [101.52418429651462, -1.508867868502076], [101.53212704282001, -1.467192793497245]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031552_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031552_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031552_1010/thumb,20200424_031552_1010,2020-04-24T03:15:52.391716Z,0.04,81,68,0.04,15,8732,32747,True,3.8,0,PS2,PSScene4Band,11,780873,9841032,3,planetscope,2020-04-24T16:28:01Z,finalized,standard,4266,1010,6,0,3343627,62.2,57.9,2020-04-25T04:04:34Z,1.0,65,85
112,assets.analytic_sr:download,101.867,-2.11727,"{'type': 'Polygon', 'coordinates': [[[100.867, -3.11727], [102.867, -3.11727], [102.867, -1.11727], [100.867, -1.11727], [100.867, -3.11727]]]}","[[[101.54199284178591, -1.416374780500166], [101.55079637451952, -1.371643201343987], [101.77201002883106, -1.415016292170419], [101.76986163512896, -1.425936321943562], [101.76997429700124, -1.425958409007114], [101.76437182776348, -1.455360908432447], [101.75814578778072, -1.487033225991069], [101.536784536318, -1.443668258299644], [101.54199284178591, -1.416374780500166]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031551_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031551_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031551_1010/thumb,20200424_031551_1010,2020-04-24T03:15:51.366208Z,0.04,86,84,0.29,11,8734,32747,True,3.8,0,PS2,PSScene4Band,0,782283,9848241,3,planetscope,2020-04-24T16:28:01Z,finalized,standard,4266,1010,5,0,3343627,62.3,57.9,2020-04-25T04:04:05Z,1.1,65,89
113,assets.analytic_sr:download,101.867,-2.11727,"{'type': 'Polygon', 'coordinates': [[[100.867, -3.11727], [102.867, -3.11727], [102.867, -1.11727], [100.867, -1.11727], [100.867, -3.11727]]]}","[[[101.55123835475146, -1.368400814409038], [101.56342538755231, -1.306292117185631], [101.7845737488847, -1.349683853544688], [101.78244668148503, -1.360488067513594], [101.78263349528352, -1.360524722095486], [101.77963079154145, -1.376280861318148], [101.77069927310347, -1.421678707702843], [101.54935319673177, -1.378282764805594], [101.55123835475146, -1.368400814409038]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031550_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031550_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031550_1010/thumb,20200424_031550_1010,2020-04-24T03:15:50.340177Z,0.05,87,83,0.03,11,8734,32747,True,3.8,0,PS2,PSScene4Band,0,783690,9855471,3,planetscope,2020-04-24T16:28:01Z,finalized,standard,4265,1010,6,0,3343627,62.4,58.0,2020-04-25T04:04:14Z,1.0,76,89
114,assets.analytic_sr:download,101.867,-2.11727,"{'type': 'Polygon', 'coordinates': [[[100.867, -3.11727], [102.867, -3.11727], [102.867, -1.11727], [100.867, -1.11727], [100.867, -3.11727]]]}","[[[101.5742714699226, -1.249667608095524], [101.57601306739504, -1.240809934823838], [101.79730460700716, -1.284258256361337], [101.79591865392563, -1.291517215992531], [101.7951752967439, -1.295287455433064], [101.79519795337455, -1.295291900919535], [101.79249488900966, -1.309449259755569], [101.78328497358818, -1.356230051405452], [101.56194211549531, -1.312802422113539], [101.56458070711544, -1.298954318749262], [101.57384058075365, -1.251859087777409], [101.57385313356214, -1.251861550780014], [101.5742714699226, -1.249667608095524]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031549_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031549_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200424_031549_1010/thumb,20200424_031549_1010,2020-04-24T03:15:49.314669Z,0.03,81,74,0.18,13,8739,32747,True,3.8,2,PS2,PSScene4Band,7,785100,9862716,3,planetscope,2020-04-24T16:28:01Z,finalized,standard,4267,1010,5,0,3343627,62.5,58.0,2020-04-25T04:04:07Z,0.9,64,86
