,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
10,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.55184452678692, 2.49423138861607], [125.32909014574626, 2.538422895509783], [125.34072381080263, 2.599776484225381], [125.34112401851735, 2.599697077211232], [125.34315059057067, 2.610340415911706], [125.56600512735902, 2.566706691110508], [125.55280535716366, 2.499001009614621], [125.55184452678692, 2.49423138861607]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_014327_1025,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_014327_1025/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_014327_1025/thumb,20200104_014327_1025,2020-01-04T01:43:27.52899Z,0.03,91,63,0.25,36,8786,32651,False,3.8,0,PS2,PSScene4Band,0,758988,288768,3,planetscope,2020-01-05T04:18:49Z,finalized,test,4268,1025,1,0,2998485,132.3,51.1,2020-01-05T04:18:49Z,5.1,71,64
11,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.52606628872256, 2.363334373710618], [125.30229309817838, 2.406958209925016], [125.31419670066963, 2.468249802551787], [125.31557857953743, 2.467980760149965], [125.31755024315152, 2.478483648740851], [125.54011488619092, 2.435605007620564], [125.53792334981333, 2.424691748051068], [125.53823981002782, 2.424630135403122], [125.52606628872256, 2.363334373710618]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_014329_1025,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_014329_1025/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_014329_1025/thumb,20200104_014329_1025,2020-01-04T01:43:29.581053Z,0.01,90,86,0.06,11,8821,32651,False,3.8,0,PS2,PSScene4Band,0,756030,274176,3,planetscope,2020-01-05T04:18:39Z,finalized,test,4234,1025,3,0,2998485,132.2,51.2,2020-01-05T04:18:39Z,5.1,70,89
12,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.6439943406337, 2.45389889320632], [125.43388549020702, 2.414154574818517], [125.42166081895394, 2.482809990129402], [125.63008432270868, 2.522083343253914], [125.63190961806694, 2.512239938579723], [125.63295874083826, 2.512438854975125], [125.6439943406337, 2.45389889320632]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004803_0f3c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004803_0f3c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004803_0f3c/thumb,20200104_004803_0f3c,2020-01-04T00:48:03.718673Z,0.0,79,60,0.08,38,8250,32651,False,3.6,0,PS2,PSScene4Band,0,769299,279066,3,planetscope,2020-01-05T04:18:33Z,finalized,test,3996,0f3c,1,0,2998155,123.3,40.8,2020-01-05T04:18:33Z,3.9,63,62
13,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.63106306952427, 2.516805183236801], [125.42184785315142, 2.477150145672354], [125.40983457392026, 2.54538675376739], [125.61777508548407, 2.584593430231822], [125.61981546434082, 2.573609971668585], [125.62050539046157, 2.573740356475662], [125.63106306952427, 2.516805183236801]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004804_0f3c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004804_0f3c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004804_0f3c/thumb,20200104_004804_0f3c,2020-01-04T00:48:04.666062Z,0.0,86,84,0.03,16,8209,32651,False,3.6,0,PS2,PSScene4Band,0,767970,285978,3,planetscope,2020-01-05T04:18:30Z,finalized,test,3977,0f3c,0,0,2998155,123.4,40.8,2020-01-05T04:18:30Z,3.9,64,84
14,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.6066457100924, 2.639138903005235], [125.39754901074708, 2.599713098207397], [125.3855785367809, 2.667832541411227], [125.59409596058235, 2.706715452916618], [125.59599184847764, 2.696422811907499], [125.59627019172663, 2.696477156533046], [125.6066457100924, 2.639138903005235]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004806_0f3c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004806_0f3c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004806_0f3c/thumb,20200104_004806_0f3c,2020-01-04T00:48:06.561363Z,0.0,77,78,0.1,20,8202,32651,False,3.6,0,PS2,PSScene4Band,0,765246,299487,3,planetscope,2020-01-05T04:18:21Z,finalized,test,3962,0f3c,1,0,2998155,123.5,40.7,2020-01-05T04:18:21Z,4.0,68,80
15,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.56461260876465, 2.875339899642677], [125.35036221329645, 2.836716094189017], [125.33846277170268, 2.90670266656886], [125.54933222747351, 2.946001858428901], [125.55147846735423, 2.934584916098742], [125.5528912050773, 2.934849626163929], [125.56461260876465, 2.875339899642677]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004810_0f3c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004810_0f3c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004810_0f3c/thumb,20200104_004810_0f3c,2020-01-04T00:48:10.351441Z,0.01,82,67,0.16,28,8389,32651,False,3.6,0,PS2,PSScene4Band,0,759951,325950,3,planetscope,2020-01-05T04:18:20Z,finalized,test,4047,0f3c,5,0,2998155,123.6,40.6,2020-01-05T04:18:20Z,4.0,67,72
16,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.59516245115287, 2.700925551198638], [125.38587251734035, 2.660129011660402], [125.37363711964133, 2.728107552713304], [125.58285650326029, 2.768278454746565], [125.58949100891591, 2.732801489977368], [125.58929682970908, 2.732769594280754], [125.59516245115287, 2.700925551198638]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004807_0f3c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004807_0f3c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004807_0f3c/thumb,20200104_004807_0f3c,2020-01-04T00:48:07.508751Z,0.01,65,50,0.24,46,8219,32651,False,3.6,0,PS2,PSScene4Band,0,763902,306294,3,planetscope,2020-01-05T04:18:17Z,finalized,test,4004,0f3c,4,0,2998155,123.5,40.7,2020-01-05T04:18:17Z,3.9,53,54
17,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.61883802290986, 2.578261064498683], [125.40972176422622, 2.538710421022272], [125.39722970122007, 2.606589905895391], [125.60544784887703, 2.645726007104902], [125.6074645448926, 2.634642697545856], [125.60843456143743, 2.634825703073075], [125.61883802290986, 2.578261064498683]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004805_0f3c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004805_0f3c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_004805_0f3c/thumb,20200104_004805_0f3c,2020-01-04T00:48:05.613974Z,0.0,93,96,0.02,4,8222,32651,False,3.6,0,PS2,PSScene4Band,0,766554,292740,3,planetscope,2020-01-05T04:18:05Z,finalized,test,3962,0f3c,0,0,2998155,123.4,40.8,2020-01-05T04:18:05Z,3.9,85,96
18,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.50508891801253, 1.176035310045145], [125.29866116046776, 1.132910906495602], [125.28657054801985, 1.20074923747951], [125.49194386558283, 1.243865889494251], [125.49418748162475, 1.231403483962401], [125.49493735788575, 1.231559435730657], [125.50508891801253, 1.176035310045145]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005107_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005107_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005107_0f44/thumb,20200104_005107_0f44,2020-01-04T00:51:07.716007Z,0.01,85,68,0.26,25,8112,32651,False,3.6,0,PS2,PSScene4Band,0,754449,137616,3,planetscope,2020-01-05T04:04:32Z,finalized,test,4098,0f44,7,0,2998162,122.4,41.6,2020-01-05T04:04:32Z,4.0,67,75
19,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.4596256183543, 1.417034971550556], [125.25193657310187, 1.376081573517276], [125.23997739551791, 1.443820741029408], [125.44676207052977, 1.485034865659245], [125.44876801185322, 1.473879904648879], [125.44939896386673, 1.474005245331125], [125.4596256183543, 1.417034971550556]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005111_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005111_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005111_0f44/thumb,20200104_005111_0f44,2020-01-04T00:51:11.506609Z,0.0,83,81,0.15,16,8153,32651,True,3.5,0,PS2,PSScene4Band,0,749238,164295,3,planetscope,2020-01-05T04:04:27Z,finalized,standard,4027,0f44,3,0,2998162,122.5,41.5,2020-01-05T04:04:27Z,4.0,60,84
20,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.20975605641124, 1.608500559839323], [125.20662941620006, 1.626289464482325], [125.41263367296887, 1.668686981869834], [125.41479064280985, 1.656339282004601], [125.4150383042076, 1.656389974286881], [125.42510893809542, 1.600863082870521], [125.21908707318774, 1.558687931547213], [125.2100123881479, 1.608552910235051], [125.20975605641124, 1.608500559839323]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005114_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005114_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005114_0f44/thumb,20200104_005114_0f44,2020-01-04T00:51:14.349824Z,0.03,73,56,0.27,33,8110,32651,False,3.5,0,PS2,PSScene4Band,0,745503,184608,3,planetscope,2020-01-05T04:04:24Z,finalized,test,4066,0f44,11,0,2998162,122.7,41.4,2020-01-05T04:04:24Z,4.0,64,67
21,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.2512487573294, 1.382788389994346], [125.45725288489693, 1.424964126991685], [125.46964888802526, 1.357038396621125], [125.26316938913864, 1.315021334530809], [125.2512487573294, 1.382788389994346]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005110_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005110_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005110_0f44/thumb,20200104_005110_0f44,2020-01-04T00:51:10.559221Z,0.01,74,69,0.16,26,8108,32651,False,3.5,0,PS2,PSScene4Band,0,750498,157650,3,planetscope,2020-01-05T04:03:15Z,finalized,test,4063,0f44,5,0,2998162,122.5,41.5,2020-01-05T04:03:15Z,4.1,64,74
22,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.44791771773792, 1.478608356868613], [125.24028386384498, 1.437327631750784], [125.22834600714435, 1.504940526889525], [125.43467970849542, 1.546449895301032], [125.43671108520597, 1.534884851964394], [125.4377599612617, 1.535095242162956], [125.44791771773792, 1.478608356868613]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005112_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005112_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005112_0f44/thumb,20200104_005112_0f44,2020-01-04T00:51:12.454522Z,0.01,84,77,0.23,17,8150,32651,True,3.5,0,PS2,PSScene4Band,1,747936,171087,3,planetscope,2020-01-05T04:03:13Z,finalized,standard,4033,0f44,6,0,2998162,122.6,41.4,2020-01-05T04:03:13Z,4.0,56,83
23,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.43588136753955, 1.539608604441955], [125.22941243120862, 1.498175328803793], [125.21937118650463, 1.553875195775097], [125.21994167357933, 1.553991941534746], [125.21777411392856, 1.565902582545013], [125.42422959860424, 1.60765257563577], [125.42723722717747, 1.590549640720117], [125.42694415704506, 1.590489972797014], [125.43588136753955, 1.539608604441955]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005113_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005113_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005113_0f44/thumb,20200104_005113_0f44,2020-01-04T00:51:13.401911Z,0.01,79,61,0.27,26,8096,32651,False,3.5,0,PS2,PSScene4Band,0,746751,177855,3,planetscope,2020-01-05T04:03:04Z,finalized,test,4046,0f44,13,0,2998162,122.6,41.4,2020-01-05T04:03:04Z,4.0,56,74
24,assets.analytic_sr:download,125.175,1.88743,"{'type': 'Polygon', 'coordinates': [[[124.175, 0.8874299999999999], [126.175, 0.8874299999999999], [126.175, 2.88743], [124.175, 2.88743], [124.175, 0.8874299999999999]]]}","[[[125.18718538402882, 1.747076492953955], [125.39115622916508, 1.789222026172772], [125.40341219394705, 1.721254259603516], [125.19750658135351, 1.67892913261022], [125.18748845588576, 1.733865224204738], [125.18956645667326, 1.73429272336198], [125.18718538402882, 1.747076492953955]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005116_0f44,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005116_0f44/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200104_005116_0f44/thumb,20200104_005116_0f44,2020-01-04T00:51:16.245125Z,0.02,73,66,0.23,27,8025,32651,False,3.6,0,PS2,PSScene4Band,0,743325,197937,3,planetscope,2020-01-05T04:02:58Z,finalized,test,4076,0f44,7,0,2998162,122.7,41.3,2020-01-05T04:02:58Z,4.0,63,73
