,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
112,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[99.74754027822287, 2.209901572092638], [99.97195096880544, 2.165888657458847], [99.95785757860239, 2.092864335675575], [99.73322852435358, 2.137243414487008], [99.7453135044639, 2.198819964182527], [99.74538297038924, 2.198806239161501], [99.74754027822287, 2.209901572092638]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032548_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032548_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032548_1009/thumb,20191226_032548_1009,2019-12-26T03:25:48.342319Z,0.01,75,55,0.04,4,8850,32647,True,3.8,3,PS2,PSScene4Band,37,581535,244284,3,planetscope,2019-12-27T04:16:52Z,finalized,standard,4309,1009,1,0,2971089,133.7,51.9,2019-12-27T04:16:52Z,4.0,63,93
113,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[99.60682175777275, 1.489207704355971], [99.8312146909325, 1.445326750479268], [99.81711270487888, 1.372282588314361], [99.59281803062073, 1.416493221454792], [99.60465627884001, 1.478214091384477], [99.60471575550223, 1.478202352398149], [99.60682175777275, 1.489207704355971]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032559_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032559_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032559_1009/thumb,20191226_032559_1009,2019-12-26T03:25:59.704164Z,0.01,85,84,0.04,10,8842,32647,True,3.9,0,PS2,PSScene4Band,6,565944,164613,3,planetscope,2019-12-27T04:16:49Z,finalized,standard,4307,1009,0,0,2971089,133.0,52.3,2019-12-27T04:16:49Z,4.0,59,90
114,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[99.86936898340858, 1.636520361340935], [99.64473911025956, 1.680754628157207], [99.65896415295089, 1.753276612550927], [99.88345048823788, 1.709543467953322], [99.88107140981654, 1.697534536820333], [99.88145408784823, 1.697459128794151], [99.86936898340858, 1.636520361340935]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032555_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032555_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032555_1009/thumb,20191226_032555_1009,2019-12-26T03:25:55.572251Z,0.04,68,59,0.18,27,8852,32647,True,3.9,0,PS2,PSScene4Band,13,571713,193806,3,planetscope,2019-12-27T04:16:45Z,finalized,standard,4300,1009,2,0,2971089,133.3,52.2,2019-12-27T04:16:45Z,4.0,59,73
115,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[99.7156452646634, 2.050286675480959], [99.71911338402613, 2.067780812959054], [99.71947855153502, 2.06770850108236], [99.7217600616698, 2.079535758562518], [99.94602265912205, 2.035513950060572], [99.93657601075512, 1.986507262542422], [99.93180697048793, 1.962522069742808], [99.70728579868737, 2.006926640832261], [99.7156452646634, 2.050286675480959]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032550_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032550_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032550_1009/thumb,20191226_032550_1009,2019-12-26T03:25:50.408014Z,0.01,80,78,0.04,3,8851,32647,True,3.9,1,PS2,PSScene4Band,18,578655,229872,3,planetscope,2019-12-27T04:16:42Z,finalized,standard,4309,1009,1,0,2971089,133.6,52.0,2019-12-27T04:16:42Z,4.0,66,96
116,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[99.6072999009733, 1.491706340887365], [99.61770806301968, 1.544467668441208], [99.61806464700709, 1.54439729570509], [99.6200966415194, 1.555119643441035], [99.84451141429729, 1.511149580365056], [99.84123383991177, 1.494182485751861], [99.84113730248282, 1.494201665913649], [99.83000060316964, 1.438217798896636], [99.60553937887408, 1.482506367267915], [99.6072999009733, 1.491706340887365]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032558_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032558_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032558_1009/thumb,20191226_032558_1009,2019-12-26T03:25:58.671317Z,0.0,72,59,0.07,17,8862,32647,True,3.9,2,PS2,PSScene4Band,21,567360,171900,3,planetscope,2019-12-27T04:11:31Z,finalized,standard,4306,1009,1,0,2971089,133.0,52.3,2019-12-27T04:11:31Z,4.0,57,81
117,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[99.64598563564714, 1.687786729774475], [99.87060548502109, 1.643689097717781], [99.85654437767086, 1.570633558787121], [99.63214681514278, 1.615022744243066], [99.64264740756438, 1.669988307485904], [99.64260064655119, 1.669997607486741], [99.64598563564714, 1.687786729774475]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032556_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032556_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032556_1009/thumb,20191226_032556_1009,2019-12-26T03:25:56.605098Z,0.01,70,38,0.15,31,8842,32647,True,3.9,6,PS2,PSScene4Band,25,570315,186564,3,planetscope,2019-12-27T04:11:29Z,finalized,standard,4314,1009,0,0,2971089,133.2,52.2,2019-12-27T04:11:29Z,4.0,56,64
118,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[99.89395558087784, 1.766987141610756], [99.6698933405641, 1.811185210110361], [99.68421243446004, 1.883781794381999], [99.90819065936222, 1.839964958841895], [99.90576735442157, 1.827784506889266], [99.90598776040828, 1.82774096231307], [99.89395558087784, 1.766987141610756]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032553_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032553_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032553_1009/thumb,20191226_032553_1009,2019-12-26T03:25:53.506556Z,0.01,77,76,0.07,13,8836,32647,True,3.9,1,PS2,PSScene4Band,9,574506,208233,3,planetscope,2019-12-27T04:11:28Z,finalized,standard,4302,1009,1,0,2971089,133.4,52.1,2019-12-27T04:11:28Z,4.0,62,86
119,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[99.65847110446825, 1.752908984840196], [99.67174513281788, 1.818734686766219], [99.8955357193428, 1.774965700170476], [99.89310107333196, 1.762672495365661], [99.89394291835848, 1.762506358796203], [99.88192616891283, 1.701849124784499], [99.6571400526536, 1.746118729124264], [99.65847110446825, 1.752908984840196]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032554_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032554_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032554_1009/thumb,20191226_032554_1009,2019-12-26T03:25:54.539403Z,0.01,75,85,0.07,10,8840,32647,True,3.9,0,PS2,PSScene4Band,4,573090,201042,3,planetscope,2019-12-27T04:11:27Z,finalized,standard,4305,1009,2,0,2971089,133.3,52.1,2019-12-27T04:11:27Z,4.0,60,90
120,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[99.56675059875606, 1.285724339792918], [99.5810440276185, 1.357509345257241], [99.80543286917674, 1.31366783175744], [99.80312020334216, 1.302067144512516], [99.8032703215662, 1.302037546452278], [99.8026741184806, 1.298931449223784], [99.79111280966688, 1.240705610209913], [99.56659747751802, 1.284933642167761], [99.56675059875606, 1.285724339792918]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032601_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032601_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032601_1009/thumb,20191226_032601_1009,2019-12-26T03:26:01.769858Z,0.02,90,90,0.06,7,8858,32647,True,3.9,0,PS2,PSScene4Band,1,563031,150054,3,planetscope,2019-12-27T04:11:25Z,finalized,standard,4302,1009,2,0,2971089,132.8,52.4,2019-12-27T04:11:25Z,4.0,66,93
121,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[99.7346793411393, 2.144635755317475], [99.95883720723837, 2.100630024477678], [99.94473548776955, 2.02758651665489], [99.72030893017848, 2.072013150828334], [99.7320753327315, 2.133009712048174], [99.73238558448456, 2.132948386422303], [99.7346793411393, 2.144635755317475]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032549_1009,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032549_1009/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032549_1009/thumb,20191226_032549_1009,2019-12-26T03:25:49.375167Z,0.01,74,84,0.05,6,8843,32647,True,3.9,1,PS2,PSScene4Band,7,580101,237069,3,planetscope,2019-12-27T04:11:24Z,finalized,standard,4310,1009,2,0,2971089,133.7,51.9,2019-12-27T04:11:24Z,4.0,63,93
122,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.1841437042488, 2.030804639597975], [100.1939077465676, 2.079906822723241], [100.41450288105322, 2.036263487224057], [100.40370402043376, 1.979416466415428], [100.40070735029514, 1.964484610115391], [100.17977194196513, 2.007990595750068], [100.1841437042488, 2.030804639597975]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032204_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032204_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032204_1010/thumb,20191226_032204_1010,2019-12-26T03:22:04.098078Z,0.0,56,39,0.12,9,8704,32647,True,3.8,0,PS2,PSScene4Band,50,631206,229944,3,planetscope,2019-12-27T04:06:08Z,finalized,test,4248,1010,2,0,2971078,133.5,52.0,2019-12-27T04:06:08Z,2.0,51,91
123,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.57947995514168, 2.8828023813832], [100.3591046622363, 2.930294301579712], [100.37360191659674, 3.002823706575893], [100.59386671074654, 2.955313429698201], [100.59169900387386, 2.944586513148173], [100.59189669036688, 2.94454389591136], [100.57947995514168, 2.8828023813832]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032149_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032149_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032149_1010/thumb,20191226_032149_1010,2019-12-26T03:21:49.639788Z,0.01,76,96,0.14,3,8699,32647,False,3.8,1,PS2,PSScene4Band,0,651051,332004,3,planetscope,2019-12-27T04:05:57Z,finalized,test,4415,1010,0,0,2971078,134.5,51.5,2019-12-27T04:05:57Z,2.0,54,96
124,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[99.99298953376758, 1.05128462574689], [100.00171661915921, 1.095179319076934], [100.2225427511676, 1.051491779960902], [100.21624725062367, 1.01856702057464], [100.20854946652865, 0.979709290220822], [99.98761620547954, 1.023299663374091], [99.99298953376758, 1.05128462574689]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032219_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032219_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032219_1010/thumb,20191226_032219_1010,2019-12-26T03:22:19.589739Z,0.0,61,64,0.14,17,8714,32647,True,3.8,1,PS2,PSScene4Band,18,609885,121071,3,planetscope,2019-12-27T04:05:51Z,finalized,standard,4254,1010,0,0,2971078,132.5,52.6,2019-12-27T04:05:51Z,2.0,51,82
125,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.01322529385472, 1.154576377446703], [100.01452663728344, 1.161153649240954], [100.23538754165011, 1.117414839899872], [100.2256763968969, 1.066869794961193], [100.22152558774776, 1.045627408609473], [100.00040331828687, 1.089260818776947], [100.00340349667738, 1.104934885341421], [100.01253272197614, 1.151075969036511], [100.01255066217657, 1.151072406088045], [100.01322529385472, 1.154576377446703]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032218_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032218_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032218_1010/thumb,20191226_032218_1010,2019-12-26T03:22:18.556891Z,0.0,64,73,0.1,6,8717,32647,True,3.8,2,PS2,PSScene4Band,20,611304,128364,3,planetscope,2019-12-27T04:05:47Z,finalized,standard,4255,1010,0,0,2971078,132.5,52.6,2019-12-27T04:05:47Z,2.0,56,92
126,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.19450001041149, 2.084458534317835], [100.20667398108131, 2.146068557659333], [100.42748380134866, 2.102322179135904], [100.42549763501357, 2.092255368892744], [100.42589834782109, 2.092176421389421], [100.4137303028738, 2.03043907539413], [100.19249889896466, 2.074073173078196], [100.19450001041149, 2.084458534317835]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032203_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032203_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032203_1010/thumb,20191226_032203_1010,2019-12-26T03:22:03.065755Z,0.01,55,43,0.13,7,8713,32647,False,3.8,0,PS2,PSScene4Band,48,632616,237261,3,planetscope,2019-12-27T04:05:43Z,finalized,test,4256,1010,2,0,2971078,133.6,52.0,2019-12-27T04:05:43Z,2.0,54,93
127,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.566657423438, 2.816576868924317], [100.34640780028741, 2.864164676655874], [100.36094554220568, 2.936638805034584], [100.58075636007096, 2.889149232794296], [100.57861782120719, 2.878515469092953], [100.5790404818948, 2.878424388608253], [100.566657423438, 2.816576868924317]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032150_1010,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032150_1010/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_032150_1010/thumb,20191226_032150_1010,2019-12-26T03:21:50.672635Z,0.0,83,99,0.05,1,8684,32647,False,3.8,0,PS2,PSScene4Band,0,649647,324684,3,planetscope,2019-12-27T04:05:20Z,finalized,test,4417,1010,0,0,2971078,134.4,51.5,2019-12-27T04:05:20Z,2.0,57,99
128,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.51441896061165, 1.1604528901455549], [100.54266572065903, 1.0126509551033642], [100.76365805869062, 1.0553641381898098], [100.73519560182976, 1.2035055777665171], [100.51441896061165, 1.1604528901455549]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042028_55_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042028_55_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042028_55_1063/thumb,20191226_042028_55_1063,2019-12-26T04:20:28.55955Z,0.0,89,76,0.02,23,9250,32647,True,3.8,0,PS2.SD,PSScene4Band,0,668502,133086,3,planetscope,2019-12-27T04:01:10Z,finalized,standard,7039,1063,0,0,2970966,150.9,61.8,2019-12-27T04:01:10Z,3.0,59,77
129,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.25820356504906, 2.4905711351339566], [100.28685036263838, 2.342447172305247], [100.50811026282653, 2.3849887481487593], [100.4796537958326, 2.5334588089390153], [100.25820356504906, 2.4905711351339566]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042049_39_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042049_39_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042049_39_1063/thumb,20191226_042049_39_1063,2019-12-26T04:20:49.396852Z,0.0,88,22,0.0,78,9269,32647,False,3.8,0,PS2.SD,PSScene4Band,0,639885,280122,3,planetscope,2019-12-27T04:01:08Z,finalized,test,7049,1063,0,0,2970966,151.8,60.5,2019-12-27T04:01:08Z,3.0,89,22
130,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.4380012479655, 1.5588925035013959], [100.46632569092147, 1.4111433387128915], [100.68722858481135, 1.4537318078884043], [100.65882522590327, 1.6019267010287503], [100.4380012479655, 1.5588925035013959]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042034_81_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042034_81_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042034_81_1063/thumb,20191226_042034_81_1063,2019-12-26T04:20:34.810636Z,0.0,96,91,0.0,9,9248,32647,True,3.8,0,PS2.SD,PSScene4Band,0,659970,177138,3,planetscope,2019-12-27T04:01:08Z,finalized,standard,7038,1063,0,0,2970966,151.2,61.4,2019-12-27T04:01:08Z,3.0,85,91
131,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.28457705094579, 2.356242533442813], [100.31300664104482, 2.208517049838406], [100.53394134961805, 2.251045780304602], [100.50578725731712, 2.399159685268159], [100.28457705094579, 2.356242533442813]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042047_31_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042047_31_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042047_31_1063/thumb,20191226_042047_31_1063,2019-12-26T04:20:47.312808Z,0.0,67,2,0.15,98,9250,32647,False,3.8,0,PS2.SD,PSScene4Band,0,642831,265275,3,planetscope,2019-12-27T04:01:03Z,finalized,test,7034,1063,0,0,2970966,151.7,60.6,2019-12-27T04:01:03Z,3.0,77,2
132,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.38805535230742, 1.8243087450601416], [100.41629908633774, 1.6768349853942497], [100.63712139822645, 1.7195352476711225], [100.60884409936877, 1.8674102164691209], [100.38805535230742, 1.8243087450601416]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042038_97_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042038_97_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042038_97_1063/thumb,20191226_042038_97_1063,2019-12-26T04:20:38.978201Z,0.0,94,77,0.03,23,9241,32647,True,3.8,0,PS2.SD,PSScene4Band,0,654393,206490,3,planetscope,2019-12-27T04:01:01Z,finalized,standard,7031,1063,0,0,2970966,151.3,61.1,2019-12-27T04:01:01Z,3.0,75,77
133,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.23114535664834, 2.6250385853303317], [100.26042692632754, 2.476375113339832], [100.48196262514381, 2.5187119188484783], [100.4532502428203, 2.667715332476138], [100.23114535664834, 2.6250385853303317]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042051_48_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042051_48_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042051_48_1063/thumb,20191226_042051_48_1063,2019-12-26T04:20:51.480373Z,0.0,75,20,0.0,76,9302,32647,False,3.8,0,PS2.SD,PSScene4Band,4,636861,294963,3,planetscope,2019-12-27T04:00:57Z,finalized,test,7061,1063,0,0,2970966,151.8,60.4,2019-12-27T04:00:57Z,3.0,63,24
134,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.413010630716, 1.6911016870550524], [100.44135808773237, 1.5439596143370264], [100.66217400064279, 1.5865218138915567], [100.63381070993466, 1.7341016031316325], [100.413010630716, 1.6911016870550524]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042036_89_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042036_89_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042036_89_1063/thumb,20191226_042036_89_1063,2019-12-26T04:20:36.894156Z,0.0,93,79,0.02,20,9245,32647,True,3.8,0,PS2.SD,PSScene4Band,0,657180,191751,3,planetscope,2019-12-27T04:00:57Z,finalized,standard,7015,1063,1,0,2970966,151.2,61.3,2019-12-27T04:00:57Z,3.0,78,80
135,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.31052623155328, 2.222272462108578], [100.33869869180948, 2.0748561291135044], [100.55954108374077, 2.1174847966065697], [100.53138333344445, 2.2652223242594682], [100.31052623155328, 2.222272462108578]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042045_22_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042045_22_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042045_22_1063/thumb,20191226_042045_22_1063,2019-12-26T04:20:45.229287Z,0.0,97,74,0.01,25,9237,32647,True,3.8,0,PS2.SD,PSScene4Band,0,645732,250467,3,planetscope,2019-12-27T04:00:30Z,finalized,test,7024,1063,0,0,2970966,151.6,60.8,2019-12-27T04:00:30Z,3.0,81,75
136,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.54027103908994, 1.0281663611050489], [100.56870733951938, 0.8804564931908896], [100.78957709140141, 0.923130786596068], [100.76118963088173, 1.0712636155277817], [100.54027103908994, 1.0281663611050489]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042026_47_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042026_47_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042026_47_1063/thumb,20191226_042026_47_1063,2019-12-26T04:20:26.475505Z,0.0,80,39,0.08,60,9253,32647,True,3.8,0,PS2.SD,PSScene4Band,0,671385,118464,3,planetscope,2019-12-27T04:00:17Z,finalized,standard,7037,1063,1,0,2970966,150.8,61.9,2019-12-27T04:00:17Z,3.0,58,40
137,assets.analytic_sr:download,100.184,1.94961,"{'type': 'Polygon', 'coordinates': [[[99.184, 0.9496100000000001], [101.184, 0.9496100000000001], [101.184, 2.94961], [99.184, 2.94961], [99.184, 0.9496100000000001]]]}","[[[100.36227498426936, 1.9566998810018026], [100.39054115383318, 1.8094210210333446], [100.6113407837607, 1.852211306718853], [100.58320371672369, 1.9999202207514135], [100.36227498426936, 1.9566998810018026]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042041_06_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042041_06_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20191226_042041_06_1063/thumb,20191226_042041_06_1063,2019-12-26T04:20:41.061722Z,0.0,93,82,0.03,18,9240,32647,True,3.8,0,PS2.SD,PSScene4Band,0,651513,221139,3,planetscope,2019-12-27T04:00:15Z,finalized,standard,7028,1063,0,0,2970966,151.4,61.0,2019-12-27T04:00:15Z,3.0,76,82
