,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
65,assets.analytic_xml:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[100.71455389199708, 0.871065251845643], [100.72805807204388, 0.939351038720265], [100.95675627275953, 0.894259995597641], [100.95455619014022, 0.883079753198784], [100.95507585359914, 0.882977431220378], [100.95237605427505, 0.8688424811199], [100.94304171732253, 0.821434536425055], [100.713697425821, 0.866604713814828], [100.71455389199708, 0.871065251845643]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033649_1105,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033649_1105/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033649_1105/thumb,20201105_033649_1105,2020-11-05T03:36:49.064669Z,0.03,86,70,0.25,22,9020,32647,True,3.9,0,PS2,PSScene4Band,0,690696,103875,3,planetscope,2020-11-06T16:41:10Z,finalized,standard,4344,1105,9,0,3870247,129.8,63.5,2020-11-06T22:09:20Z,0.0,77,78
66,assets.analytic_xml:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[100.95552050435586, 0.887980144931758], [100.72647594504485, 0.933084603745676], [100.74086523998528, 1.00583077389062], [100.96921749574146, 0.96081118876615], [100.96707767762524, 0.949944754170542], [100.96769035082511, 0.949824110375994], [100.95552050435586, 0.887980144931758]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033648_1105,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033648_1105/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033648_1105/thumb,20201105_033648_1105,2020-11-05T03:36:48.015569Z,0.03,87,65,0.23,23,9008,32647,True,3.9,0,PS2,PSScene4Band,0,692115,111228,3,planetscope,2020-11-06T16:41:10Z,finalized,standard,4341,1105,12,0,3870247,129.9,63.5,2020-11-06T22:10:09Z,0.0,79,77
67,assets.analytic_xml:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[100.96804306702938, 0.954847199261521], [100.73899837073634, 0.99994898427968], [100.75338162947408, 1.07267622610245], [100.98193613490992, 1.027616706444615], [100.97980038869889, 1.01678366233323], [100.98022319621734, 1.016700389578876], [100.96804306702938, 0.954847199261521]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033646_1105,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033646_1105/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033646_1105/thumb,20201105_033646_1105,2020-11-05T03:36:46.966469Z,0.09,87,56,0.29,29,9014,32647,True,3.9,0,PS2,PSScene4Band,0,693507,118620,3,planetscope,2020-11-06T16:41:10Z,finalized,standard,4340,1105,15,0,3870247,130.0,63.5,2020-11-06T22:13:06Z,0.0,80,71
68,assets.analytic_xml:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[100.98076620838486, 1.021682543673997], [100.75154253288713, 1.066833641725415], [100.76593260168305, 1.13955881097214], [100.99482128843191, 1.094419995721861], [100.99261726072288, 1.083237698482981], [100.99289123477308, 1.083183739385837], [100.98076620838486, 1.021682543673997]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033645_1105,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033645_1105/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033645_1105/thumb,20201105_033645_1105,2020-11-05T03:36:45.917368Z,0.02,90,75,0.18,16,9027,32647,True,3.9,0,PS2,PSScene4Band,0,694899,126018,3,planetscope,2020-11-06T16:41:10Z,finalized,standard,4342,1105,8,0,3870247,130.1,63.4,2020-11-06T22:13:08Z,0.0,79,84
69,assets.analytic_xml:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[100.77723964602102, 1.199350169800693], [100.77856555882491, 1.206057393889481], [101.00774702351082, 1.160868568736764], [101.00234758009023, 1.132605191890424], [100.99358297472993, 1.08813731976742], [100.76421140105961, 1.133316204823416], [100.76510002363871, 1.137941027787107], [100.77632792877603, 1.194738183363982], [100.77635103106152, 1.194733631165801], [100.77723964602102, 1.199350169800693]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033644_1105,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033644_1105/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033644_1105/thumb,20201105_033644_1105,2020-11-05T03:36:44.868268Z,0.09,88,64,0.28,25,9037,32647,True,3.9,0,PS2,PSScene4Band,0,696303,133371,3,planetscope,2020-11-06T16:41:09Z,finalized,standard,4342,1105,11,0,3870247,130.2,63.4,2020-11-06T22:06:33Z,0.1,80,75
70,assets.analytic_xml:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[100.7889375398102, 1.260123149196708], [100.78910525653534, 1.260970631677854], [100.78940724514143, 1.260911058572536], [100.79161476019337, 1.272400047835505], [101.02054530078952, 1.227242595706728], [101.00663780297661, 1.154448047020218], [100.77729586755761, 1.199642252319692], [100.7889375398102, 1.260123149196708]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033643_1105,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033643_1105/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_033643_1105/thumb,20201105_033643_1105,2020-11-05T03:36:43.819168Z,0.02,92,84,0.12,11,9026,32647,True,3.9,0,PS2,PSScene4Band,0,697755,140709,3,planetscope,2020-11-06T16:41:09Z,finalized,standard,4343,1105,5,0,3870247,130.3,63.3,2020-11-06T22:05:47Z,0.0,79,89
71,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.09371950661497, 1.473437233107334], [98.88724316873339, 1.43498120442527], [98.87505647510136, 1.501819486117681], [99.08120475475553, 1.540520100690622], [99.08367964115044, 1.527086341218332], [99.0840613033231, 1.527157335988108], [99.09371950661497, 1.473437233107334]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201106_014604_0f46,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201106_014604_0f46/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201106_014604_0f46/thumb,20201106_014604_0f46,2020-11-06T01:46:04.796075Z,0.0,83,98,0.3,1,8109,32647,True,3.5,0,PS2,PSScene4Band,1,486099,170277,3,planetscope,2020-11-06T16:10:12Z,finalized,standard,3890,0f46,0,0,3871991,111.4,37.0,2020-11-07T03:49:13Z,5.0,61,99
72,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.10493929352172, 1.415875951828697], [98.89803905623846, 1.377317388360217], [98.88592695959888, 1.444185375384116], [99.09201476753988, 1.482919199445317], [99.09440052351394, 1.469649334181354], [99.09511006946228, 1.469781432239051], [99.10493929352172, 1.415875951828697]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201106_014603_0f46,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201106_014603_0f46/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201106_014603_0f46/thumb,20201106_014603_0f46,2020-11-06T01:46:03.897969Z,0.0,80,89,0.22,0,8122,32647,True,3.5,0,PS2,PSScene4Band,11,487308,163908,3,planetscope,2020-11-06T13:52:55Z,finalized,standard,3891,0f46,0,0,3871991,111.4,37.0,2020-11-07T03:49:07Z,4.9,69,100
73,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.62457950400294, 0.107105578952189], [99.40131717924167, 0.150607622917304], [99.41551002386109, 0.223024754333337], [99.63859933948149, 0.179862307864056], [99.63599954899159, 0.166574458320588], [99.63620834328104, 0.166533770594722], [99.62457950400294, 0.107105578952189]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032727_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032727_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032727_1008/thumb,20201105_032727_1008,2020-11-05T03:27:27.339376Z,0.01,85,69,0.09,28,8802,32647,True,3.8,0,PS2,PSScene4Band,2,544656,24654,3,planetscope,2020-11-06T08:09:33Z,finalized,standard,4272,1008,1,0,3870605,124.2,60.7,2020-11-07T03:08:41Z,4.9,65,72
74,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.42743836778469, 0.287096938030326], [99.42745307670148, 0.287172110849899], [99.65088413534318, 0.243941262043536], [99.64322127209873, 0.203459345415661], [99.63690844899406, 0.171189994986243], [99.41346640595621, 0.214729906891595], [99.41928239297495, 0.245414220556868], [99.42495144561296, 0.274387031896385], [99.42502533717497, 0.274372620156613], [99.42743836778469, 0.287096938030326]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032726_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032726_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032726_1008/thumb,20201105_032726_1008,2020-11-05T03:27:26.328549Z,0.01,93,92,0.02,6,8808,32647,True,3.8,0,PS2,PSScene4Band,1,546006,31743,3,planetscope,2020-11-06T08:09:33Z,finalized,standard,4274,1008,1,0,3870605,124.3,60.7,2020-11-06T16:14:30Z,4.9,65,93
75,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.43370134391401, 0.320122668737514], [99.43732508935729, 0.33865629918552], [99.43796821320363, 0.338530751458716], [99.44039233564546, 0.351309161717999], [99.66316494261241, 0.308169189489184], [99.65387024481903, 0.258856113701358], [99.64930149770505, 0.23543438796977], [99.42589979024075, 0.278983758834208], [99.43370134391401, 0.320122668737514]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032725_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032725_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032725_1008/thumb,20201105_032725_1008,2020-11-05T03:27:25.317722Z,0.01,98,99,0.02,0,8802,32647,True,3.8,0,PS2,PSScene4Band,1,547389,38832,3,planetscope,2020-11-06T08:09:33Z,finalized,standard,4270,1008,0,0,3870605,124.4,60.6,2020-11-06T16:11:18Z,4.9,73,100
76,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.45324691264965, 0.415474221837898], [99.67527504839653, 0.372425414605615], [99.66179846135165, 0.299640277596443], [99.4388427206456, 0.343140590745449], [99.4501647710402, 0.402823139127542], [99.45083685107305, 0.402691862037689], [99.45324691264965, 0.415474221837898]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032724_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032724_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032724_1008/thumb,20201105_032724_1008,2020-11-05T03:27:24.30637Z,0.01,99,100,0.0,0,8771,32647,True,3.8,0,PS2,PSScene4Band,0,548829,45924,3,planetscope,2020-11-06T08:09:33Z,finalized,standard,4268,1008,0,0,3870605,124.5,60.6,2020-11-06T16:13:57Z,4.9,81,100
77,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.46560144414987, 0.479722151673726], [99.6874793713218, 0.436564818866519], [99.67446287138822, 0.363812796227543], [99.45170698567816, 0.407306836901912], [99.4629779405047, 0.467085143516028], [99.46321666632336, 0.467038486914829], [99.46560144414987, 0.479722151673726]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032723_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032723_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032723_1008/thumb,20201105_032723_1008,2020-11-05T03:27:23.295543Z,0.01,99,96,0.12,3,8747,32647,True,3.8,0,PS2,PSScene4Band,0,550260,53028,3,planetscope,2020-11-06T08:09:33Z,finalized,standard,4271,1008,0,0,3870605,124.6,60.6,2020-11-06T16:11:17Z,4.9,80,97
78,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.7238632793255, 0.622271414188502], [99.50079147701601, 0.665775018571584], [99.5119893575934, 0.725704001676136], [99.5125298178371, 0.725598537100169], [99.51498749115129, 0.73798975999661], [99.73771573245398, 0.694942012233645], [99.72529971685353, 0.629353561864266], [99.7238632793255, 0.622271414188502]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032719_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032719_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032719_1008/thumb,20201105_032719_1008,2020-11-05T03:27:19.25171Z,0.1,91,67,0.27,28,8789,32647,True,3.8,0,PS2,PSScene4Band,2,555720,81576,3,planetscope,2020-11-06T08:09:33Z,finalized,standard,4264,1008,3,0,3870605,125.0,60.5,2020-11-06T16:10:58Z,5.0,69,72
79,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.73677997374666, 0.686637856455442], [99.51344063315388, 0.73019073230468], [99.52531884324291, 0.79007889887867], [99.52580970340827, 0.78998306022015], [99.52820867780586, 0.802470859501732], [99.7502221015398, 0.759345071618581], [99.73733250057818, 0.689557654176452], [99.73677997374666, 0.686637856455442]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032718_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032718_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032718_1008/thumb,20201105_032718_1008,2020-11-05T03:27:18.240883Z,0.01,94,92,0.05,5,8784,32647,True,3.8,0,PS2,PSScene4Band,1,557127,88701,3,planetscope,2020-11-06T08:09:33Z,finalized,standard,4267,1008,1,0,3870605,125.1,60.4,2020-11-06T16:14:25Z,4.9,69,95
80,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.54089591848873, 0.866971764309188], [99.76253348307124, 0.823811865424593], [99.7489825631778, 0.751203120078464], [99.52669537884132, 0.794593420817514], [99.53819725423368, 0.854466136176896], [99.5385250241531, 0.854402119003698], [99.54089591848873, 0.866971764309188]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032717_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032717_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032717_1008/thumb,20201105_032717_1008,2020-11-05T03:27:17.230055Z,0.01,96,94,0.03,2,8748,32647,True,3.8,1,PS2,PSScene4Band,2,558603,95832,3,planetscope,2020-11-06T08:09:33Z,finalized,test,4265,1008,1,0,3870605,125.2,60.4,2020-11-06T16:14:18Z,4.9,71,97
81,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.54960840151384, 0.913162275505793], [99.55072186914705, 0.918886337325371], [99.5513287719767, 0.91876778333052], [99.55367829956216, 0.931321235938775], [99.77535839859071, 0.888199895159598], [99.76617642165398, 0.840521754738244], [99.7613262523612, 0.815680773787873], [99.53939533579293, 0.859016204268294], [99.54960840151384, 0.913162275505793]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032716_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032716_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032716_1008/thumb,20201105_032716_1008,2020-11-05T03:27:16.218704Z,0.05,92,71,0.22,24,8753,32647,True,3.8,0,PS2,PSScene4Band,0,560013,102945,3,planetscope,2020-11-06T08:09:33Z,finalized,test,4260,1008,5,0,3870605,125.3,60.4,2020-11-06T16:11:40Z,4.9,80,76
82,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.58719083202932, 1.104136413840014], [99.59129347118846, 1.124347469944092], [99.81470267567475, 1.081224749354963], [99.8120828701267, 1.067792021834098], [99.81220454066958, 1.067768326692192], [99.80317145292602, 1.020303119404504], [99.80083565852264, 1.008489970893828], [99.57706204418531, 1.051965387856734], [99.58727102335055, 1.104120645040597], [99.58719083202932, 1.104136413840014]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032713_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032713_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032713_1008/thumb,20201105_032713_1008,2020-11-05T03:27:13.186223Z,0.05,90,66,0.24,26,8815,32647,True,3.8,0,PS2,PSScene4Band,0,564201,124281,3,planetscope,2020-11-06T08:09:32Z,finalized,standard,4268,1008,8,0,3870605,125.6,60.3,2020-11-06T16:11:25Z,5.0,81,74
83,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.81298535768106, 1.072419414663993], [99.58953485418759, 1.11590739471886], [99.60360936738901, 1.188216955548798], [99.82659583492162, 1.145196826592192], [99.82389558684137, 1.131493013312594], [99.82448419646242, 1.131378282153846], [99.81298535768106, 1.072419414663993]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032712_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032712_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032712_1008/thumb,20201105_032712_1008,2020-11-05T03:27:12.174871Z,0.03,85,54,0.3,34,8793,32647,True,3.8,0,PS2,PSScene4Band,0,565587,131343,3,planetscope,2020-11-06T08:09:32Z,finalized,standard,4266,1008,12,0,3870605,125.7,60.3,2020-11-06T16:14:21Z,4.9,75,66
84,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.8365360084249, 1.200113935858736], [99.61367062540856, 1.243626136623603], [99.62797046832533, 1.315988325571589], [99.85061481568877, 1.272818394913639], [99.8480129907251, 1.259690530594631], [99.84820991156552, 1.259652043018569], [99.8365360084249, 1.200113935858736]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032710_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032710_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032710_1008/thumb,20201105_032710_1008,2020-11-05T03:27:10.153217Z,0.05,88,62,0.26,30,8788,32647,True,3.8,0,PS2,PSScene4Band,0,568269,145467,3,planetscope,2020-11-06T08:09:32Z,finalized,standard,4268,1008,8,0,3870605,125.9,60.2,2020-11-06T12:30:44Z,4.9,75,70
85,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.62938662975421, 1.327497129445218], [99.63728236858833, 1.367607713467018], [99.63767566989857, 1.367530893199413], [99.64010031494074, 1.380259477057576], [99.8631386500374, 1.337007199861531], [99.85497680271696, 1.294827398081424], [99.84892899833133, 1.264312372470151], [99.62563313455387, 1.30794094993395], [99.62938662975421, 1.327497129445218]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032709_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032709_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032709_1008/thumb,20201105_032709_1008,2020-11-05T03:27:09.14239Z,0.01,91,77,0.12,15,8809,32647,True,3.8,0,PS2,PSScene4Band,0,569598,152571,3,planetscope,2020-11-06T08:09:32Z,finalized,standard,4271,1008,8,0,3870605,126.0,60.2,2020-11-06T16:14:50Z,5.0,81,85
86,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.65288784329094, 1.444481574690555], [99.87558090784543, 1.401334504638949], [99.8616610753439, 1.328583956744803], [99.63855418235215, 1.372142792772884], [99.64995156426885, 1.431975275040226], [99.65049403112768, 1.431869332676399], [99.65288784329094, 1.444481574690555]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032708_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032708_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032708_1008/thumb,20201105_032708_1008,2020-11-05T03:27:08.131038Z,0.01,93,86,0.07,9,8791,32647,True,3.8,0,PS2,PSScene4Band,0,571035,159672,3,planetscope,2020-11-06T08:09:32Z,finalized,standard,4269,1008,5,0,3870605,126.1,60.1,2020-11-06T16:14:02Z,5.0,70,91
87,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.6656058091068, 1.508851020863174], [99.88846907004088, 1.465660675697285], [99.8745579589205, 1.392910598321389], [99.65137871158392, 1.43646783036934], [99.66269323107083, 1.496065332752557], [99.66315539022276, 1.495975039779414], [99.6656058091068, 1.508851020863174]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032707_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032707_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032707_1008/thumb,20201105_032707_1008,2020-11-05T03:27:07.120211Z,0.01,93,95,0.01,2,8793,32647,True,3.8,0,PS2,PSScene4Band,2,572460,166788,3,planetscope,2020-11-06T08:09:32Z,finalized,standard,4271,1008,1,0,3870605,126.2,60.1,2020-11-06T13:04:53Z,4.9,72,98
88,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.67818557770535, 1.572939710271124], [99.90120223337419, 1.529764898099139], [99.88732981133577, 1.456994495824111], [99.66401802112661, 1.500584129526782], [99.67533539554988, 1.560138507082645], [99.67574845811407, 1.560057828262042], [99.67818557770535, 1.572939710271124]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032706_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032706_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032706_1008/thumb,20201105_032706_1008,2020-11-05T03:27:06.109384Z,0.01,96,99,0.01,1,8796,32647,True,3.8,0,PS2,PSScene4Band,0,573864,173871,3,planetscope,2020-11-06T08:09:32Z,finalized,standard,4270,1008,0,0,3870605,126.3,60.1,2020-11-06T16:11:20Z,4.9,69,99
89,assets.analytic_sr:download,99.7884,1.20606,"{'type': 'Polygon', 'coordinates': [[[98.7884, 0.2060599999999999], [100.7884, 0.2060599999999999], [100.7884, 2.20606], [98.7884, 2.20606], [98.7884, 0.2060599999999999]]]}","[[[99.69099972521998, 1.637001564247815], [99.91388717250022, 1.59382757016876], [99.89999966645068, 1.521062856152607], [99.67662134824313, 1.564671663253835], [99.6879431899179, 1.62451551708113], [99.688610876349, 1.624384952738975], [99.69099972521998, 1.637001564247815]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032705_1008,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032705_1008/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201105_032705_1008/thumb,20201105_032705_1008,2020-11-05T03:27:05.098556Z,0.01,90,87,0.03,3,8799,32647,True,3.8,0,PS2,PSScene4Band,9,575262,180954,3,planetscope,2020-11-06T08:09:32Z,finalized,standard,4270,1008,1,0,3870605,126.4,60.0,2020-11-06T16:11:57Z,5.0,66,97
