,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
10,assets.analytic_sr:download,103.45,-2.56474,"{'type': 'Polygon', 'coordinates': [[[102.45, -3.56474], [104.45, -3.56474], [104.45, -1.56474], [102.45, -1.56474], [102.45, -3.56474]]]}","[[[104.21101779112851, -3.160739516808961], [104.17502433559987, -3.3451266874349552], [104.48193450349413, -3.405789902942745], [104.5181141882833, -3.221465518536779], [104.21101779112851, -3.160739516808961]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_024215_35_2271,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_024215_35_2271/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201122_024215_35_2271/thumb,20201122_024215_35_2271,2020-11-22T02:42:15.359121Z,0.0,80,58,0.0,4,12704,32748,True,3.9,4,PSB.SD,PSScene4Band,34,408351,9650607,3,planetscope,2020-11-22T18:48:41Z,finalized,standard,9024,2271,0,0,3921289,121.3,54.9,2020-11-23T04:04:52Z,0.2,64,92
11,assets.analytic_sr:download,103.45,-2.56474,"{'type': 'Polygon', 'coordinates': [[[102.45, -3.56474], [104.45, -3.56474], [104.45, -1.56474], [102.45, -1.56474], [102.45, -3.56474]]]}","[[[104.23856091718751, -3.0215159486652503], [104.20254655955617, -3.2057835755302815], [104.50945697972004, -3.26645422065663], [104.54546334776366, -3.08213364540073], [104.23856091718751, -3.0215159486652503]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_024213_14_2271,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_024213_14_2271/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201122_024213_14_2271/thumb,20201122_024213_14_2271,2020-11-22T02:42:13.149771Z,0.0,53,19,0.01,28,12700,32748,True,3.9,8,PSB.SD,PSScene4Band,45,411396,9666000,3,planetscope,2020-11-22T18:48:41Z,finalized,test,9020,2271,0,0,3921289,121.5,54.8,2020-11-23T04:05:47Z,0.1,53,64
12,assets.analytic_sr:download,103.45,-2.56474,"{'type': 'Polygon', 'coordinates': [[[102.45, -3.56474], [104.45, -3.56474], [104.45, -1.56474], [102.45, -1.56474], [102.45, -3.56474]]]}","[[[102.23205348099707, -2.3146464546341066], [102.2029277566732, -2.46487096686114], [102.42694930634953, -2.5086399256074885], [102.45618426752861, -2.3590856494680517], [102.23205348099707, -2.3146464546341066]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034651_68_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034651_68_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034651_68_1060/thumb,20201122_034651_68_1060,2020-11-22T03:46:51.686073Z,0.0,68,14,0.15,6,9389,32748,True,3.9,34,PS2.SD,PSScene4Band,46,188916,9743862,3,planetscope,2020-11-22T17:12:07Z,finalized,standard,7142,1060,0,0,3921663,137.8,65.6,2020-11-23T03:43:58Z,4.0,64,60
13,assets.analytic_sr:download,103.45,-2.56474,"{'type': 'Polygon', 'coordinates': [[[102.45, -3.56474], [104.45, -3.56474], [104.45, -1.56474], [102.45, -1.56474], [102.45, -3.56474]]]}","[[[102.2560938066778, -2.1880039523757295], [102.22685393929383, -2.338253846738452], [102.45099781423374, -2.382194424141624], [102.48021135971169, -2.2324189808317647], [102.2560938066778, -2.1880039523757295]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034649_68_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034649_68_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034649_68_1060/thumb,20201122_034649_68_1060,2020-11-22T03:46:49.685914Z,0.0,54,18,0.22,22,9394,32748,True,3.9,11,PS2.SD,PSScene4Band,49,191550,9757881,3,planetscope,2020-11-22T17:12:07Z,finalized,standard,7150,1060,0,0,3921663,138.0,65.5,2020-11-23T03:43:49Z,4.0,57,67
14,assets.analytic_sr:download,103.45,-2.56474,"{'type': 'Polygon', 'coordinates': [[[102.45, -3.56474], [104.45, -3.56474], [104.45, -1.56474], [102.45, -1.56474], [102.45, -3.56474]]]}","[[[102.28087974851775, -2.0613256618210127], [102.25159036434786, -2.2115735598662907], [102.4758678662273, -2.25547160270322], [102.50491155483768, -2.1058233591963647], [102.28087974851775, -2.0613256618210127]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034647_68_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034647_68_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034647_68_1060/thumb,20201122_034647_68_1060,2020-11-22T03:46:47.68628Z,0.0,62,38,0.2,47,9394,32748,True,3.8,0,PS2.SD,PSScene4Band,15,194277,9771903,3,planetscope,2020-11-22T17:12:07Z,finalized,standard,7149,1060,0,0,3921663,138.3,65.4,2020-11-23T03:44:00Z,4.0,55,53
15,assets.analytic_sr:download,103.45,-2.56474,"{'type': 'Polygon', 'coordinates': [[[102.45, -3.56474], [104.45, -3.56474], [104.45, -1.56474], [102.45, -1.56474], [102.45, -3.56474]]]}","[[[102.3054601623825, -1.9348825040587818], [102.27617489845159, -2.0851352509888343], [102.50055325653739, -2.1287957042991645], [102.5296657459971, -1.9792477924505611], [102.3054601623825, -1.9348825040587818]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034645_68_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034645_68_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034645_68_1060/thumb,20201122_034645_68_1060,2020-11-22T03:46:45.686121Z,0.0,71,52,0.2,46,9401,32748,True,3.9,0,PS2.SD,PSScene4Band,2,196989,9785901,3,planetscope,2020-11-22T17:12:07Z,finalized,test,7142,1060,0,0,3921663,138.5,65.3,2020-11-25T03:24:08Z,4.0,58,54
16,assets.analytic_sr:download,103.45,-2.56474,"{'type': 'Polygon', 'coordinates': [[[102.45, -3.56474], [104.45, -3.56474], [104.45, -1.56474], [102.45, -1.56474], [102.45, -3.56474]]]}","[[[102.32959007380906, -1.8075732512470426], [102.3004335220759, -1.9574606071900649], [102.52473735181152, -2.0015027370423986], [102.55356144048986, -1.8523196893558378], [102.32959007380906, -1.8075732512470426]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034643_68_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034643_68_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034643_68_1060/thumb,20201122_034643_68_1060,2020-11-22T03:46:43.685962Z,0.0,76,42,0.24,56,9388,32748,True,3.9,0,PS2.SD,PSScene4Band,1,199668,9799992,3,planetscope,2020-11-22T17:12:07Z,finalized,test,7143,1060,1,0,3921663,138.7,65.3,2020-11-25T03:24:08Z,4.0,59,44
17,assets.analytic_sr:download,103.45,-2.56474,"{'type': 'Polygon', 'coordinates': [[[102.45, -3.56474], [104.45, -3.56474], [104.45, -1.56474], [102.45, -1.56474], [102.45, -3.56474]]]}","[[[102.37967408740465, -1.5541437074252653], [102.35062289289282, -1.7036112170095081], [102.57498066052801, -1.748208600002397], [102.60372329924213, -1.5992709779089493], [102.37967408740465, -1.5541437074252653]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034639_68_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034639_68_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034639_68_1060/thumb,20201122_034639_68_1060,2020-11-22T03:46:39.686169Z,0.0,69,31,0.3,63,9390,32748,True,3.9,0,PS2.SD,PSScene4Band,6,205212,9828042,3,planetscope,2020-11-22T17:12:07Z,finalized,standard,7149,1060,0,0,3921663,139.1,65.1,2020-11-25T03:24:08Z,4.0,60,38
18,assets.analytic_sr:download,103.45,-2.56474,"{'type': 'Polygon', 'coordinates': [[[102.45, -3.56474], [104.45, -3.56474], [104.45, -1.56474], [102.45, -1.56474], [102.45, -3.56474]]]}","[[[102.40420929134359, -1.4268026872756574], [102.3751255854278, -1.5768976102237804], [102.5993323372796, -1.620623154646626], [102.62824860085323, -1.4712266953706687], [102.40420929134359, -1.4268026872756574]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034637_68_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034637_68_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201122_034637_68_1060/thumb,20201122_034637_68_1060,2020-11-22T03:46:37.68601Z,0.0,76,34,0.29,62,9391,32748,True,3.9,0,PS2.SD,PSScene4Band,3,207924,9842133,3,planetscope,2020-11-22T17:12:07Z,finalized,test,7140,1060,1,0,3921663,139.3,65.0,2020-11-25T03:24:08Z,4.0,64,38
19,assets.analytic_sr:download,103.45,-2.56474,"{'type': 'Polygon', 'coordinates': [[[102.45, -3.56474], [104.45, -3.56474], [104.45, -1.56474], [102.45, -1.56474], [102.45, -3.56474]]]}","[[[104.1568908851717, -3.4398021299613672], [104.12095702983211, -3.624146861103967], [104.42800840311578, -3.6847824875700463], [104.46410615982482, -3.5004283392469517], [104.1568908851717, -3.4398021299613672]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_024219_77_2271,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20201122_024219_77_2271/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20201122_024219_77_2271/thumb,20201122_024219_77_2271,2020-11-22T02:42:19.777821Z,0.0,94,90,0.01,8,12702,32748,True,3.9,0,PSB.SD,PSScene4Band,0,402375,9619755,3,planetscope,2020-11-22T17:00:39Z,finalized,standard,9021,2271,2,0,3921289,120.9,55.0,2020-11-23T04:05:48Z,0.1,81,92
