,permissions,Latitude,Longitude,geojson_geometry,geometry,links_self,links_assets,links_thumbnail,image id,acquired,anomalous_pixels,clear_confidence_percent,clear_percent,cloud_cover,cloud_percent,columns,epsg_code,ground_control,gsd,heavy_haze_percent,instrument,item_type,light_haze_percent,origin_x,origin_y,pixel_resolution,provider,published,publishing_stage,quality_category,rows,satellite_id,shadow_percent,snow_ice_percent,strip_id,sun_azimuth,sun_elevation,updated,view_angle,visible_confidence_percent,visible_percent
0,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[120.38082455861893, -0.7744682813777688], [120.41084531863255, -0.9294230241163752], [120.64200273516127, -0.8850722878721445], [120.61276514050152, -0.7298261871445634], [120.38082455861893, -0.7744682813777688]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_025812_52_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_025812_52_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_025812_52_1063/thumb,20200313_025812_52_1063,2020-03-13T02:58:12.529094Z,0.0,59,72,0.19,10,9700,32751,False,4.0,4,PS2.SD,PSScene4Band,13,208473,9919263,3,planetscope,2020-03-15T10:47:30Z,finalized,test,7366,1063,1,0,3224881,96.4,72.3,2020-03-16T01:11:36Z,4.0,51,86
1,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[120.40645913206481, -0.9052833073191268], [120.43605423695654, -1.059769681220006], [120.66729408658951, -1.0153319457745484], [120.63761842899439, -0.860331362433284], [120.40645913206481, -0.9052833073191268]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_025810_44_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_025810_44_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_025810_44_1063/thumb,20200313_025810_44_1063,2020-03-13T02:58:10.446623Z,0.0,74,88,0.22,9,9687,32751,True,4.0,1,PS2.SD,PSScene4Band,1,211338,9904827,3,planetscope,2020-03-15T10:47:30Z,finalized,test,7361,1063,1,0,3224881,96.0,72.3,2020-03-15T10:50:17Z,4.0,57,89
2,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[121.16655135880026, -1.76362013549838], [120.96764419056831, -1.787702355049338], [120.96026231452188, -1.722721108348626], [121.15489659401497, -1.698875578364136], [121.15592268665192, -1.707663038458059], [121.16000565669535, -1.707169299613489], [121.16655135880026, -1.76362013549838]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_005835_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_005835_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200312_005835_0f24/thumb,20200312_005835_0f24,2020-03-12T00:58:35.481041Z,0.01,89,75,0.23,22,7655,32751,True,3.4,0,PS2,PSScene4Band,1,273081,9812127,3,planetscope,2020-03-15T02:37:02Z,finalized,standard,3283,0f24,3,0,3221960,92.7,43.3,2020-03-15T02:39:23Z,0.1,59,78
3,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.47027009360252, -0.9330237173479491], [119.44164109210674, -1.0800146162004873], [119.66135306273466, -1.123542311265214], [119.69016546362924, -0.9760877933021614], [119.47027009360252, -0.9330237173479491]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_023012_64_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_023012_64_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200312_023012_64_105a/thumb,20200312_023012_64_105a,2020-03-12T02:30:12.641239Z,0.0,94,80,0.09,17,9230,32750,True,3.8,0,PS2.SD,PSScene4Band,0,771726,9896778,3,planetscope,2020-03-15T01:20:34Z,finalized,standard,7033,105a,3,0,3221972,95.3,64.2,2020-03-15T01:24:38Z,5.0,82,83
4,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.49582011146168, -0.8008586115756022], [119.46731952464042, -0.9479667205050063], [119.68700975012932, -0.9914742619467752], [119.71609067608823, -0.844019555514363], [119.49582011146168, -0.8008586115756022]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_023010_57_105a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_023010_57_105a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200312_023010_57_105a/thumb,20200312_023010_57_105a,2020-03-12T02:30:10.572923Z,0.0,93,88,0.06,10,9240,32750,True,3.8,0,PS2.SD,PSScene4Band,0,774597,9911397,3,planetscope,2020-03-15T01:20:34Z,finalized,standard,7036,105a,2,0,3221972,95.6,64.3,2020-03-15T01:24:05Z,5.0,70,90
5,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[121.17813277326415, -1.823903754972296], [120.97828980455667, -1.848154193404123], [120.97096747754672, -1.782953621080698], [121.16603343008522, -1.759153462798571], [121.1671349427512, -1.768653025982996], [121.17157837461677, -1.76811523655276], [121.17813277326415, -1.823903754972296]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_005834_0f24,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_005834_0f24/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200312_005834_0f24/thumb,20200312_005834_0f24,2020-03-12T00:58:34.537323Z,0.0,82,97,0.04,1,7688,32751,True,3.4,0,PS2,PSScene4Band,2,274278,9805461,3,planetscope,2020-03-15T01:05:53Z,finalized,standard,3289,0f24,0,0,3221960,92.7,43.3,2020-03-15T02:39:05Z,0.1,59,99
6,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.82075636041736, -0.7405602069961478], [119.7840215593709, -0.9185480542949273], [120.0509757011496, -0.9733439112814968], [120.08770182817666, -0.794671144050307], [119.82075636041736, -0.7405602069961478]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022015_79_105c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022015_79_105c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022015_79_105c/thumb,20200313_022015_79_105c,2020-03-13T02:20:15.798734Z,0.0,82,57,0.23,34,11282,32750,True,4.6,1,PS2.SD,PSScene4Band,5,809874,9918048,3,planetscope,2020-03-14T23:06:54Z,finalized,standard,8596,105c,4,0,3224895,94.5,62.1,2020-03-15T18:46:23Z,5.0,64,66
7,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.85128530211506, -0.5867575032083855], [119.81569400172773, -0.7652144840464196], [120.08223980372838, -0.8194554977332319], [120.11937050111999, -0.6405182465737891], [119.85128530211506, -0.5867575032083855]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022013_31_105c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022013_31_105c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022013_31_105c/thumb,20200313_022013_31_105c,2020-03-13T02:20:13.312036Z,0.0,86,52,0.22,42,11282,32750,True,4.6,0,PS2.SD,PSScene4Band,1,813414,9935067,3,planetscope,2020-03-14T23:06:54Z,finalized,test,8592,105c,4,0,3224895,94.8,62.1,2020-03-15T18:46:23Z,5.0,64,58
8,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.88175772868304, -0.4333969553055352], [119.84643939678993, -0.6113276668606108], [120.11423893728171, -0.6662476411185424], [120.15051694292879, -0.48717318721065966], [119.88175772868304, -0.4333969553055352]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022010_82_105c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022010_82_105c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022010_82_105c/thumb,20200313_022010_82_105c,2020-03-13T02:20:10.824814Z,0.0,86,51,0.22,47,11297,32750,True,4.6,0,PS2.SD,PSScene4Band,1,816849,9952038,3,planetscope,2020-03-14T23:06:54Z,finalized,standard,8597,105c,1,0,3224895,95.1,62.2,2020-03-15T18:46:23Z,5.0,64,53
9,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[120.35675895517788, -1.0161774982705583], [120.38640161408688, -1.1700413627143897], [120.61593081732455, -1.1254302649178847], [120.58627327012972, -0.9712631262078838], [120.35675895517788, -1.0161774982705583]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_025736_56_1069,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_025736_56_1069/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200312_025736_56_1069/thumb,20200312_025736_56_1069,2020-03-12T02:57:36.561255Z,0.0,80,60,0.24,37,9625,32751,True,3.9,0,PS2.SD,PSScene4Band,0,205812,9892551,3,planetscope,2020-03-14T18:55:53Z,finalized,standard,7338,1069,2,0,3221790,97.2,72.3,2020-03-14T18:58:27Z,1.1,62,63
10,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[120.796187402669, -1.35754257950888], [120.59466375235384, -1.392148692852621], [120.58353722068695, -1.328665090916892], [120.78280998874588, -1.285173919667127], [120.7859542914006, -1.302590182904365], [120.78639924067505, -1.3025100184107], [120.796187402669, -1.35754257950888]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200314_005937_0f49,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200314_005937_0f49/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200314_005937_0f49/thumb,20200314_005937_0f49,2020-03-14T00:59:37.590283Z,0.0,33,3,0.08,34,7894,32751,False,3.5,43,PS2,PSScene4Band,21,231099,9857844,3,planetscope,2020-03-14T16:14:05Z,finalized,test,3952,0f49,0,0,3228119,92.0,43.0,2020-03-15T04:08:52Z,4.9,43,23
11,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[121.06341916349837, -1.2603111583336057], [121.03434638281078, -1.409090765599961], [121.2566823867147, -1.4526910285446626], [121.28587348094017, -1.304572208435887], [121.06341916349837, -1.2603111583336057]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_021937_48_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_021937_48_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200312_021937_48_1061/thumb,20200312_021937_48_1061,2020-03-12T02:19:37.482281Z,0.0,90,81,0.12,18,9330,32751,True,3.8,0,PS2.SD,PSScene4Band,0,281292,9860619,3,planetscope,2020-03-14T12:43:24Z,finalized,standard,7087,1061,1,0,3221781,94.3,63.9,2020-03-14T12:46:29Z,4.0,66,82
12,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[121.11279635077123, -0.999227938835272], [121.08267737805254, -1.1477734487605578], [121.30698252884353, -1.1914579921441055], [121.33427439475025, -1.044648970841623], [121.11279635077123, -0.999227938835272]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_021933_40_1061,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_021933_40_1061/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200312_021933_40_1061/thumb,20200312_021933_40_1061,2020-03-12T02:19:33.400699Z,0.0,92,77,0.14,22,9334,32751,False,3.8,0,PS2.SD,PSScene4Band,0,286650,9889497,3,planetscope,2020-03-14T12:43:23Z,finalized,test,7083,1061,0,0,3221781,94.9,63.9,2020-03-14T12:45:47Z,4.0,71,77
13,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.74569136667216, -0.545713580417954], [119.75600877894831, -0.603745841489585], [119.55076943721147, -0.641263592495765], [119.53980565433329, -0.58310130431106], [119.74569136667216, -0.545713580417954]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200314_010308_100d,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200314_010308_100d/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200314_010308_100d/thumb,20200314_010308_100d,2020-03-14T01:03:08.936121Z,0.0,77,92,0.17,7,8028,32750,False,3.5,0,PS2,PSScene4Band,1,782694,9939615,3,planetscope,2020-03-14T12:17:04Z,finalized,test,3522,100d,0,0,3228045,92.7,42.8,2020-03-15T03:58:14Z,5.0,52,93
14,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[120.55572848176362, -1.632157950954045], [120.35143715678042, -1.669980756641329], [120.33971136407952, -1.603655104925373], [120.54280789779754, -1.565782019918297], [120.54483692332246, -1.576232701944651], [120.54549428196462, -1.576112757023302], [120.55572848176362, -1.632157950954045]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200314_010012_0f1a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200314_010012_0f1a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200314_010012_0f1a/thumb,20200314_010012_0f1a,2020-03-14T01:00:12.135501Z,0.0,52,33,0.04,39,8020,32751,True,3.5,7,PS2,PSScene4Band,17,203982,9826776,3,planetscope,2020-03-14T12:16:59Z,finalized,standard,3853,0f1a,4,0,3228117,91.7,43.0,2020-03-15T04:35:34Z,4.0,50,54
15,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[120.20879630917312, -0.398188896555731], [119.98191183604223, -0.355292619345475], [119.99646381608304, -0.282381006069163], [120.22217753136508, -0.324942596620744], [120.210903660888, -0.387501291512435], [120.20879630917312, -0.398188896555731]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200314_020427_1032,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200314_020427_1032/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200314_020427_1032/thumb,20200314_020427_1032,2020-03-14T02:04:27.768892Z,0.01,69,68,0.21,17,8924,32751,True,3.9,1,PS2,PSScene4Band,10,164010,9968748,3,planetscope,2020-03-14T12:13:16Z,finalized,standard,4271,1032,4,0,3227983,94.1,58.5,2020-03-15T04:23:09Z,5.0,56,82
16,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[120.33353263602206, -0.840717372951583], [120.2976304850122, -1.0191305296218147], [120.56511574453295, -1.0740768656170436], [120.6011772423332, -0.8965701863826034], [120.33353263602206, -0.840717372951583]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_021430_44_105c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_021430_44_105c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200312_021430_44_105c/thumb,20200312_021430_44_105c,2020-03-12T02:14:30.446481Z,0.0,88,44,0.28,54,11267,32751,True,4.6,0,PS2.SD,PSScene4Band,0,199227,9906975,3,planetscope,2020-03-14T06:52:04Z,finalized,standard,8601,105c,2,0,3221629,94.9,62.0,2020-03-14T06:54:37Z,5.0,62,46
17,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[120.6344901590467, -2.0912829319809396], [120.66429944435, -2.2456181574983263], [120.8950524399722, -2.2009840074592426], [120.8659972613433, -2.0460222808936823], [120.6344901590467, -2.0912829319809396]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_025751_70_1063,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_025751_70_1063/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_025751_70_1063/thumb,20200313_025751_70_1063,2020-03-13T02:57:51.703327Z,0.0,87,56,0.2,40,9672,32751,True,4.0,0,PS2.SD,PSScene4Band,1,236877,9773697,3,planetscope,2020-03-14T02:55:57Z,finalized,test,7372,1063,3,0,3224881,92.3,72.6,2020-03-14T04:01:30Z,4.0,66,60
18,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[120.30264340765187, -0.995701851031793], [120.26765613855493, -1.1749986900003335], [120.53429950445833, -1.228995907783639], [120.57010888073039, -1.0506439216248382], [120.30264340765187, -0.995701851031793]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_021432_93_105c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200312_021432_93_105c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200312_021432_93_105c/thumb,20200312_021432_93_105c,2020-03-12T02:14:32.932655Z,0.0,81,38,0.27,58,11224,32751,True,4.6,0,PS2.SD,PSScene4Band,0,195906,9889824,3,planetscope,2020-03-14T01:48:30Z,finalized,standard,8598,105c,3,0,3221629,94.6,62.0,2020-03-14T01:54:08Z,4.9,62,41
19,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[120.68892250406888, -2.1179815950106335], [120.66001890980723, -2.266474624574225], [120.88150312221997, -2.3104798436412763], [120.91079763708072, -2.1615340229056628], [120.68892250406888, -2.1179815950106335]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022252_94_1060,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022252_94_1060/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022252_94_1060/thumb,20200313_022252_94_1060,2020-03-13T02:22:52.942106Z,0.0,74,33,0.28,60,9297,32751,True,3.8,0,PS2.SD,PSScene4Band,3,239748,9765708,3,planetscope,2020-03-14T01:35:57Z,finalized,standard,7088,1060,3,0,3224742,91.8,64.1,2020-03-14T04:01:22Z,1.1,59,39
20,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.91409059053191, -0.27876038797557995], [119.87794452638487, -0.45674148637063416], [120.14628451591985, -0.511743571523803], [120.18213516459724, -0.3326738812994406], [119.91409059053191, -0.27876038797557995]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022008_33_105c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022008_33_105c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022008_33_105c/thumb,20200313_022008_33_105c,2020-03-13T02:20:08.338115Z,0.0,77,38,0.29,56,11297,32751,True,4.6,1,PS2.SD,PSScene4Band,2,152430,9969144,3,planetscope,2020-03-14T01:32:00Z,finalized,standard,8593,105c,3,0,3224895,95.3,62.2,2020-03-14T23:06:54Z,5.0,60,43
21,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.53865661856952, -0.616735189396133], [119.75997829892145, -0.660174331140034], [119.74609458468939, -0.731608423471533], [119.52492153110674, -0.688042834334518], [119.53651154089829, -0.627055497136707], [119.53666329288222, -0.627085293227593], [119.53865661856952, -0.616735189396133]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015359_0e3a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015359_0e3a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015359_0e3a/thumb,20200313_015359_0e3a,2020-03-13T01:53:59.204411Z,0.01,94,100,0.01,0,8729,32750,False,3.8,0,PS2,PSScene4Band,0,781029,9931767,3,planetscope,2020-03-14T01:13:44Z,finalized,test,4242,0e3a,0,0,3225272,94.0,55.6,2020-03-14T08:40:15Z,2.0,94,100
22,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.54614267957623, -0.577864718202071], [119.5512659848021, -0.551729853307418], [119.77219455672224, -0.594959075489548], [119.77017979991442, -0.605122711747542], [119.77103202949655, -0.605290515872277], [119.76382421456145, -0.642726171474349], [119.75909557294052, -0.666611629831632], [119.53743151325821, -0.623096401343228], [119.54614267957623, -0.577864718202071]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015358_0e3a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015358_0e3a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015358_0e3a/thumb,20200313_015358_0e3a,2020-03-13T01:53:58.177855Z,0.01,92,100,0.01,0,8718,32750,False,3.8,0,PS2,PSScene4Band,0,782427,9938958,3,planetscope,2020-03-14T01:13:44Z,finalized,test,4242,0e3a,0,0,3225272,94.1,55.6,2020-03-14T08:40:06Z,2.0,92,100
23,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.7709709414556, -0.601131721459316], [119.55005021917485, -0.557637213603856], [119.56419864489418, -0.486371695814054], [119.78486149326228, -0.52981395557819], [119.782781505342, -0.540351776975057], [119.78301046618402, -0.540397170478633], [119.7709709414556, -0.601131721459316]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015357_0e3a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015357_0e3a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015357_0e3a/thumb,20200313_015357_0e3a,2020-03-13T01:53:57.151299Z,0.01,91,99,0.01,1,8720,32750,False,3.8,0,PS2,PSScene4Band,0,783837,9946188,3,planetscope,2020-03-14T01:13:44Z,finalized,test,4237,0e3a,0,0,3225272,94.2,55.6,2020-03-14T08:40:09Z,2.0,68,99
24,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.56859041539839, -0.458978579309298], [119.57414724173177, -0.430920438036132], [119.57471468700368, -0.431032924212032], [119.57656456902436, -0.421317643544713], [119.797433143611, -0.464991111252547], [119.79065960919104, -0.500439020512469], [119.78356924570815, -0.536360856064069], [119.56206754668236, -0.49245504247508], [119.56859041539839, -0.458978579309298]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015356_0e3a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015356_0e3a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015356_0e3a/thumb,20200313_015356_0e3a,2020-03-13T01:53:56.125268Z,0.06,85,78,0.13,17,8741,32750,True,3.8,0,PS2,PSScene4Band,0,785178,9953385,3,planetscope,2020-03-14T01:13:44Z,finalized,standard,4247,0e3a,5,0,3225272,94.3,55.6,2020-03-14T08:40:10Z,2.0,75,83
25,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.58912041175927, -0.355873658142565], [119.81021885194967, -0.399480417900173], [119.79644563067167, -0.470834427232755], [119.57547333246596, -0.427048641154665], [119.58721063532514, -0.365406228136068], [119.58734162928525, -0.365432174021895], [119.58912041175927, -0.355873658142565]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015355_0e3a,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015355_0e3a/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_015355_0e3a/thumb,20200313_015355_0e3a,2020-03-13T01:53:55.098712Z,0.02,54,54,0.12,12,8718,32750,True,3.8,6,PS2,PSScene4Band,10,786672,9960627,3,planetscope,2020-03-14T01:13:43Z,finalized,standard,4244,0e3a,17,0,3225272,94.4,55.6,2020-03-14T08:40:18Z,2.0,50,81
26,assets.analytic_sr:download,120.523,-1.3702,"{'type': 'Polygon', 'coordinates': [[[119.523, -2.3702], [121.523, -2.3702], [121.523, -0.3702000000000001], [119.523, -0.3702000000000001], [119.523, -2.3702]]]}","[[[119.50684585958527, -2.2908384323785924], [119.47151617286478, -2.4692963798899012], [119.73707345657239, -2.5233910256510366], [119.77446534827331, -2.3446518958182234], [119.50684585958527, -2.2908384323785924]]]",https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022040_66_105c,https://api.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022040_66_105c/assets/,https://tiles.planet.com/data/v1/item-types/PSScene4Band/items/20200313_022040_66_105c/thumb,20200313_022040_66_105c,2020-03-13T02:20:40.668335Z,0.0,95,77,0.09,19,11248,32750,True,4.6,0,PS2.SD,PSScene4Band,0,774849,9746550,3,planetscope,2020-03-13T20:45:00Z,finalized,standard,8595,105c,4,0,3224895,91.5,62.0,2020-03-14T04:34:54Z,5.0,73,81
